time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.28935,0.1167,1.5296,0.5657,316.9841,326.7906,41.6876
16.30372,0.1185,1.5324,0.556,319.6317,328.8135,41.0101
16.31444,0.1195,1.5344,0.5489,316.9362,326.4604,42.3889
16.32347,0.1202,1.5368,0.5395,313.3356,323.1845,44.6482
16.33315,0.1206,1.539,0.5317,310.7047,320.305,46.8926
16.34468,0.1206,1.5424,0.5202,316.8119,325.3782,45.2509
16.35521,0.1203,1.5457,0.5083,312.3505,321.2691,49.0884
16.36624,0.12,1.5484,0.4981,308.6711,317.0107,53.3748
16.37839,0.1195,1.5521,0.485,304.5311,310.4363,60.2371
16.40409,0.1192,1.5555,0.4737,301.5255,303.374,67.7312
16.41576,0.1182,1.565,0.4438,313.4113,323.7614,47.5732
16.42488,0.1184,1.568,0.4328,308.4218,316.1628,55.1705
16.43352,0.1188,1.5714,0.4222,305.0924,308.501,62.9412
16.44502,0.1193,1.5752,0.4111,302.5535,299.6187,72.0856
16.45552,0.12,1.5796,0.3972,310.4462,318.9333,50.594
16.46611,0.1208,1.5826,0.3854,307.1663,312.9816,56.979
16.47914,0.1219,1.5847,0.3717,303.5161,305.6884,64.8153
16.48984,0.1226,1.5857,0.3574,299.8544,298.4526,72.7358
16.50199,0.1227,1.586,0.3455,296.8046,292.0421,79.7901
16.51271,0.1229,1.5854,0.3314,293.4594,283.3171,89.2736
16.525,0.1231,1.5844,0.3203,302.7255,310.2364,56.4966
16.53514,0.1236,1.5829,0.3069,298.787,305.8755,61.2851
16.54482,0.1241,1.5814,0.2977,296.5546,301.8439,65.5121
16.55547,0.1248,1.5794,0.2868,294.3796,295.6422,71.7962
16.56641,0.1253,1.5776,0.2785,295.0336,291.9294,73.8782
16.57752,0.1259,1.5755,0.2695,293.9565,284.7535,80.911
16.58984,0.1263,1.574,0.2629,293.4462,278.3271,87.1749
16.60033,0.1267,1.5722,0.2557,291.1156,258.0624,109.3469
16.61179,0.1271,1.5702,0.2495,291.5059,250.6546,116.4216
16.62222,0.1274,1.5684,0.245,291.8087,245.3775,121.5102
16.63429,0.128,1.5658,0.2402,291.9842,240.0781,126.7282
16.64483,0.1287,1.5634,0.2368,292.0945,236.2791,130.5591
16.65561,0.1296,1.5605,0.2335,292.264,232.6292,134.3813
16.66696,0.1305,1.5584,0.2315,292.4887,229.7158,137.4476
16.67838,0.1314,1.5563,0.23,303.466,203.0233,168.8179
16.68965,0.132,1.5546,0.2296,304.155,201.0537,170.6929
16.70053,0.1324,1.5535,0.2301,304.6153,199.5368,172.025
16.71171,0.1328,1.5524,0.2317,312.5812,195.2093,179.5787
16.72275,0.1331,1.5518,0.2339,312.6711,194.1552,180.3433
16.73369,0.1334,1.5516,0.2377,312.5,193.0295,181.0503
16.74541,0.1336,1.5519,0.242,312.0539,192.2346,181.3633
16.75602,0.1337,1.5529,0.2486,311.1686,191.325,181.4263
16.76701,0.1331,1.5548,0.2573,309.8337,190.0978,181.3643
16.7788,0.1322,1.5571,0.2665,318.4341,191.9499,184.0595
16.78977,0.1305,1.5614,0.2803,316.1874,190.0135,184.0125
16.80044,0.1287,1.5663,0.2943,313.7621,188.3622,183.8293
16.81189,0.126,1.5736,0.315,309.8042,186.2475,183.5599
16.82355,0.1227,1.58,0.3363,321.8975,189.4993,187.6512
16.83452,0.118,1.5875,0.3661,314.4526,187.7895,186.6726
16.84608,0.1136,1.5936,0.3983,304.4332,187.6291,184.9036
16.86175,0.1099,1.5988,0.4438,287.0512,198.648,172.6824
16.87049,0.1077,1.6018,0.4724,277.6469,237.4653,133.5721
16.88006,0.1078,1.6005,0.4919,283.3407,319.8303,50.8814
16.89027,0.1077,1.6015,0.5168,320.8918,186.1891,189.9448
16.90174,0.108,1.6038,0.5405,302.7815,188.5733,182.608
16.91232,0.1119,1.6073,0.5675,280.5205,206.3796,156.0199
16.92366,0.1168,1.6075,0.5978,281.8598,335.9969,18.4116
16.9345,0.1189,1.6026,0.6212,314.9753,182.5308,188.8904
16.94591,0.1168,1.5887,0.6441,308.8496,189.3378,183.6711
16.95644,0.1108,1.573,0.6564,310.1363,203.0272,173.4291
16.96718,0.1035,1.5588,0.665,314.6353,220.1776,159.3937
16.97903,0.0977,1.5506,0.6701,318.2538,229.9023,151.1754
16.98965,0.0915,1.5396,0.6758,320.0697,234.1006,148.8992
17.00083,0.088,1.528,0.6795,296.1169,183.0353,179.4555
17.01256,0.0878,1.514,0.6832,298.4479,171.0616,189.2988
17.02258,0.0902,1.5046,0.6858,300.1394,161.061,195.8846
17.03373,0.0973,1.4967,0.6864,301.4441,151.0504,201.6936
17.04551,0.1021,1.4912,0.6864,279.2459,308.2813,52.5314
17.05634,0.104,1.4843,0.687,278.7178,308.3549,50.4419
17.06669,0.1046,1.4791,0.6873,279.0298,303.1596,55.1082
17.07825,0.1044,1.4735,0.6872,280.1631,295.2612,63.4812
17.08923,0.1031,1.4689,0.6866,281.7062,289.4478,70.4121
17.10059,0.102,1.4661,0.6862,283.1938,286.4461,74.1702
17.11212,0.1012,1.4647,0.6853,312.8735,340.8895,12.174
17.12252,0.1013,1.4643,0.6847,313.175,339.7924,13.0672
17.1337,0.1017,1.4643,0.6838,313.2524,339.5139,12.5661
17.14507,0.1016,1.4649,0.6825,328.9377,345.6806,32.9393
17.15655,0.1019,1.4653,0.681,328.4835,346.243,31.3633
17.16697,0.1017,1.466,0.6794,327.967,346.703,30.4857
17.17823,0.1016,1.4675,0.6772,327.2578,346.8507,30.3816
17.18996,0.1019,1.4689,0.6753,328.9055,343.1474,25.2224
17.19982,0.1022,1.471,0.6729,328.2282,342.6415,26.8445
17.21184,0.1027,1.4732,0.6705,327.6624,342.1867,28.4629
17.22234,0.103,1.4753,0.6683,327.214,341.9644,29.491
17.23492,0.1035,1.4777,0.6657,326.5341,341.7759,30.2878
17.24463,0.1043,1.4792,0.6638,325.9063,341.6443,30.5458
17.25551,0.1054,1.4808,0.6615,325.1135,341.5362,30.4903
17.26656,0.1065,1.482,0.6595,326.8756,340.0192,25.5212
17.27901,0.1079,1.4833,0.6571,326.1295,339.8494,25.2417
17.28918,0.1093,1.4843,0.6552,325.5746,339.6015,25.1154
17.30004,0.1109,1.4853,0.6529,327.6694,339.0838,29.2188
17.31181,0.1123,1.4864,0.6504,327.1356,338.6855,29.4081
17.32306,0.1134,1.4872,0.6484,326.6755,338.2872,29.7343
17.33458,0.1146,1.4879,0.6458,326.0624,337.7737,30.3009
17.34526,0.1154,1.4883,0.6436,325.5251,337.3892,30.8462
17.35575,0.1162,1.4885,0.641,324.899,336.9438,31.5019
17.36715,0.1168,1.4887,0.6387,326.6933,337.7784,28.6321
