time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.70099,0.0698,1.251,0.0366,299.6809,314.5503,50.1363
17.71467,0.074,1.2281,0.0432,297.7077,311.1396,53.298
17.72613,0.0789,1.2149,0.0464,296.8082,308.2593,56.0384
17.73523,0.0828,1.2011,0.0495,295.8703,304.9872,59.2552
17.74766,0.0876,1.1857,0.0536,294.8983,300.769,63.4137
17.75669,0.09,1.1693,0.0595,293.8743,296.2297,68.0564
17.76803,0.0913,1.1465,0.0697,292.524,289.3611,75.1125
17.78019,0.0664,1.2587,0.0065,291.6011,282.8466,81.6543
17.8025,0.0709,1.2343,0.0105,290.8079,274.1427,90.1755
17.8139,0.0625,1.2671,-0.0111,290.547,258.1856,105.6447
17.82345,0.0711,1.2309,-0.0034,291.5961,245.0312,118.4024
17.83475,0.0746,1.2047,0.005,293.1038,236.3707,127.0628
17.84578,0.0767,1.1708,0.0208,295.8018,226.9309,136.7803
17.85611,0.0767,1.1404,0.0401,298.8598,220.0419,144.1628
17.86789,0.0763,1.1035,0.0707,303.4341,213.3303,151.6348
17.87914,0.0761,1.0744,0.1022,307.8484,208.9232,156.7221
17.89001,0.0573,1.2831,-0.0739,313.7812,204.6973,161.7094
17.90115,0.0626,1.2281,-0.0502,320.2397,201.3322,165.6626
17.91274,0.069,1.185,-0.0244,325.891,199.1136,168.186
17.92346,0.0526,1.2769,-0.0567,332.8009,196.9983,170.4683
17.93526,0.062,1.2347,-0.0356,338.5241,195.5366,171.9569
17.94583,0.0724,1.1892,-0.0055,345.2707,194.1395,173.4318
17.95684,0.0789,1.1564,0.0223,350.7849,193.2273,174.6045
17.96814,0.0825,1.1222,0.0596,357.2542,192.3604,176.2259
17.97978,0.0813,1.0991,0.0918,2.3216,191.9375,177.8042
17.98989,0.0741,1.0774,0.1297,7.9136,191.8674,180.0831
18.00172,0.0392,1.2654,-0.0607,12.162,192.1566,182.4243
18.01307,0.0293,1.234,-0.0425,16.8616,192.8428,185.6562
18.02374,0.0183,1.2082,-0.0247,20.9437,193.749,188.9105
18.03494,0.0192,1.2399,-0.0083,23.8749,194.5003,191.2691
18.04543,0.0147,1.2215,0.0028,26.9478,195.1648,193.5311
18.05682,0.0137,1.2079,0.0107,29.1907,195.4027,194.9348
18.06712,0.0157,1.1928,0.0198,31.7116,195.2687,196.0921
18.07954,0,1.2221,0.0481,33.7166,194.801,196.7548
18.0904,0.0054,1.2102,0.0552,35.9731,193.8227,197.2458
18.10106,0.0107,1.2014,0.0612,37.6636,192.7557,197.4096
18.11315,0.0177,1.1928,0.0678,39.318,191.2662,197.2522
18.1234,0.0245,1.1864,0.0739,40.5386,189.7252,196.8641
18.13476,0.0293,1.1837,0.078,41.0733,188.5267,196.5384
18.1456,-0.0281,1.2223,0.1307,41.2035,187.1371,196.1712
18.15636,-0.0257,1.2246,0.1326,40.9073,185.9804,195.981
18.16782,-0.0242,1.232,0.1352,40.0407,184.6224,196.1441
18.1792,-0.0577,1.2495,0.2283,38.5526,183.7328,197.132
18.19038,-0.069,1.2707,0.2216,34.9356,182.8274,199.7142
18.20117,-0.0793,1.299,0.2087,28.8398,181.8419,202.0532
18.21379,-0.0818,1.3265,0.1958,21.8009,180.8919,202.5663
18.22454,-0.0742,1.3646,0.1792,11.0192,179.4805,200.8537
18.23491,-0.0617,1.4057,0.1647,359.9641,178.4934,198.1965
18.24749,-0.0437,1.4732,0.1508,344.2552,177.73,194.4433
18.25665,-0.0821,1.3087,0.449,329.3034,177.8774,191.3679
18.26848,-0.0593,1.3261,0.3796,309.9314,179.114,187.1032
18.27917,-0.0424,1.371,0.326,293.3521,180.8162,182.8067
18.29204,-0.0894,1.3324,0.5482,274.024,223.3211,136.0543
18.30109,-0.069,1.3496,0.4734,287.2228,341.7894,12.6438
18.31258,-0.0517,1.3871,0.4258,302.6735,346.3319,5.4492
18.32377,-0.0664,1.4242,0.419,315.8507,352.6904,2.7316
18.33503,-0.0882,1.425,0.4384,322.3117,356.9389,5.8585
18.34697,-0.0935,1.3907,0.4656,326.5136,357.3797,16.6002
18.35627,-0.0804,1.3505,0.4839,328.0409,355.407,27.1621
18.36693,-0.1012,1.2388,0.6109,326.8344,354.6999,33.7598
18.37893,-0.1128,1.2274,0.6348,324.0458,356.99,32.2282
18.38951,-0.1406,1.2306,0.6544,320.3344,0.5506,25.6806
18.40152,-0.0528,1.1465,0.4573,317.9759,1.8778,19.5066
18.41252,-0.0562,1.143,0.4529,316.6812,1.2513,12.976
18.42291,-0.0508,1.1431,0.441,316.54,359.6119,8.2354
18.43495,0.0177,1.0998,0.2474,316.8274,358.1436,5.8303
18.44568,0.0317,1.0943,0.2435,317.0884,356.5883,5.7213
18.45723,0.0438,1.0838,0.2426,317.0353,355.1275,7.8236
18.46775,0.0554,1.0674,0.2462,316.6771,353.4093,11.8118
18.47932,0.0619,1.0545,0.2518,316.3857,352.1169,15.5459
18.4899,0.0702,1.0443,0.2554,316.3905,350.5137,19.7693
18.50102,0.0788,1.0386,0.257,316.5412,349.1477,22.6278
18.51311,0.0482,1.1133,0.1047,316.6714,347.9228,24.7743
18.52329,0.0507,1.1129,0.103,316.7304,347.4547,25.1332
18.53496,0.0508,1.1149,0.1008,316.6912,347.6837,24.1822
18.54578,0.0467,1.2192,0.056,316.5475,348.3666,22.2839
18.55822,0.0496,1.2224,0.0536,316.398,348.8593,20.5886
18.56767,0.0571,1.2247,0.051,316.1731,348.9485,18.9979
18.57921,0.064,1.2252,0.049,315.9256,348.6581,18.2832
18.58983,0.0727,1.2233,0.0474,315.5823,347.9309,18.2185
18.60193,0.082,1.2195,0.0465,315.2303,346.7502,19.0306
18.61307,0.0895,1.2152,0.0464,314.932,345.596,20.1501
18.6237,0.0404,1.2533,0.0582,314.5361,344.4429,21.6206
18.6347,0.0418,1.2474,0.0582,314.1549,343.7362,22.748
18.64668,0.0426,1.2405,0.0581,313.6436,343.0843,23.8643
18.65657,0.0716,1.2727,0.0485,313.1216,342.6046,24.6757
18.66775,0.0725,1.2641,0.0483,312.4096,342.0415,25.5417
18.68071,0.0746,1.2558,0.0479,311.665,341.4568,26.227
18.69075,0.0782,1.2489,0.0476,311.031,340.8745,26.6955
18.70136,0.0849,1.2413,0.047,310.3403,340.0022,27.2079
18.71299,0.0915,1.2363,0.046,309.8598,339.1944,27.6042
18.72358,0.0989,1.2315,0.0446,309.3823,338.388,27.9436
18.7346,0.0847,1.2746,0.029,309.0411,337.9355,28.0984
