time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8.891195,0.1139,1.1778,2.4186,340.2445,319.9613,18.3532
8.913269,0.1137,1.1787,2.4157,339.6654,321.1895,18.4089
8.940959,0.1137,1.1795,2.4147,339.7929,318.6878,22.5492
8.95201,0.1155,1.1847,2.4121,339.3585,319.5868,23.1665
8.961005,0.1162,1.1861,2.4117,338.6069,319.7473,24.3667
8.969423,0.1169,1.1881,2.4112,338.1461,320.0093,25.0219
8.979476,0.1178,1.1908,2.4107,340.2586,319.1054,24.9159
8.990866,0.1187,1.1935,2.4102,339.7748,319.3874,25.6331
9.00211,0.1196,1.197,2.4096,339.1436,319.7987,26.4289
9.012651,0.1204,1.2,2.4091,338.5826,320.137,27.0442
9.023782,0.1214,1.2039,2.4086,337.9321,320.4603,27.7441
9.034146,0.1224,1.2072,2.4082,337.4061,320.6432,28.3658
9.04633,0.1237,1.2113,2.4078,336.8082,320.7889,29.177
9.056804,0.1249,1.2148,2.4076,340.6857,319.009,25.9993
9.067965,0.1264,1.219,2.4073,340.1332,319.1866,26.961
9.07896,0.1277,1.2225,2.4071,339.711,319.3792,27.7618
9.090094,0.1292,1.2267,2.4068,340.6857,319.009,25.9993
9.100874,0.1304,1.2301,2.4066,340.239,319.155,26.6028
9.112171,0.132,1.2341,2.4065,339.7218,319.2063,27.1919
9.123199,0.1338,1.2381,2.4065,339.2681,319.1447,27.704
9.133849,0.1354,1.2415,2.4066,340.2059,319.5706,28.5151
9.145317,0.1374,1.2456,2.4067,339.7513,319.5008,28.99
9.156239,0.139,1.249,2.4067,339.3187,319.5141,29.4341
9.167091,0.1411,1.2535,2.4066,338.8449,319.557,30.0373
9.178583,0.143,1.2575,2.4064,338.5404,319.5383,30.6424
9.189458,0.1456,1.2629,2.4061,338.2804,319.4758,31.5187
9.200961,0.148,1.268,2.4056,337.8601,319.9338,29.3242
9.211667,0.1509,1.2747,2.4047,337.6264,319.803,30.3567
9.223305,0.1534,1.2809,2.4035,337.298,319.6855,31.2376
9.2337,0.1564,1.2888,2.4017,336.5677,319.5156,32.3097
9.245402,0.1589,1.2959,2.3999,335.5869,321.223,31.0849
9.256141,0.1619,1.3051,2.3971,334.2961,321.0363,32.2873
9.270482,0.165,1.315,2.3935,332.8064,320.8008,33.6157
9.281703,0.1684,1.3267,2.3885,331.1086,320.4154,35.1321
9.291092,0.1711,1.336,2.3844,329.5059,319.8769,36.6059
9.300416,0.1736,1.3447,2.3803,327.8774,319.2369,38.1843
9.31193,0.1763,1.3544,2.3756,334.5236,321.3102,32.9169
9.322621,0.1798,1.3663,2.3695,332.0005,320.5357,35.4321
9.333487,0.1834,1.3783,2.3628,329.2824,319.6271,38.4235
9.344739,0.1865,1.3884,2.3567,326.8698,318.7245,41.2853
9.355771,0.1901,1.3998,2.3492,332.5937,321.3924,34.8208
9.366808,0.193,1.4093,2.3429,329.6818,320.6689,37.6114
9.379174,0.1964,1.4201,2.3351,326.0541,319.3978,41.1537
9.389641,0.1998,1.4305,2.3274,328.6433,319.9023,38.2496
9.400146,0.2027,1.4388,2.3211,325.5497,318.4108,41.3036
9.412107,0.2059,1.4481,2.3136,321.8419,316.0444,45.2725
9.422552,0.2085,1.4554,2.3074,318.8564,313.5445,48.9308
9.433753,0.2117,1.4636,2.3002,315.4856,309.912,53.8514
9.444446,0.2143,1.4699,2.2944,312.7953,306.3281,58.4751
9.455709,0.2173,1.4766,2.2878,309.7911,301.4107,64.7221
9.467052,0.2198,1.4817,2.2825,322.6121,317.6026,42.3974
9.478216,0.2228,1.487,2.2763,318.4665,315.1854,46.5484
9.489832,0.2257,1.4915,2.2705,314.2311,312.4574,50.9845
9.500456,0.2278,1.4946,2.2662,312.2376,312.6882,49.0479
9.511982,0.2299,1.4974,2.262,307.7454,309.1919,53.6721
9.522773,0.2313,1.4992,2.2594,304.1471,305.6914,57.8048
9.535356,0.2325,1.5006,2.2575,300.0478,300.5309,63.3555
9.545382,0.2333,1.5017,2.2569,296.5948,294.3704,69.5421
9.556424,0.2338,1.5023,2.2574,294.4207,288.8034,74.7584
9.567515,0.2339,1.5025,2.2596,293.071,284.2396,83.9902
9.578803,0.2336,1.5027,2.263,291.9398,279.0743,88.1055
9.589852,0.2328,1.5032,2.268,291.0297,274.2118,91.6249
9.601149,0.231,1.5045,2.2766,290.0157,268.7402,95.1581
9.61203,0.2285,1.5067,2.2882,288.5887,252.1445,118.5417
9.622948,0.2251,1.5097,2.303,287.1891,249.9547,118.6514
9.634164,0.222,1.5125,2.3176,285.5203,251.915,115.1897
9.645715,0.218,1.5162,2.3388,290.4189,223.0733,149.3336
9.656503,0.2148,1.5192,2.358,287.2726,228.801,142.8278
9.667601,0.2109,1.5228,2.3844,283.7753,247.1022,123.5269
9.679001,0.2071,1.5244,2.4075,283.3423,274.9811,94.3744
9.690864,0.2027,1.5254,2.4361,288.9771,304.9155,61.9618
9.701489,0.1986,1.5248,2.463,299.8767,318.7189,44.2511
9.712182,0.1957,1.5236,2.484,311.2768,323.1254,35.2187
9.723191,0.1929,1.5228,2.5073,292.1916,202.8955,168.6901
9.734469,0.1912,1.5229,2.5237,282.0557,237.9098,127.7867
9.745871,0.1931,1.5254,2.5418,287.959,306.1052,50.6931
9.756826,0.1973,1.528,2.5575,290.9393,195.9674,168.9759
9.768263,0.2022,1.5298,2.5774,279.5171,230.3082,128.9649
9.77918,0.1988,1.5247,2.5917,277.096,277.6702,82.3529
9.791157,0.1919,1.5144,2.6063,278.3911,302.226,61.1494
9.801294,0.1881,1.5045,2.6174,279.7638,295.9063,70.0211
9.812272,0.1855,1.4942,2.6271,283.7642,282.3851,86.6803
9.823682,0.1841,1.4864,2.6334,279.2459,232.5314,128.2813
9.834891,0.1825,1.4805,2.6362,282.3444,238.8106,123.6047
9.846189,0.1803,1.4732,2.6381,284.03,238.8029,124.7664
9.856673,0.179,1.466,2.6395,284.1385,233.7953,129.5986
9.867949,0.179,1.457,2.6412,292.5055,318.5744,39.777
9.879217,0.1801,1.4499,2.6427,290.8847,318.1671,37.3182
9.890203,0.1822,1.4423,2.6441,289.3549,317.7003,33.7304
9.901905,0.1842,1.4362,2.6449,288.3453,317.583,29.9295
9.912964,0.1841,1.4337,2.6433,287.8647,317.5097,27.1843
9.923829,0.184,1.4311,2.6413,287.6526,316.8608,25.3
9.934228,0.1846,1.4283,2.6405,313.5652,328.9204,16.1791
9.946291,0.1849,1.4257,2.6389,313.5869,328.0467,16.8242
9.956435,0.185,1.4245,2.6369,313.7905,327.4714,17.9543
9.967552,0.1853,1.4244,2.634,314.222,326.772,19.8973
9.979468,0.1857,1.4251,2.6311,322.5091,330.4873,27.7082
9.990895,0.1868,1.4267,2.6273,322.6824,330.0121,29.8203
10.00213,0.1881,1.4291,2.6231,322.5175,329.5865,31.5568
10.01247,0.1892,1.4313,2.619,321.6031,329.2253,29.8725
10.02456,0.1906,1.434,2.6138,320.1562,329.0435,30.542
10.0349,0.192,1.4365,2.6088,318.5044,328.8235,30.9108
10.04661,0.1938,1.44,2.6022,316.2072,328.2355,31.4515
