time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.02408,0.0999,1.4359,2.6117,321.4421,327.1251,29.4364
12.04381,0.101,1.4421,2.6027,317.9934,323.8427,32.9613
12.05724,0.1025,1.4512,2.5898,313.1659,318.0105,39.2637
12.06646,0.1029,1.4592,2.5787,309.3672,312.3699,45.7177
12.07585,0.1031,1.4644,2.5696,325.5566,328.5566,28.6938
12.08526,0.1034,1.4708,2.5593,321.8098,326.1276,32.3949
12.09424,0.1038,1.4754,2.5514,318.9988,324.0579,35.6381
12.10285,0.1043,1.4813,2.5412,315.3658,321.0523,40.3113
12.11332,0.1048,1.4884,2.529,322.3229,325.8373,29.6535
12.124,0.1053,1.4949,2.5177,317.9739,323.1212,34.3881
12.13532,0.1058,1.5013,2.5063,313.584,319.6836,39.8476
12.14596,0.1064,1.5088,2.4927,315.3759,321.3301,33.3848
12.15757,0.1073,1.515,2.4811,311.2637,317.3378,39.4298
12.1682,0.1089,1.522,2.4671,307.1025,311.4134,47.7693
12.17973,0.1106,1.527,2.4554,304.1918,305.784,55.3289
12.20598,0.1123,1.5322,2.4409,301.0226,298.2353,65.0836
12.21967,0.1152,1.5428,2.4106,305.6448,311.0705,42.9488
12.22834,0.1146,1.5426,2.3967,301.1537,307.8139,47.0001
12.23766,0.1146,1.5432,2.3853,298.0195,303.4237,51.8295
12.2473,0.1144,1.5434,2.3761,295.7935,298.6156,56.7091
12.2561,0.1143,1.5436,2.3685,295.6193,291.2341,66.2752
12.26691,0.1141,1.5436,2.36,294.4405,285.0235,72.1868
12.27846,0.1139,1.5434,2.3508,293.8134,277.5714,79.0569
12.28942,0.1138,1.5427,2.3424,293.6951,270.4811,85.4666
12.30008,0.1137,1.5421,2.3363,293.8132,264.5677,90.7679
12.31145,0.1135,1.5414,2.3297,294.2171,258.0264,96.5973
12.32267,0.1133,1.5405,2.3247,294.5959,253.2879,100.8016
12.33405,0.1132,1.5393,2.3194,290.3837,255.3881,107.9086
12.34474,0.1132,1.538,2.3153,290.6021,251.5131,111.5053
12.35563,0.1135,1.5365,2.3108,290.8955,247.806,115.1151
12.36628,0.1138,1.5352,2.3074,294.0125,219.0426,148.4202
12.37766,0.1142,1.5341,2.304,294.8137,217.0626,150.4973
12.3896,0.1146,1.5332,2.3017,295.4318,215.4875,152.1776
12.39958,0.1148,1.5321,2.2994,302.063,202.2055,166.2673
12.41095,0.1149,1.5312,2.2979,302.7041,200.6859,167.8653
12.42195,0.1147,1.5303,2.2965,303.411,198.7915,169.8098
12.43312,0.1145,1.5296,2.2958,303.899,197.3658,171.2286
12.44375,0.1141,1.529,2.2952,304.381,195.9776,172.5708
12.45539,0.1137,1.5285,2.2949,304.7563,195.0623,173.3944
12.4663,0.1133,1.5284,2.295,304.9856,194.6315,173.6639
12.47751,0.1128,1.5283,2.2955,309.4946,194.7116,173.0309
12.48898,0.1123,1.5282,2.2963,309.4335,194.5799,172.7753
12.49991,0.1114,1.5282,2.2978,309.3306,194.0735,172.6933
12.51125,0.1106,1.5283,2.2994,309.2129,193.3707,172.8201
12.52191,0.1095,1.5287,2.302,314.3058,191.454,176.4064
12.53293,0.1082,1.5292,2.3049,314.1619,190.1015,176.9778
12.54409,0.1063,1.5299,2.3091,313.8986,188.2759,177.6236
12.55511,0.1039,1.5312,2.3143,313.5051,186.4914,177.923
12.56589,0.1016,1.5325,2.3194,312.9755,185.1583,177.8144
12.57735,0.0982,1.5348,2.3269,312.0407,183.5944,177.2436
12.58935,0.0946,1.5371,2.3345,316.6756,189.0625,178.8582
12.59931,0.0888,1.5395,2.3464,314.8459,187.3475,177.5199
12.61176,0.0828,1.5422,2.3579,312.8523,185.557,176.4575
12.6224,0.0747,1.5466,2.3732,309.874,183.0563,175.5386
12.63344,0.0671,1.5508,2.3883,316.5699,187.0268,180.8938
12.6452,0.0579,1.5557,2.4087,311.5377,185.0864,180.9708
12.6551,0.049,1.5597,2.4319,304.8667,184.591,180.9533
12.66635,0.0419,1.5622,2.453,298.1249,186.5747,179.2536
12.6774,0.0346,1.5639,2.4791,289.0315,197.1974,169.1163
12.69063,0.0291,1.5642,2.5006,282.435,226.4408,139.653
12.70064,0.0233,1.563,2.5257,316.592,184.6879,180.5971
12.71133,0.0194,1.5618,2.5427,304.9955,190.8903,170.8062
12.72235,0.015,1.5608,2.5614,290.9876,210.6548,145.4618
12.73353,0.013,1.5614,2.5762,311.5225,182.2906,177.7094
12.74498,0.0127,1.5633,2.5942,293.8854,189.09,163.3939
12.75592,0.0155,1.5646,2.6146,281.6506,221.2771,125.5047
12.76623,0.0122,1.5582,2.6306,279.1002,258.8464,88.9342
12.77734,0.0031,1.5448,2.6438,301.2704,180.9666,168.9485
12.78797,-0.0017,1.5327,2.6534,303.1947,193.8249,159.9901
12.79998,-0.0058,1.5202,2.661,307.5883,209.0466,148.3779
12.81076,-0.0079,1.5125,2.6651,311.5555,218.3644,140.6165
12.8215,-0.0089,1.5045,2.6687,314.6015,224.2217,135.3375
12.83306,-0.0094,1.4974,2.6707,314.7591,225.2323,134.4315
12.84584,-0.009,1.4878,2.6722,283.2725,220.9232,125.9442
12.8551,-0.0068,1.4777,2.6732,280.5977,203.5559,140.6044
12.86623,-0.0039,1.4697,2.6739,279.2949,181.8985,159.4025
12.87821,-0.0002,1.4608,2.6739,279.295,154.3733,183.352
12.88813,0.0025,1.4552,2.6732,293.8018,304.1538,42.5236
12.89951,0.0052,1.4492,2.6715,292.4492,304.9129,39.3874
12.91082,0.0067,1.4454,2.6693,291.8937,304.3672,39.1858
12.92191,0.0078,1.4423,2.6655,291.9341,301.6486,42.4563
12.93322,0.0086,1.4407,2.6618,292.4908,298.0467,47.1951
12.94449,0.0096,1.4402,2.6569,293.4572,293.3899,53.3359
12.95534,0.0109,1.4407,2.6517,316.7622,319.5439,21.8219
12.96591,0.0123,1.4416,2.6471,316.2674,318.2194,24.0999
12.97749,0.0147,1.4436,2.6413,315.4474,316.513,26.0806
12.98833,0.0171,1.446,2.6361,325.217,321.5769,42.968
12.99972,0.0201,1.4493,2.6291,323.554,320.2598,43.2677
13.0107,0.0228,1.4523,2.6228,321.756,319.1654,43.2532
13.02208,0.0263,1.4561,2.6144,319.1493,317.8459,43.424
13.03265,0.0292,1.4598,2.6065,316.8133,316.6505,43.9693
13.04406,0.0328,1.4648,2.5959,313.7921,315.0468,45.468
13.0555,0.0363,1.47,2.5841,310.3799,313.003,48.1271
13.06581,0.0392,1.4745,2.5736,324.0952,321.1155,33.4319
13.07776,0.0431,1.4802,2.5598,319.299,319.6021,36.2698
