time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.00171,0.0828,1.2343,0.0347,296.9442,321.5511,44.5408
19.01757,0.0863,1.2013,0.0443,294.1598,315.745,50.5684
19.02866,0.0765,1.2736,0.0161,292.2274,308.8406,57.1902
19.05426,0.0852,1.2455,0.0198,290.2121,300.6149,64.9437
19.06664,0.0671,1.2833,-0.0132,286.9576,273.8059,90.3146
19.0779,0.075,1.2343,-0.0021,286.498,252.4814,110.9356
19.08626,0.0777,1.1916,0.0141,288.4078,235.2959,128.0604
19.09482,0.0783,1.1533,0.034,291.4949,223.6949,139.9226
19.10333,0.0793,1.1234,0.0538,294.6675,216.9705,146.9445
19.11381,0.0801,1.0818,0.0889,300.0728,209.7327,154.7293
19.12458,0.0811,1.0468,0.1278,305.6536,205.1021,159.9364
19.1356,0.0581,1.3021,-0.0681,313.0029,201.1608,164.618
19.14684,0.061,1.2473,-0.049,319.3915,198.8912,167.4835
19.15734,0.0668,1.1865,-0.0173,327.2377,197.0169,169.9612
19.16853,0.0734,1.1412,0.0155,333.8718,195.9621,171.448
19.18023,0.0515,1.2971,-0.0746,341.3017,195.0687,172.7093
19.19129,0.0583,1.254,-0.059,346.9743,194.4499,173.5596
19.20334,0.0655,1.2083,-0.0369,353.408,193.6865,174.7002
19.21391,0.07,1.1758,-0.0171,358.32,192.9434,175.848
19.22363,0.072,1.1446,0.006,3.4192,192.1391,177.3523
19.23436,0.0703,1.1228,0.0247,7.2554,191.605,178.8256
19.24617,0.0407,1.2756,-0.083,11.3176,191.0467,180.7581
19.25655,0.0407,1.2549,-0.0782,14.1537,190.5934,182.226
19.26781,0.042,1.2324,-0.0724,17.2937,190.0324,183.6096
19.27895,0.0454,1.2149,-0.0668,19.8212,189.4928,184.2693
19.28975,0.0185,1.2538,-0.033,22.7173,188.6708,184.5492
19.30076,0.0244,1.2396,-0.0289,25.0397,187.9185,184.504
19.31242,0.0311,1.224,-0.0231,27.668,187.0663,184.3722
19.32311,-0.0067,1.2408,0.0413,29.6805,186.4673,184.4107
19.33477,-0.0047,1.2311,0.046,31.8621,185.9595,184.7737
19.34501,-0.0048,1.2233,0.0507,33.7896,185.7318,185.4561
19.35634,-0.006,1.2179,0.0543,35.1846,185.7224,186.1303
19.36709,-0.0075,1.2122,0.0587,36.6653,185.8557,186.8446
19.37871,-0.0085,1.208,0.0623,37.7586,186.0558,187.2982
19.39005,-0.0091,1.2038,0.066,38.8207,186.2909,187.6643
19.40219,-0.0286,1.2371,0.095,39.516,186.4707,187.8966
19.41288,-0.0288,1.2347,0.0967,40.0985,186.6355,188.1355
19.42353,-0.0288,1.2332,0.0972,40.3953,186.65,188.3295
19.43405,-0.0357,1.2524,0.1524,40.6334,186.4827,188.5634
19.44518,-0.0358,1.2514,0.1522,40.8018,186.081,188.785
19.45642,-0.0357,1.2509,0.1522,40.9331,185.5712,188.9306
19.46757,-0.0352,1.2504,0.1522,41.0032,184.8491,188.997
19.47886,-0.0348,1.2503,0.1523,40.9257,184.2984,189.0228
19.4896,-0.0347,1.251,0.1521,40.6303,183.7375,189.1623
19.50033,-0.0349,1.2521,0.1515,40.1734,183.2966,189.3333
19.51225,-0.0505,1.2541,0.2105,39.3651,182.8057,189.5736
19.52293,-0.0517,1.2557,0.2098,38.6359,182.4099,189.8646
19.53428,-0.0542,1.2591,0.2102,37.8148,181.9911,190.4753
19.54503,-0.0666,1.2724,0.2583,37.0037,181.7193,191.4253
19.5564,-0.071,1.2778,0.2601,36.2128,181.4991,192.406
19.56843,-0.0765,1.2848,0.2609,34.8161,180.7542,193.4891
19.57939,-0.0803,1.2913,0.2602,33.1661,179.5965,194.105
19.59002,-0.0832,1.3005,0.2581,30.4054,177.914,194.5412
19.60061,-0.0864,1.3117,0.2557,27.1629,176.6951,195.2065
19.61306,-0.0906,1.3072,0.3629,21.8156,175.9484,197.1386
19.62287,-0.1012,1.3206,0.354,14.424,175.3311,198.9261
19.63496,-0.1015,1.3308,0.3426,5.8797,175.2289,198.8228
19.64589,-0.0889,1.3461,0.3189,352.0814,175.8877,196.1531
19.65635,-0.1085,1.3146,0.4773,337.4177,177.6789,192.5646
19.66758,-0.0862,1.315,0.4103,317.1672,181.0811,187.0854
19.67964,-0.0682,1.3496,0.3477,299.331,185.1605,179.8564
19.68995,-0.0326,1.4292,0.2874,279.6715,223.9096,135.6842
19.70053,-0.0087,1.5142,0.2701,285.2455,312.7445,42.9689
19.71254,0.0017,1.6084,0.2914,304.805,326.5733,27.0387
19.72349,-0.1068,1.2989,0.6119,319.0336,328.1237,26.11
19.73399,-0.0724,1.2573,0.6288,327.3799,330.3092,31.8898
19.74551,-0.0356,1.219,0.6461,332.9514,332.1689,39.3839
19.75683,0.004,1.1918,0.6405,340.7139,335.0468,45.4033
19.7675,-0.0949,1.2339,0.5892,345.6155,337.789,48.2175
19.7789,-0.1017,1.2238,0.5994,345.5879,339.7789,47.6823
19.78945,-0.1243,1.2197,0.6157,342.1824,341.6444,43.9047
19.80101,-0.0412,1.0954,0.463,338.1004,342.0395,39.5557
19.81191,-0.062,1.0826,0.4731,334.0219,341.3737,34.4859
19.8229,-0.0677,1.078,0.4702,332.5374,340.3395,31.433
19.83391,-0.0621,1.0747,0.4602,332.7622,338.8997,30.2187
19.84508,-0.0504,1.0689,0.4538,333.5826,337.5191,31.0934
19.85676,-0.0347,1.0596,0.45,334.626,336.0252,33.1757
19.86685,-0.0261,1.053,0.4481,335.3198,335.2833,34.7888
19.87847,0.0284,1.0135,0.2633,335.9904,334.9463,36.2315
19.88968,0.03,1.0123,0.2595,336.4501,334.6743,37.2601
19.90095,0.0347,1.0111,0.2575,336.8146,334.2556,37.7752
19.9116,0.0707,1.191,0.0548,337.2138,333.5912,37.9094
19.92301,0.0756,1.1947,0.0525,337.4457,333.2088,37.6341
19.93349,0.0768,1.1983,0.0501,337.3515,333.2175,36.7629
19.94487,0.0742,1.1977,0.0492,336.9128,333.4684,36.0414
19.95644,0.072,1.1919,0.0499,336.1068,333.6043,35.6827
19.9667,0.0723,1.1842,0.0514,335.3889,333.4567,35.9554
19.97827,0.0749,1.1742,0.0536,334.6332,333.0595,36.7554
19.98953,0.0761,1.242,0.0412,333.9956,332.5141,37.7522
20.00032,0.0801,1.2349,0.0419,333.5067,332.0105,38.5432
20.0118,0.0837,1.2278,0.0425,332.9261,331.567,39.2478
20.02329,0.0701,1.2796,0.0551,332.4071,331.4511,39.5147
20.03365,0.071,1.2756,0.0542,331.8029,331.403,39.5808
20.04533,0.0727,1.2723,0.0535,331.2841,331.2935,39.5995
20.05589,0.0762,1.2675,0.0529,330.6253,331.0338,39.6929
20.06722,0.0802,1.2621,0.0523,329.8963,330.7334,39.7625
20.07837,0.0829,1.2574,0.0519,329.2269,330.5611,39.7078
