time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.62323,0.283,1.5195,0.5008,309.085,351.0029,28.1815
21.63654,0.2809,1.5209,0.4943,304.6843,346.9633,32.036
21.64772,0.2807,1.5226,0.4893,313.1486,353.3339,26.7324
21.6561,0.2794,1.5244,0.4847,310.4054,351.0372,29.4446
21.66761,0.2762,1.5276,0.4762,305.3027,346.4252,34.6629
21.69412,0.273,1.5303,0.4695,301.2426,342.1449,39.3816
21.70512,0.263,1.5412,0.4486,292.0532,323.5146,59.0224
21.71471,0.2593,1.5435,0.4404,312.8939,352.4557,28.6226
21.72395,0.2565,1.5466,0.4333,309.16,349.3283,31.9686
21.73365,0.2526,1.5511,0.4238,304.3237,344.1645,37.472
21.74502,0.2489,1.5556,0.4145,300.1044,337.7497,44.2929
21.75486,0.2446,1.5611,0.4028,310.8903,351.5819,29.1817
21.7667,0.2411,1.5657,0.3927,306.1695,347.692,33.9562
21.77823,0.2369,1.571,0.3801,301.0211,341.9583,40.9232
21.78927,0.2336,1.5753,0.3689,297.3864,336.17,47.8996
21.80043,0.2297,1.5796,0.3551,293.7081,328.3694,57.1679
21.81148,0.2255,1.5829,0.3413,290.4538,319.5237,67.3659
21.8232,0.2218,1.585,0.3301,306.4057,347.2907,32.3318
21.83345,0.2175,1.5869,0.3172,302.2736,345.3695,35.0627
21.84526,0.214,1.588,0.3068,299.1564,343.427,37.3918
21.85585,0.2098,1.5886,0.2952,295.8497,340.5267,40.3883
21.86685,0.2064,1.5888,0.286,297.9567,338.2531,41.9081
21.87978,0.2024,1.5885,0.2757,295.6509,334.4402,45.3285
21.88949,0.1988,1.5879,0.2662,293.9993,329.626,49.6053
21.90015,0.196,1.5874,0.2588,293.0974,324.8918,53.9052
21.91182,0.1931,1.5868,0.2505,292.3866,318.839,59.5147
21.92365,0.1908,1.5862,0.244,291.9403,313.7116,64.374
21.93427,0.1887,1.5854,0.237,288.1402,315.7741,64.0987
21.9457,0.1866,1.5845,0.2305,287.3257,309.8085,69.9592
21.95594,0.185,1.5834,0.2254,286.5827,305.1841,74.5665
21.9665,0.1835,1.5823,0.2207,285.7767,300.7461,79.0326
21.9789,0.1818,1.5809,0.2154,283.3967,266.6336,114.706
21.98974,0.1803,1.5798,0.2106,283.6642,260.5191,121.0193
22.00052,0.1791,1.5788,0.2069,284.0201,256.6865,125.0426
22.0121,0.178,1.5778,0.2028,299.4242,212.0594,173.1793
22.02368,0.1771,1.5771,0.1997,300.0595,212.1481,173.2771
22.03393,0.1762,1.5762,0.1963,300.6093,212.4201,173.1872
22.04539,0.1753,1.5753,0.1934,301.0545,212.4631,173.2841
22.05614,0.1746,1.5747,0.1913,301.4123,212.3362,173.5246
22.0681,0.1738,1.5742,0.1891,301.8524,211.9875,173.9964
22.07915,0.1731,1.5739,0.1875,306.8622,207.6577,176.4721
22.08986,0.1723,1.5735,0.1859,307.2561,207.306,177.0393
22.10085,0.1719,1.5733,0.1846,307.5201,207.1388,177.4876
22.11254,0.1715,1.573,0.183,307.6908,207.2425,177.875
22.12358,0.1713,1.5727,0.1816,312.8538,205.8348,178.8434
22.13443,0.1714,1.5723,0.18,312.7427,206.6139,178.7138
22.1459,0.1714,1.5718,0.1784,312.612,207.3054,178.6252
22.15579,0.1712,1.5714,0.1773,312.584,207.602,178.7333
22.16738,0.1709,1.571,0.1762,312.6285,207.7245,178.9863
22.17881,0.1705,1.5706,0.1754,312.7574,207.6389,179.2962
22.18985,0.17,1.5703,0.1746,315.1278,204.5879,181.1376
22.20107,0.1697,1.57,0.1739,315.3878,204.5108,181.5195
22.21267,0.1695,1.5696,0.173,315.748,204.4998,182.012
22.22349,0.1694,1.5692,0.1719,316.0913,204.5749,182.5364
22.23436,0.1695,1.5688,0.171,316.6694,205.5988,180.9828
22.2457,0.1696,1.5682,0.1697,316.9132,205.6954,181.5828
22.25702,0.1698,1.5676,0.1687,317.1249,205.6879,182.1422
22.26796,0.17,1.5669,0.1676,317.4691,205.49,182.9457
22.27934,0.1701,1.5663,0.1668,317.8158,205.2179,183.6539
22.29083,0.1703,1.5655,0.1659,318.2838,204.8298,184.4826
22.30151,0.1705,1.5647,0.1652,317.5516,206.3448,182.1553
22.31242,0.1708,1.5639,0.1647,317.8642,205.9413,182.7372
22.32374,0.1711,1.5628,0.1643,318.1231,205.472,183.2628
22.33438,0.1712,1.5617,0.1643,318.2808,205.0077,183.5931
22.34586,0.1714,1.5604,0.1646,318.6665,207.6364,181.941
