time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.00171,0.2718,1.2388,0.3528,359.3077,30.7159,29.9655
19.01757,0.2732,1.2272,0.3626,355.9737,30.426,28.1272
19.02866,0.2727,1.2549,0.3293,2.8827,32.0674,32.0674
19.05426,0.2759,1.2457,0.3369,359.9706,31.026,30.2149
19.06664,0.2693,1.2739,0.2965,1.4513,33.1277,31.9932
19.0779,0.2687,1.2527,0.3126,357.1607,31.6188,27.9084
19.08626,0.2671,1.2379,0.3285,352.8134,31.0725,24.5975
19.09482,0.2657,1.2263,0.3446,348.622,31.099,21.6951
19.10333,0.2653,1.2188,0.359,345.059,31.3564,19.4198
19.11381,0.2645,1.211,0.3825,339.5654,32.1355,15.8256
19.12458,0.2641,1.2074,0.4064,334.2729,33.305,12.2079
19.1356,0.2664,1.2926,0.2376,1.4737,34.2618,30.8591
19.14684,0.2677,1.2745,0.2567,355.7838,34.0644,27.2931
19.15734,0.2709,1.2584,0.2828,348.8017,34.2294,23.1611
19.16853,0.2749,1.25,0.3061,342.8908,34.7352,19.7786
19.18023,0.2712,1.2892,0.2229,1.2351,36.4478,29.6484
19.19129,0.276,1.2781,0.2393,356.2574,36.124,26.806
19.20334,0.2799,1.268,0.2587,350.7101,35.9496,23.3353
19.21391,0.2809,1.2615,0.2746,346.6145,35.8803,20.3325
19.22363,0.2794,1.2556,0.2916,342.5309,35.9936,16.8004
19.23436,0.2758,1.2515,0.3042,339.6372,36.3217,13.7192
19.24617,0.2663,1.2671,0.2101,1.3133,37.577,28.5193
19.25655,0.2623,1.2588,0.2181,359.4077,36.7839,25.9771
19.26781,0.2589,1.2506,0.2269,357.1711,35.9247,23.4009
19.27895,0.2584,1.246,0.2342,355.1688,35.2866,21.7326
19.28975,0.2509,1.2379,0.2544,2.4582,38.9657,27.767
19.30076,0.2532,1.2368,0.2619,0.432,38.203,26.6311
19.31242,0.2558,1.2362,0.2706,358.1035,37.425,25.4061
19.32311,0.2246,1.2317,0.3299,1.4136,38.7026,27.3937
19.33477,0.2231,1.2329,0.3376,359.7321,37.9948,25.9691
19.34501,0.2199,1.2337,0.3445,358.3977,37.4217,24.4644
19.35634,0.2169,1.234,0.3493,357.4991,37.0735,23.2606
19.36709,0.214,1.2346,0.3542,356.5316,36.8535,21.9976
