time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.28935,0.2569,1.2908,0.3516,351.4934,20.8867,29.5052
16.30372,0.2566,1.3057,0.3279,356.1929,24.291,33.8182
16.31444,0.2608,1.2954,0.3357,353.8325,23.0005,32.1528
16.32347,0.2641,1.2823,0.3472,350.5464,21.6177,29.9578
16.33315,0.2664,1.2737,0.3561,347.9143,20.6915,28.4312
16.34468,0.2656,1.3029,0.3102,355.9452,27.9585,35.1111
16.35521,0.2679,1.287,0.3244,351.5731,26.8955,32.26
16.36624,0.2691,1.2751,0.3381,347.5917,26.3267,29.8917
16.37839,0.2705,1.2638,0.3564,342.4431,25.9924,27.0911
16.40409,0.272,1.2571,0.373,337.8654,26.0027,24.7816
16.41576,0.2604,1.3107,0.2498,354.7783,30.0409,32.453
16.42488,0.2691,1.2937,0.2759,348.3659,28.6238,29.515
16.43352,0.2763,1.285,0.2969,343.0453,27.7253,27.3643
16.44502,0.283,1.2802,0.3181,337.6996,27.1347,25.3188
16.45552,0.2692,1.3132,0.226,355.2627,33.6647,31.2777
16.46611,0.2755,1.3037,0.2412,350.6417,32.9798,28.9397
16.47914,0.2789,1.2929,0.2589,345.7272,32.7362,25.7652
16.48984,0.2758,1.2821,0.2744,341.6292,33.3379,21.8862
16.50199,0.269,1.2736,0.2862,338.7762,34.4057,18.154
16.51271,0.2585,1.2643,0.2993,335.9449,36.1076,13.3933
16.525,0.2676,1.2899,0.1981,356.4149,36.3081,29.2289
16.53514,0.2602,1.2761,0.2081,353.8492,36.3943,25.3545
16.54482,0.257,1.2684,0.2152,351.9868,36.3951,23.0212
16.55547,0.255,1.2606,0.2243,349.5958,36.276,20.4788
16.56641,0.2627,1.2604,0.2232,358.4881,38.3569,29.0232
16.57752,0.2633,1.2556,0.2333,356.1056,37.6766,27.0275
16.58984,0.264,1.2529,0.2427,354.0629,37.1206,25.4655
16.60033,0.2501,1.2457,0.2818,357.5425,39.2638,27.4919
16.61179,0.2481,1.2446,0.292,355.7346,38.5578,25.6212
16.62222,0.2456,1.2434,0.2992,354.5424,38.1366,24.1343
16.63429,0.2416,1.2412,0.3056,353.5692,37.8556,22.4316
16.64483,0.2382,1.2391,0.3099,352.9656,37.7624,21.1134
