time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.2791,0.2746,1.5049,0.5604,323.845,357.41,18.9786
21.28991,0.2749,1.5063,0.5583,323.4222,357.2864,19.0627
21.3014,0.2753,1.5074,0.5565,323.1522,357.0388,19.2875
21.31223,0.276,1.5086,0.5544,322.9116,356.6244,19.6488
21.32342,0.2768,1.5097,0.5524,322.6755,356.1945,20.0231
21.33421,0.2774,1.5103,0.5508,322.4594,355.8644,20.3054
21.34563,0.2781,1.5109,0.549,321.3388,357.2372,21.6875
21.35761,0.2787,1.5113,0.5475,321.1648,356.9601,21.8554
21.36751,0.2794,1.5117,0.5458,320.9555,356.6691,22.0458
21.37915,0.2801,1.512,0.544,318.9668,356.0282,23.6272
21.39031,0.2805,1.5121,0.5426,318.795,355.9654,23.905
21.4012,0.281,1.5122,0.541,318.6082,355.8897,24.3287
21.41304,0.2815,1.5123,0.5396,318.4858,355.8086,24.7103
21.42371,0.2821,1.5125,0.5379,318.3899,355.6843,25.1562
21.43494,0.2826,1.5126,0.5365,318.3299,355.587,25.4488
21.44624,0.2832,1.5127,0.5349,318.2679,355.4976,25.6756
21.45668,0.2837,1.5128,0.5334,317.53,355.5466,24.1088
21.46767,0.2844,1.5128,0.5318,317.422,355.3696,24.22
