time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.85731,0.2043,1.5003,2.5133,304.528,332.6307,33.6216
13.86912,0.2034,1.503,2.4999,296.0261,321.479,45.6471
13.88081,0.2038,1.5052,2.4931,312.4837,337.3354,30.4656
13.89025,0.2033,1.5085,2.4814,304.2125,331.5827,38.3402
13.91557,0.2034,1.5107,2.4744,299.1603,325.4292,46.105
13.92807,0.2037,1.522,2.4463,289.7036,282.899,93.5328
13.93756,0.2081,1.526,2.4348,292.2533,265.0632,113.7984
13.94696,0.2094,1.5283,2.4238,306.9877,331.9922,36.5435
13.95616,0.2103,1.5298,2.4103,302.4935,329.0751,41.4582
13.96554,0.2102,1.5297,2.4002,299.0075,327.9146,43.8349
13.97618,0.2095,1.5285,2.3871,294.2728,327.1396,45.9292
13.9867,0.2086,1.5271,2.3757,298.9933,322.4989,43.3511
13.99772,0.2077,1.5252,2.3636,294.7732,320.0953,46.4481
14.00951,0.207,1.5237,2.3541,292.0211,316.3985,50.3343
14.02073,0.2064,1.5219,2.344,289.5797,302.6073,63.1175
14.03184,0.206,1.5202,2.3352,288.6737,293.7325,71.5729
14.04333,0.2059,1.5191,2.3287,288.5757,286.1855,78.6948
14.05389,0.2059,1.5177,2.3219,288.8617,278.1245,86.3198
14.06718,0.2062,1.5165,2.3169,289.0638,272.252,92.0086
14.07675,0.2069,1.5153,2.3118,289.0742,265.7298,98.6078
14.08739,0.2081,1.5141,2.3078,288.8074,260.2524,104.4953
14.09901,0.2094,1.5133,2.3052,284.4471,259.7696,112.5487
14.10948,0.2114,1.513,2.3033,284.0771,254.5365,118.4133
14.12132,0.2135,1.5134,2.3029,283.8372,251.1548,122.3125
14.13189,0.2165,1.5149,2.3043,290.4911,212.6215,165.6243
14.14305,0.2201,1.5177,2.3083,290.1817,210.6124,167.9122
14.15428,0.2238,1.521,2.3139,289.2553,207.895,170.6601
14.16541,0.2286,1.526,2.3244,287.3301,201.4192,176.7581
14.17714,0.2332,1.5314,2.3364,285.0204,194.4702,183.0794
14.18834,0.2398,1.5383,2.3543,280.4039,185.6814,190.7149
14.19965,0.2468,1.5438,2.372,274.6051,171.7052,203.4811
14.20999,0.2575,1.5492,2.3947,299.2169,200.9786,178.3587
14.22103,0.2701,1.5529,2.4178,286.6155,204.9893,173.0541
14.23299,0.2816,1.5549,2.4358,274.3463,229.3972,148.3287
14.24378,0.2954,1.5567,2.4551,305.6194,198.1725,182.2855
14.25491,0.3073,1.5591,2.4718,291.2599,195.7619,183.5831
14.26636,0.3194,1.5613,2.49,273.5092,156.573,218.6669
14.27756,0.3363,1.5645,2.5058,287.5715,25.8875,340.5964
14.28893,0.3514,1.5671,2.5186,303.7517,20.6042,337.5254
14.29912,0.3691,1.5685,2.5317,319.6607,17.9554,333.4579
14.31062,0.3745,1.5609,2.5447,305.3512,196.3757,185.7466
14.32214,0.378,1.5474,2.5582,306.0034,212.261,175.1563
14.33288,0.3784,1.5351,2.5653,309.3259,226.7074,165.2177
14.34446,0.3779,1.5237,2.5707,313.4405,239.9501,156.2407
14.35638,0.3769,1.5153,2.5733,295.494,196.8375,185.7824
14.38692,0.3765,1.5078,2.5739,296.42,193.5783,189.7204
14.39954,0.3666,1.4883,2.5725,274.9261,271.1324,110.0571
14.41746,0.3807,1.4732,2.5671,273.8478,215.6264,155.8339
14.42831,0.3806,1.4655,2.5639,274.2616,203.5275,164.6845
14.43749,0.3799,1.4624,2.5612,275.001,223.2666,144.6667
14.44703,0.3783,1.4602,2.5593,276.2968,237.7101,130.7468
14.45563,0.3768,1.4586,2.5578,277.3665,245.1431,123.6263
14.46678,0.3752,1.4571,2.556,298.8174,3.5608,16.6004
14.47783,0.3736,1.4563,2.5539,299.1715,1.4717,18.9066
14.48932,0.3723,1.4564,2.5519,299.3555,0.3765,19.7992
14.49976,0.371,1.4568,2.5495,321.056,9.3731,15.0042
14.51178,0.3702,1.4575,2.5474,320.6559,8.8068,14.599
14.52186,0.3695,1.4587,2.5446,319.8245,7.997,14.0031
14.53278,0.3691,1.46,2.5421,318.8198,7.2093,13.6143
14.54445,0.3686,1.462,2.5386,317.3945,6.1515,13.6292
14.55545,0.3677,1.4645,2.5345,315.8417,5.1312,14.2801
14.56605,0.3665,1.4672,2.5306,314.5341,4.3,15.2597
14.57748,0.3647,1.471,2.5252,323.2188,10.6627,23.343
