time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.28935,0.1264,1.2361,0.0097,296.6394,300.7841,67.4837
16.30372,0.1047,1.2811,-0.0086,294.0114,292.0193,74.7848
16.31444,0.1171,1.2556,-0.0029,292.5731,284.768,81.1153
16.32347,0.1297,1.2215,0.0079,291.187,273.8843,91.028
16.33315,0.1385,1.1962,0.0176,290.7704,264.839,99.4159
16.34468,0.0926,1.2767,-0.0158,291.2048,251.3809,112.142
16.35521,0.1023,1.2328,-0.0021,292.9823,237.9024,125.1972
16.36624,0.1089,1.1956,0.0142,295.5134,228.32,134.607
16.37839,0.1159,1.1522,0.0393,299.6092,219.3152,143.5602
16.40409,0.1218,1.1177,0.065,303.7171,213.7172,149.2223
16.41576,0.076,1.277,-0.0692,315.4367,203.9004,159.1166
16.42488,0.0955,1.2191,-0.0422,322.1656,200.2342,161.8711
16.43352,0.1116,1.1771,-0.0163,327.7483,197.9486,163.3593
16.44502,0.1269,1.1397,0.0134,333.3534,196.1432,164.4296
16.45552,0.0648,1.2826,-0.0809,339.9205,194.4141,165.3132
16.46611,0.0768,1.2436,-0.0651,345.0506,193.2382,165.9903
16.47914,0.085,1.2017,-0.0427,350.735,192.0816,167.2383
16.48984,0.0828,1.1655,-0.0189,355.9052,191.3602,169.2307
16.50199,0.0741,1.1396,0.0017,359.89,191.0844,171.3745
16.51271,0.0594,1.1135,0.0263,4.2725,191.0559,174.2247
16.525,0.0489,1.2668,-0.0995,7.6354,191.1585,176.5343
16.53514,0.0419,1.2365,-0.088,11.5967,191.3238,178.9757
16.54482,0.0396,1.2168,-0.0797,14.2646,191.3374,180.3184
16.55547,0.0397,1.1937,-0.0691,17.4938,191.1698,181.6279
16.56641,0.0332,1.2507,-0.0669,20.0699,190.8791,182.4157
16.57752,0.0377,1.2305,-0.0588,23.1024,190.3714,183.1405
16.58984,0.0419,1.2146,-0.0508,25.631,189.8842,183.6317
16.60033,0.0161,1.2299,-0.0044,28.4524,189.3924,184.2762
16.61179,0.0181,1.2171,0.0035,30.9482,188.9907,185.1116
16.62222,0.0182,1.2082,0.0095,32.7143,188.8813,185.9416
16.63429,0.016,1.1998,0.0153,34.3867,189.0933,187.1526
16.64483,0.0133,1.1938,0.0196,35.5424,189.448,188.2039
16.65561,0.0101,1.1876,0.0243,36.6782,189.9984,189.3249
16.66696,0.0076,1.1829,0.029,37.6126,190.477,190.2465
16.67838,-0.029,1.2389,0.1237,38.6605,190.9935,191.4063
16.68965,-0.0315,1.2373,0.1278,39.5341,191.3086,192.5587
16.70053,-0.0335,1.2366,0.131,40.1054,191.4513,193.4335
16.71171,-0.0427,1.2501,0.1801,40.5057,191.5198,194.3494
16.72275,-0.0445,1.2508,0.182,40.6242,191.4666,195.0233
16.73369,-0.0462,1.2522,0.1836,40.4717,191.276,195.6612
16.74541,-0.0471,1.2538,0.1841,40.0314,190.9011,195.9527
16.75602,-0.0472,1.2565,0.1835,39.1473,190.0898,196.0328
16.76701,-0.0473,1.2606,0.1815,37.8119,188.8068,196.0189
16.7788,-0.0562,1.2731,0.2482,36.3399,187.4745,196.0669
16.78977,-0.0589,1.2797,0.2446,34.0973,185.6048,196.2377
16.80044,-0.0606,1.2873,0.2409,31.6693,183.8621,196.3083
16.81189,-0.0622,1.3003,0.2349,27.7096,181.6239,196.4646
16.82355,-0.0797,1.3055,0.3396,23.2856,179.7033,196.8138
16.83452,-0.0855,1.3168,0.3253,15.8274,177.5447,197.4254
16.84608,-0.0892,1.3356,0.3055,5.7762,176.1624,198.2202
16.86175,-0.0873,1.378,0.2746,347.6875,176.0392,198.1994
16.87049,-0.0874,1.4176,0.2618,335.5988,176.5388,197.9657
