time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.85731,0.1234,1.1488,2.0157,284.0067,224.4903,143.5297
13.86912,0.1317,1.0667,2.073,292.8472,206.682,161.4654
13.88081,0.1066,1.2708,1.9573,298.857,202.7027,165.7294
13.89025,0.1064,1.1871,1.9928,308.0923,199.1738,170.4747
13.91557,0.1078,1.1352,2.0257,314.4534,198.1985,172.3855
13.92807,0.1285,1.0071,2.1624,335.3064,197.3151,175.9463
13.93756,0.1559,0.9769,2.2176,342.9229,198.6938,175.2121
13.94696,0.1113,1.2755,1.9258,347.8343,199.409,175.7842
13.95616,0.1038,1.2319,1.9398,352.8861,200.2661,177.3846
13.96554,0.0923,1.2043,1.951,355.9859,200.9539,179.3983
13.97618,0.0728,1.1729,1.9672,359.5343,201.9243,182.6726
13.9867,0.1031,1.2463,1.9367,2.5653,202.7447,185.7764
13.99772,0.0915,1.2163,1.9467,5.7971,203.3287,188.8369
14.00951,0.088,1.1942,1.9542,8.3541,203.4291,190.6975
14.02073,0.0839,1.2279,1.9864,11.2509,203.0598,192.0524
14.03184,0.0917,1.2076,1.9909,14.0928,202.3182,192.7032
14.04333,0.1001,1.1923,1.9951,16.3613,201.5692,192.8861
14.05389,0.1096,1.1762,2.0003,18.8212,200.763,192.9922
14.06718,0.1148,1.1643,2.0056,20.6565,200.3771,193.3062
14.07675,0.1168,1.1517,2.0135,22.6667,200.4011,194.1417
14.08739,0.1143,1.1418,2.0216,24.2343,200.9806,195.3668
14.09901,0.0679,1.2178,2.0321,25.3204,201.741,196.5361
14.10948,0.0642,1.213,2.0383,26.2898,202.7396,197.7941
14.12132,0.0618,1.2109,2.0433,26.852,203.5378,198.6784
14.13189,0.055,1.228,2.1187,27.1901,204.3575,199.5721
14.14305,0.054,1.2327,2.1238,26.9796,204.9166,200.5007
14.15428,0.0519,1.2409,2.1273,26.1231,205.2816,201.6093
14.16541,0.0468,1.2569,2.1311,24.1762,205.484,203.6958
14.17714,0.0434,1.2758,2.1326,21.6621,205.2202,205.2681
14.18834,0.0446,1.3068,2.1281,16.7814,204.0494,205.7632
14.19965,0.0513,1.3418,2.1194,10.8483,202.5293,204.8521
14.20999,0.0859,1.2881,2.2701,1.083,200.9082,202.9578
14.22103,0.0883,1.3341,2.2382,348.4165,200.1437,201.4272
14.23299,0.0876,1.3913,2.215,335.6465,200.3457,200.605
14.24378,0.1217,1.3109,2.3676,318.8046,200.7317,199.6852
14.25491,0.1173,1.3562,2.3269,304.4339,199.6906,199.3939
14.26636,0.125,1.4342,2.2796,285.9744,192.6308,202.206
14.27756,0.1703,1.5371,2.2414,275.5236,59.1919,327.0661
14.28893,0.2262,1.6281,2.2378,291.2889,30.88,347.6611
14.29912,0.2852,1.7117,2.2658,307.418,25.5451,347.2288
14.31062,0.1877,1.3112,2.4629,312.293,27.8126,348.112
14.32214,0.2084,1.2818,2.4904,311.2433,28.2281,357.2987
14.33288,0.2343,1.2524,2.5092,309.2465,26.9583,7.5547
14.34446,0.2621,1.2276,2.5176,308.3524,24.5308,18.9904
14.35638,0.1746,1.2258,2.4423,308.6147,24.8371,23.0124
14.38692,0.1664,1.2204,2.4507,308.0334,27.4826,20
14.39954,0.1437,1.1594,2.3026,304.8488,36.3807,4.981
14.41746,0.192,1.1402,2.2769,304.0396,31.5786,358.8647
14.42831,0.2067,1.1302,2.2672,303.6361,29.2498,357.7312
14.43749,0.2173,1.1234,2.2622,303.0659,26.4957,0.7706
14.44703,0.2237,1.1173,2.2606,302.4802,24.3148,4.0653
14.45563,0.2284,1.1134,2.2586,302.1595,22.5842,6.542
14.46678,0.1131,1.0639,2.1305,301.9781,20.6278,9.0921
14.47783,0.1196,1.0611,2.1252,301.987,18.6781,11.3059
14.48932,0.1238,1.0607,2.1206,302.0336,17.6077,12.1949
14.49976,0.0773,1.189,2.0118,301.9621,16.9849,12.1131
14.51178,0.0831,1.1868,2.0076,301.6082,16.7527,11.4191
14.52186,0.092,1.1812,2.0032,300.8509,16.5058,10.3152
14.53278,0.1007,1.1735,2.0008,299.9028,16.2229,9.4364
14.54445,0.1109,1.1614,1.9998,298.4941,15.5639,8.9909
14.55545,0.1187,1.1471,2.0013,296.8848,14.5863,9.4477
14.56605,0.1234,1.1348,2.0038,295.4819,13.4813,10.522
14.57748,0.0487,1.2546,1.9907,293.8049,11.7103,12.5491
