time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
8.891195,0.1721,1.3003,1.9312,295.9737,333.8549,7.9021
8.913269,0.162,1.2967,1.9262,295.3991,335.2878,7.6961
8.940959,0.1808,1.2995,1.9305,295.1609,335.5153,7.9009
8.95201,0.1728,1.2989,1.9252,294.5803,335.6985,8.9273
8.961005,0.1677,1.2896,1.9218,293.559,334.3157,11.0888
8.969423,0.1638,1.2854,1.9196,292.9634,333.7068,12.2997
8.979476,0.1812,1.3116,1.9237,292.2799,332.8122,13.8751
8.990866,0.1772,1.3076,1.9211,291.6553,331.985,15.3353
9.00211,0.1719,1.303,1.918,290.8832,331.1391,16.9841
9.012651,0.1678,1.2993,1.9155,290.2242,330.4771,18.2892
9.023782,0.1636,1.2952,1.913,289.4731,329.5894,19.8523
9.034146,0.1608,1.292,1.9112,288.8676,328.5974,21.3464
9.04633,0.1578,1.2881,1.9092,288.1815,327.0663,23.4475
9.056804,0.187,1.3319,1.9158,287.6099,325.4429,25.5679
9.067965,0.1836,1.3277,1.913,286.977,323.2065,28.434
9.07896,0.1803,1.3245,1.9108,286.5166,321.2495,30.9657
9.090094,0.1852,1.337,1.9125,285.9929,319.0116,33.8723
9.100874,0.1832,1.3343,1.9106,285.5552,317.3211,35.9903
9.112171,0.1824,1.3319,1.909,285.0655,315.4625,38.1796
9.123199,0.1831,1.3302,1.9079,284.6519,313.6405,40.1865
9.133849,0.186,1.3419,1.9061,284.3583,312.1762,41.7535
9.145317,0.1871,1.3405,1.905,283.9729,310.259,43.8265
9.156239,0.1872,1.3387,1.9039,283.6204,308.449,45.8638
9.167091,0.1869,1.3369,1.9025,283.2776,305.9826,48.6653
9.178583,0.1867,1.3359,1.9013,283.1272,303.5286,51.3925
9.189458,0.1864,1.3352,1.8998,283.1269,300.12,55.1594
9.200961,0.1877,1.3479,1.9055,283.2405,296.9834,58.6021
9.211667,0.1876,1.3481,1.9034,283.4291,293.1693,62.7893
9.223305,0.1877,1.3477,1.9011,283.5256,289.7498,66.532
9.2337,0.1882,1.3453,1.8979,283.4348,284.8922,71.7843
9.245402,0.1852,1.3493,1.8913,283.2663,280.0954,76.9631
9.256141,0.1853,1.3434,1.887,283.1078,273.2366,84.3384
9.270482,0.1852,1.3364,1.8823,283.1146,265.401,92.7487
9.281703,0.1857,1.3288,1.8768,283.4106,256.6316,102.0939
9.291092,0.1867,1.3198,1.8728,283.9804,248.7279,110.4252
9.300416,0.1875,1.3095,1.8697,284.8466,241.3941,118.1826
9.31193,0.1929,1.3867,1.863,286.2344,233.88,126.1949
9.322621,0.1932,1.3684,1.8558,288.5236,226.2754,134.5349
9.333487,0.1918,1.3468,1.85,291.4402,220.2587,141.5283
9.344739,0.1897,1.3265,1.8466,294.2833,216.3366,146.446
9.355771,0.2051,1.4091,1.831,297.8632,212.6086,151.4602
9.366808,0.2024,1.3842,1.825,301.1507,209.8538,155.3407
9.379174,0.2003,1.3527,1.821,305.2776,207.0031,159.479
9.389641,0.2007,1.4009,1.8215,309.5514,204.5973,163.0187
9.400146,0.2019,1.3738,1.8184,313.1963,202.8441,165.5778
9.412107,0.2051,1.3405,1.8183,317.6754,200.8799,168.3539
9.422552,0.2088,1.3126,1.8211,321.4807,199.4054,170.3732
9.433753,0.214,1.2795,1.828,326.1217,197.8876,172.4592
9.444446,0.2183,1.2517,1.837,330.0865,196.7702,174.0731
9.455709,0.2222,1.2187,1.8516,334.9238,195.7111,175.8889
9.467052,0.1977,1.3865,1.7957,339.0065,195.1069,177.3875
9.478216,0.1977,1.3482,1.8003,343.9044,194.7061,179.348
9.489832,0.1955,1.3101,1.8093,348.7724,194.5254,181.5375
9.500456,0.1785,1.3427,1.831,352.7608,194.4269,183.5714
9.511982,0.1759,1.3081,1.8423,357.4294,194.2465,186.2633
9.522773,0.1735,1.2816,1.8542,1.0801,194.0634,188.6073
9.535356,0.1704,1.2524,1.8709,5.2126,193.7685,191.5087
9.545382,0.1682,1.2278,1.8886,8.8888,193.3849,194.1724
9.556424,0.1682,1.2114,1.9024,11.4302,192.853,196.0189
9.567515,0.1348,1.271,1.9522,13.8169,191.8769,197.7428
