time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.33366,0.2818,1.2434,0.3675,352.1059,21.0878,25.3026
20.34689,0.2731,1.2844,0.3169,1.0371,25.4869,32.2863
20.3578,0.2767,1.2695,0.3253,358.3154,24.0871,29.8642
20.36669,0.2786,1.2532,0.3362,355.2618,22.604,26.9476
20.37884,0.2777,1.2335,0.3522,351.4512,20.8083,22.9269
20.38918,0.2824,1.289,0.2879,1.7466,27.9884,31.3578
20.4016,0.2829,1.2684,0.3007,358.6387,25.7413,27.2479
20.41166,0.2815,1.2454,0.3203,354.096,23.4477,22.462
20.42356,0.2818,1.2909,0.263,0.5904,29.1001,30.246
20.45024,0.2816,1.2647,0.2838,354.925,27.443,25.3252
20.46452,0.2741,1.2289,0.3366,342.37,26.1489,15.5206
20.47441,0.2698,1.2157,0.385,332.1462,28.7291,8.5744
20.483,0.2697,1.2167,0.4095,326.742,30.501,4.807
20.4925,0.2729,1.2213,0.4302,321.8273,32.5602,1.4298
20.50232,0.2846,1.3109,0.1869,0.6133,31.3914,27.9547
20.51207,0.284,1.2941,0.1993,355.7878,31.7412,24.7172
20.52401,0.2815,1.279,0.2123,351.312,32.3677,21.1977
20.53351,0.2825,1.2808,0.1995,0.7275,33.6773,25.6689
20.54504,0.2766,1.2672,0.2127,357.057,33.9265,21.7663
20.5553,0.2675,1.2534,0.2285,353.213,34.5108,17.0317
20.56684,0.2593,1.2443,0.2415,350.4039,35.0842,13.1499
20.57925,0.2508,1.2365,0.2546,347.5374,35.7383,9.075
20.59075,0.2459,1.2321,0.2632,345.4409,36.1802,6.2812
20.60047,0.2434,1.2289,0.2716,343.0465,36.5683,3.678
20.61194,0.2798,1.2505,0.181,1.6482,36.12,24.8111
20.62228,0.2815,1.2458,0.1871,359.6433,35.7554,23.3925
20.63393,0.2836,1.2413,0.1963,357.1496,35.3568,21.68
20.64481,0.253,1.2255,0.2534,2.465,37.4189,25.1086
20.65578,0.2506,1.2243,0.265,0.5174,36.869,22.9242
20.66703,0.247,1.2232,0.2738,359.2422,36.5234,21.0556
20.67985,0.242,1.2221,0.2827,358.15,36.2469,18.9981
20.68877,0.2304,1.2288,0.3282,1.7703,37.2412,23.6899
20.70047,0.227,1.2288,0.333,1.4395,37.1074,22.4586
20.71157,0.2226,1.229,0.3391,1.2424,36.8462,21.1253
20.72338,0.2187,1.2299,0.3449,1.1979,36.5283,20.1047
20.7338,0.2139,1.2316,0.3523,1.3506,35.9728,19.0845
20.7456,0.2101,1.2332,0.3581,1.7924,35.4334,18.5297
20.75618,0.2172,1.2642,0.4248,357.6647,37.54,21.1144
20.76746,0.2107,1.264,0.4288,359.4666,36.6169,21.1755
20.7783,0.1984,1.2623,0.4308,3.0972,35.2307,21.3527
20.78949,0.1817,1.2567,0.4228,9.1769,33.6579,22.2966
20.8005,0.2193,1.322,0.5466,354.6443,38.183,18.8632
20.81264,0.2208,1.2861,0.5137,4.2485,36.5474,26.6085
20.82307,0.2333,1.2617,0.4648,13.6931,36.1882,35.9103
20.83371,0.2556,1.2553,0.3854,27.0939,38.1917,50.0026
20.84631,0.2799,1.2894,0.2986,41.8481,44.7689,67.9506
20.85579,0.3014,1.3501,0.2337,53.0071,57.3026,89.0702
20.86647,0.2594,1.3631,0.7332,352.0257,39.0776,15.4908
20.87834,0.2483,1.2888,0.6526,10.1583,32.3144,27.6272
20.88942,0.2346,1.261,0.611,21.8864,32.6317,30.7341
20.9001,0.2136,1.2421,0.5726,33.014,39.5245,34.0001
20.91251,0.2731,1.3185,0.8142,353.9961,39.2444,10.0027
20.92282,0.3369,1.2954,0.7961,352.122,44.6774,19.3553
20.93354,0.3963,1.2864,0.7768,348.5976,48.5624,27.8637
20.94556,0.4182,1.2817,0.7745,346.5472,51.6144,29.2313
20.9597,0.4093,1.2694,0.7891,346.8338,54.6088,24.5912
20.97037,0.3709,1.2525,0.8147,349.4576,54.091,16.735
20.98089,0.2695,1.1899,0.7666,355.9631,37.047,15.5892
20.99068,0.2442,1.1828,0.7665,357.1482,32.6872,13.0706
21.00079,0.228,1.178,0.766,357.614,29.9731,11.4272
21.01167,0.2813,1.1237,0.5834,347.4482,38.1585,25.1924
21.02293,0.2868,1.119,0.5827,346.9329,37.1837,25.8971
21.03431,0.2981,1.1173,0.5804,345.9642,37.2928,27.6563
21.04475,0.3069,1.117,0.578,345.1621,37.7793,29.1751
21.05617,0.3147,1.118,0.5744,344.6496,38.061,30.6354
21.06676,0.3187,1.1189,0.5719,344.5068,37.9384,31.4162
21.0793,0.3207,1.1203,0.5704,344.5968,37.3227,31.7227
21.08953,0.2855,1.1916,0.3714,343.5383,37.6442,22.7231
21.10011,0.2894,1.1919,0.3725,343.4153,36.8638,22.4088
21.1115,0.2943,1.1919,0.3748,342.9739,36.0909,22.0577
21.12256,0.2653,1.2817,0.291,351.3425,35.3518,34.1063
21.13373,0.2678,1.2806,0.2922,350.3841,35.3753,34.2513
21.14475,0.2697,1.2804,0.2928,349.5388,35.5216,34.5619
21.15557,0.2766,1.2853,0.29,358.2139,38.7761,18.8949
21.1672,0.2786,1.286,0.2899,356.9625,39.2806,19.5678
21.17917,0.2804,1.2863,0.2901,355.9081,39.6418,20.0403
21.18909,0.2819,1.2861,0.2905,354.7625,40.0109,20.324
21.20098,0.2825,1.2853,0.2911,353.9089,40.2874,20.2976
21.2121,0.2834,1.2837,0.2922,352.9651,40.4789,20.069
21.22351,0.2848,1.2823,0.2933,352.2299,40.4838,19.7958
21.23384,0.2843,1.3031,0.2778,359.1362,39.2894,23.0292
21.24536,0.2853,1.3004,0.279,358.4181,39.1837,22.4667
21.2564,0.2858,1.2983,0.2799,357.9371,39.0938,21.9698
21.26719,0.2862,1.2963,0.2805,357.4571,39,21.4364
21.2791,0.2873,1.2984,0.2781,358.8135,38.4139,31.4774
21.28991,0.2882,1.2977,0.2775,358.45,38.3456,31.2509
21.3014,0.2898,1.2975,0.2768,358.1281,38.2337,31.209
21.31223,0.2925,1.2976,0.2757,357.7568,38.0345,31.2671
21.32342,0.2952,1.2975,0.2747,357.3825,37.8281,31.3338
21.33421,0.2974,1.2971,0.274,357.0719,37.6685,31.3574
21.34563,0.2912,1.2923,0.276,357.8546,39.291,29.9573
21.35761,0.2931,1.2918,0.2752,357.6377,39.1198,29.9378
21.36751,0.2952,1.2912,0.2744,357.3832,38.9499,29.9068
21.37915,0.2984,1.2822,0.2807,357.6746,40.4301,26.3255
21.39031,0.299,1.2815,0.28,357.4054,40.5488,26.3545
21.4012,0.2998,1.2808,0.2791,357.0487,40.748,26.4493
21.41304,0.3006,1.2803,0.2782,356.7599,40.9133,26.5653
21.42371,0.3018,1.28,0.2769,356.4555,41.075,26.7323
21.43494,0.3027,1.2799,0.2759,356.2574,41.1651,26.8431
21.44624,0.3037,1.2797,0.2745,356.0931,41.2216,26.9173
21.45668,0.3038,1.2765,0.276,357.0517,41.3601,27.2555
21.46767,0.3053,1.276,0.2749,356.9177,41.2593,27.235
