time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.08515,0.2015,1.4546,2.5783,320.7159,326.3636,23.7359
10.09666,0.2043,1.4605,2.5675,314.9913,322.7395,27.3339
10.10715,0.2062,1.4642,2.5613,311.545,319.5938,30.7213
10.11622,0.2082,1.4692,2.5523,307.3335,315.2177,35.9516
10.12493,0.2095,1.473,2.5451,319.2083,323.2893,26.8871
10.1353,0.2111,1.4788,2.5341,313.6324,319.9451,31.9883
10.14664,0.212,1.4837,2.5245,308.7556,316.3728,37.3927
10.16019,0.2128,1.4892,2.513,302.7441,310.3387,45.9113
10.1822,0.2133,1.4939,2.503,298.1186,302.8035,55.6324
10.19332,0.2149,1.506,2.4785,315.766,319.1698,32.9096
10.20232,0.2161,1.5095,2.4676,310.7461,314.8642,39.5961
10.21293,0.2169,1.5133,2.4576,306.6652,310.2505,46.0911
10.22329,0.2179,1.5178,2.445,302.3277,302.9475,55.5125
10.23502,0.2187,1.5211,2.434,309.1472,313.2639,38.1364
10.24558,0.2194,1.5241,2.4213,304.9297,308.3415,45.0463
10.25646,0.2198,1.5259,2.4108,301.6865,303.6246,51.2723
10.26757,0.22,1.5274,2.3986,298.2867,297.3733,59.0947
10.2794,0.2198,1.5278,2.389,300.5471,302.8874,50.3797
10.28999,0.2188,1.5274,2.3784,297.0887,297.7117,56.273
10.30149,0.2177,1.5266,2.3705,294.5859,292.6456,61.5813
10.31211,0.216,1.5254,2.3621,292.3906,285.6611,68.4945
10.32253,0.2146,1.5244,2.356,291.3622,279.6067,74.2758
10.33377,0.2129,1.5231,2.3497,290.9597,272.583,80.8349
10.3455,0.2112,1.522,2.3447,291.5688,280.8855,79.1145
10.35631,0.2098,1.521,2.3413,291.4495,276.4623,83.1461
10.36719,0.2081,1.5198,2.3383,291.2639,271.9037,87.29
10.37826,0.2066,1.5187,2.3367,288.6205,244.4832,122.1048
10.38972,0.2047,1.5174,2.3361,288.5511,240.1223,126.0615
10.4008,0.2029,1.5166,2.3369,288.3435,236.4118,129.3668
10.41174,0.2004,1.5163,2.3395,288.0839,232.166,132.9548
10.4237,0.1982,1.5165,2.3431,287.9013,229.3879,135.0247
10.43431,0.1952,1.5177,2.3493,287.5702,227.1622,136.1829
10.44543,0.1919,1.5197,2.3577,286.8729,226.5704,135.4001
10.45617,0.1888,1.5218,2.3664,293.6884,211.9466,158.8165
10.46763,0.1842,1.5247,2.3793,291.1994,211.4102,157.28
10.47856,0.1798,1.5277,2.3922,288.5401,211.0651,155.831
10.48985,0.1743,1.5322,2.4105,300.1911,198.4062,173.3486
10.50117,0.1702,1.5366,2.428,296.1837,198.6906,171.5185
10.51224,0.1651,1.5418,2.4516,290.1376,201.9769,166.3388
10.52343,0.161,1.5465,2.4774,283.153,215.4656,151.363
10.53435,0.1579,1.5493,2.4998,278.5351,253.4241,112.366
10.54579,0.1544,1.5504,2.5271,283.5158,314.6039,49.8765
10.55616,0.1526,1.5506,2.5482,294.1917,330.1894,32.5706
10.5675,0.1509,1.5517,2.5691,304.8824,192.3302,178.7522
10.57947,0.15,1.5533,2.5919,289.0779,206.4982,159.2582
10.58977,0.1517,1.5563,2.6099,281.0656,270.1732,89.2416
10.601,0.1543,1.5601,2.6248,304.7788,188.7785,180.6072
10.61392,0.1547,1.5573,2.6433,291.3695,189.402,177.0376
10.62373,0.1519,1.5488,2.6593,285.8237,189.0892,178.0634
10.63435,0.1458,1.5351,2.6737,281.7338,195.81,174.9631
10.64486,0.1421,1.5252,2.6813,297.1765,187.2846,176.8957
10.65583,0.1405,1.5155,2.6883,298.4919,205.54,160.6655
10.66676,0.1392,1.5088,2.6917,301.1066,217.456,150.0805
10.67771,0.1364,1.4999,2.6942,303.4968,223.7315,145.1129
10.68845,0.1338,1.4911,2.6957,303.824,223.276,146.1194
10.7001,0.1318,1.4797,2.6971,302.535,217.3142,151.3307
10.71111,0.1318,1.4703,2.6981,279.2458,217.4686,141.7187
10.72214,0.1328,1.4604,2.6988,277.7949,191.5197,163.9331
10.73373,0.134,1.4517,2.6988,277.4358,169.4753,182.5917
10.74564,0.1345,1.4447,2.698,277.5269,158.9832,191.0113
10.75548,0.1342,1.4357,2.6954,291.0352,324.8745,35.9499
10.76704,0.1333,1.4291,2.6932,291.3541,322.7881,37.7976
10.7778,0.1321,1.4235,2.6911,292.0894,319.3861,41.6446
10.78832,0.131,1.4193,2.6892,292.8508,316.3007,45.329
10.80009,0.1297,1.415,2.687,293.956,312.9014,49.4188
10.81094,0.1288,1.4128,2.685,295.0749,310.5323,52.1102
10.82202,0.1283,1.4106,2.6828,327.1741,338.3691,34.5141
10.83311,0.1278,1.4092,2.6807,327.4771,337.4706,35.216
10.84527,0.127,1.408,2.678,327.6839,336.6562,35.3922
10.85566,0.1265,1.4066,2.6751,326.4335,337.435,29.027
10.86634,0.1256,1.4061,2.672,326.2207,337.0953,28.6663
10.87856,0.1241,1.4063,2.6676,325.8549,336.6614,28.3149
