time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.40558,0.0518,1.2264,1.9457,310.994,244.9948,132.9064
16.41875,0.0529,1.2298,1.9412,310.9056,246.0189,131.877
16.43011,0.0433,1.224,1.9413,310.8178,246.6786,131.2901
16.43889,0.0424,1.2252,1.9391,310.8119,247.4507,130.7921
16.45078,0.0414,1.2231,1.9393,310.9894,247.8448,130.8467
16.4611,0.0309,1.2241,1.9305,311.258,248.041,131.0283
16.47265,0.0304,1.2205,1.9318,311.5493,248.2041,131.3316
16.48334,0.0298,1.2177,1.9327,311.7412,248.3113,131.6024
16.49523,0.0291,1.2156,1.9333,311.8704,248.4628,131.8026
16.5212,0.0278,1.2142,1.9334,311.9482,248.7603,131.9219
16.53257,0.0242,1.2133,1.9329,311.9629,249.6624,131.9427
16.54153,0.0332,1.229,1.9146,311.7797,250.4592,131.3405
16.55072,0.0326,1.2297,1.9132,311.7893,250.8748,131.1526
16.56016,0.032,1.2291,1.9129,311.8457,251.0451,131.2362
16.57124,0.0313,1.2276,1.9131,311.9138,251.0781,131.5254
16.5844,0.0243,1.2339,1.9106,311.9679,251.0594,131.9899
16.59374,0.0231,1.2329,1.9105,311.9739,251.0578,132.3133
16.60521,0.0223,1.2315,1.9099,312.0327,250.9855,132.7263
16.61591,0.0219,1.2299,1.909,312.143,250.8096,133.226
16.62692,0.0215,1.228,1.9083,312.2292,250.4559,133.8463
16.63857,0.0207,1.2226,1.9093,312.4173,249.4505,135.3087
16.65015,0.0199,1.2452,1.9037,312.7025,248.076,137.1969
16.66071,0.0196,1.2351,1.9065,313.2065,246.2839,139.5455
16.67145,0.02,1.2264,1.9086,313.7869,244.7941,141.48
16.68362,0.0091,1.2541,1.8945,314.6759,242.9813,143.8942
16.69451,0.0091,1.2407,1.8975,315.7445,240.9729,146.6255
16.70551,0.0085,1.227,1.9024,316.8423,238.9497,149.4107
16.71651,0.0075,1.2073,1.9124,318.5233,236.1385,153.3298
16.72801,0.0072,1.1896,1.9229,320.2639,233.7106,156.7164
16.73866,0.0083,1.167,1.9386,322.7989,230.8851,160.6886
16.7497,0.011,1.1476,1.9543,325.3387,228.8244,163.7244
16.76086,-0.013,1.2528,1.8596,328.7605,226.8166,166.9391
16.77208,-0.0081,1.2204,1.8748,332.5695,225.1365,169.9808
16.7828,-0.0041,1.1929,1.8919,336.0287,223.9949,172.5235
16.79568,-0.0142,1.2436,1.8632,340.3636,223.0012,175.6097
16.80594,-0.013,1.2138,1.8829,344.0973,222.386,178.3383
16.81658,-0.0114,1.1803,1.9111,348.6226,221.8661,181.668
16.82759,-0.0092,1.1552,1.9368,352.3495,221.4411,184.427
16.83943,0.0019,1.2381,1.8813,356.6893,220.6226,187.5913
16.85029,0.012,1.2086,1.9029,0.8638,219.2824,190.3489
16.86081,0.025,1.1885,1.9191,4.0587,217.6227,192.0677
16.87156,0.044,1.171,1.9357,7.2139,214.8733,193.6045
16.88379,0.0572,1.1621,1.9497,9.1178,212.1478,195.1344
16.89438,0.0653,1.1598,1.9681,10.3213,208.9511,197.6347
16.90565,0.0206,1.245,1.9795,9.6713,206.7763,200.3739
16.91661,0.0076,1.2776,1.9851,5.9107,205.4704,203.8365
16.92825,-0.0036,1.334,1.9788,358.1592,205.3921,204.5589
16.9397,-0.0085,1.4037,1.9713,348.5898,206.0458,203.1334
16.95016,0.0691,1.2604,2.1333,334.9691,207.2332,200.8236
16.9616,0.0575,1.3325,2.0898,321.2757,208.1686,198.1533
16.97248,0.0619,1.4504,2.0509,303.1998,209.2965,193.3314
16.9838,0.0882,1.5787,2.038,285.856,213.7382,184.3331
16.99542,0.1656,1.7483,2.0689,278.0817,354.9351,34.5066
17.00623,0.2771,1.8897,2.1658,300.2048,7.8638,10.7484
17.01777,0.1518,1.2816,2.2939,314.9767,8.7015,6.478
17.02833,0.151,1.2743,2.3119,319.5187,11.6553,12.6427
17.03906,0.1764,1.2416,2.3368,319.8368,10.9898,24.3081
17.05004,0.1375,1.2254,2.3117,321.0683,9.8336,36.9055
17.0617,0.138,1.214,2.3205,322.5453,11.224,41.01
17.07235,0.111,1.2145,2.3371,322.6227,15.8985,36.6417
17.08413,0.0856,1.2123,2.359,320.6015,20.2069,29.4674
17.09501,0.0699,1.2051,2.3772,317.6771,23.0728,21.8885
17.10615,0.0727,1.1989,2.372,316.44,21.8351,18.7722
17.11749,0.0843,1.1924,2.3608,316.1976,18.9354,19.4735
17.12838,0.0627,1.1485,2.1932,315.9908,15.2254,22.4128
17.139,0.0758,1.14,2.1884,315.8389,12.9497,24.8627
17.15026,0.0827,1.1309,2.1888,315.4456,11.5741,26.8892
17.16179,-0.0454,1.1482,2.0723,314.9748,10.866,28.0692
17.17251,-0.0424,1.1401,2.0738,314.5754,10.1388,29.0529
17.18461,-0.0401,1.1378,2.0727,314.4754,9.6791,29.3885
17.19505,-0.0384,1.141,2.0687,314.6461,9.4298,29.0883
17.20575,-0.0375,1.1473,2.0637,314.8377,9.4276,28.2151
17.21688,-0.0365,1.1517,2.0603,314.8102,9.5004,27.2985
17.22831,-0.0355,1.1537,2.0588,314.3881,9.6951,26.1762
17.23969,-0.1041,1.2097,2.0305,313.6597,10.0257,25.2782
17.25081,-0.1043,1.2055,2.033,312.7276,10.4139,24.4756
17.26173,-0.1046,1.1987,2.0368,311.4129,10.9081,23.5376
17.27311,-0.0885,1.2529,1.9985,310.0162,11.2744,22.6955
17.28404,-0.0851,1.2436,1.9987,308.5292,11.3989,21.9062
