time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.65194,0.0652,1.303,1.9521,304.9799,340.7366,352.116
12.67429,0.0414,1.2779,1.9512,301.7791,342.4981,352.1914
12.68766,0.0688,1.3387,1.9439,299.8342,341.2867,354.937
12.69681,0.0613,1.3174,1.9396,297.6861,339.4005,357.7966
12.70767,0.0563,1.2953,1.9368,295.5656,336.8713,1.1335
12.71888,0.068,1.3614,1.9374,292.6786,332.7197,6.5252
12.72949,0.0592,1.3327,1.9324,290.1442,327.993,12.4606
12.74105,0.0477,1.2951,1.9291,287.052,319.9918,22.0652
12.7516,0.037,1.2607,1.9294,284.679,309.8063,33.7824
12.7642,0.0243,1.2156,1.9348,282.7822,291.1019,54.5027
12.78727,0.0806,1.4104,1.9003,282.7167,271.8975,75.3753
12.80019,0.0602,1.3261,1.888,287.1216,239.5765,111.076
12.80948,0.0524,1.2696,1.8892,291.5331,226.8522,125.657
12.8184,0.0466,1.2381,1.8936,294.4423,222.0291,131.7427
12.82958,0.0907,1.4602,1.8478,299.1236,217.0934,138.7453
12.84036,0.0795,1.4206,1.8388,303.0628,214.4924,143.2028
12.85187,0.0648,1.3731,1.8331,307.8681,212.4035,147.7452
12.86266,0.1027,1.4573,1.8175,311.8162,211.2315,151.0536
12.87374,0.0888,1.4118,1.8087,316.4561,210.2548,154.559
12.88451,0.0771,1.3664,1.8053,321.0593,209.3979,157.8999
12.89569,0.0679,1.3275,1.8071,324.9401,208.6817,160.7865
12.90671,0.0579,1.2817,1.8142,329.6084,208.0287,164.0756
12.91829,0.051,1.2464,1.823,333.3222,207.5484,166.6555
12.92919,0.0428,1.207,1.8363,337.6628,207.236,169.5828
12.94004,0.1171,1.4576,1.7519,341.2374,207.2207,172.0248
12.95114,0.1073,1.4119,1.7481,345.3201,207.3058,175.1726
12.96224,0.0993,1.3732,1.7489,348.7691,207.4705,177.8248
12.97321,0.094,1.3741,1.7743,352.826,207.5613,181.0783
12.98506,0.0904,1.3314,1.7802,356.7647,207.3602,184.4123
12.99583,0.0927,1.2992,1.7866,359.8818,206.8966,186.6529
13.00717,0.0996,1.2657,1.7944,3.1426,205.928,188.9692
13.01761,0.1074,1.2406,1.8017,5.5805,204.854,190.7588
13.02898,0.1188,1.2125,1.8125,8.325,203.1944,192.8546
13.03973,0.1284,1.1911,1.8233,10.4153,201.5729,194.6743
13.05652,0.0987,1.302,1.8082,13.0213,199.4334,197.0682
13.06699,0.1124,1.2803,1.8193,15.2864,197.466,199.2663
13.07552,0.1216,1.2693,1.8287,16.46,195.9548,200.8416
13.0839,0.0932,1.2536,1.9028,17.0111,194.6597,202.1261
13.09489,0.1002,1.2532,1.9141,17.3642,192.534,204.0737
13.10625,0.1051,1.2614,1.9219,16.658,190.6224,205.7153
13.11732,0.1109,1.2856,1.9261,13.8723,188.2595,207.2557
13.12874,0.116,1.3216,1.9254,9.5029,186.4614,207.8599
13.13936,0.127,1.387,1.9221,1.4334,184.3161,207.2543
13.15048,0.1434,1.4611,1.9248,352.4895,182.3708,205.3565
13.16212,0.0876,1.2551,2.2047,339.4324,179.6428,201.7453
13.17343,0.1244,1.3203,2.1584,323.957,176.9322,197.7588
13.18476,0.1591,1.3999,2.133,309.4571,174.3472,195.0761
13.19556,0.0814,1.2491,2.3226,290.7636,169.5704,194.43
13.20662,0.1207,1.313,2.258,273.8005,153.7272,204.89
13.21789,0.1826,1.4203,2.2166,286.8221,349.9131,0.835
13.23004,0.0883,1.2356,2.3687,302.1251,348.7974,356.3569
13.24172,0.0618,1.2479,2.3596,308.074,355.8438,351.6716
13.2508,0.0261,1.2585,2.3549,315.0334,1.9767,354.5624
13.26254,0.0229,1.2455,2.361,317.7408,1.5745,3.5829
13.27402,0.0567,1.2167,2.3721,318.8602,355.0232,18.8381
13.28534,0.088,1.1977,2.3807,319.1066,349.5415,27.8897
13.29598,0.0939,1.1786,2.393,316.9399,347.6647,29.0354
13.30737,0.0583,1.1443,2.2587,313.7973,349.1208,22.9751
13.31816,0.0519,1.1382,2.2572,311.7749,351.1848,15.3776
13.33165,0.0515,1.1382,2.2472,310.5032,353.3768,5.888
13.34086,0.024,1.1265,2.0693,310.0973,354.1301,0.6161
13.35059,0.0376,1.1247,2.0606,309.7625,353.9276,357.8246
13.36184,0.0485,1.1201,2.0551,309.4815,352.978,357.3951
13.37337,0.0621,1.1126,2.0506,309.212,350.8467,359.0593
13.38487,0.0744,1.1051,2.0479,309.0185,348.4496,1.7069
13.39549,0.0853,1.0978,2.0462,308.8124,346.0935,4.5717
13.40664,0.0963,1.0895,2.0449,308.3904,343.6302,7.5519
13.41764,-0.0026,1.1939,1.935,307.5225,341.9504,9.4455
13.42858,0.0016,1.1823,1.9323,306.1517,341.0266,10.0306
13.43935,0.0065,1.173,1.9297,304.7101,340.439,9.9069
13.45105,0.0115,1.2634,1.8914,302.5175,339.7395,9.4844
13.46166,0.0184,1.2475,1.888,300.2966,339.0961,9.2175
13.4734,0.025,1.2209,1.8871,296.9428,337.8915,9.4641
13.48488,0.0281,1.191,1.8906,293.4067,336.2122,10.5507
