time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.34998,-0.0498,1.1791,2.0094,290.8584,11.6473,14.2719
17.36314,-0.0371,1.1416,2.0223,286.1367,12.0511,12.169
17.37398,-0.0208,1.1075,2.0353,282.184,9.0972,13.9925
17.38365,-0.0954,1.3133,1.9573,277.5212,4.3184,17.5208
17.3941,-0.081,1.2543,1.966,271.8401,327.1611,53.4579
17.4055,-0.0684,1.2044,1.9796,274.3497,214.8894,164.864
17.41663,-0.0472,1.1428,2.0032,281.0593,205.0859,173.4861
17.42849,-0.0958,1.3083,1.9262,286.5104,204.1304,173.8505
17.45383,-0.0839,1.2433,1.9405,292.9968,204.4341,173.2109
17.46545,-0.0501,1.1176,1.9957,307.0347,205.7987,171.6262
17.47463,-0.0308,1.0609,2.0422,314.0366,208.4297,170.3781
17.48324,-0.0164,1.0283,2.0755,318.7741,209.8348,169.9783
17.49449,-0.1141,1.3206,1.8707,323.7571,211.4014,169.8487
17.50517,-0.1198,1.2622,1.8945,329.6757,213.2392,170.0601
17.51598,-0.1228,1.2108,1.9222,335.2413,214.6959,170.8263
17.52953,-0.1188,1.3052,1.8623,339.5654,215.6217,171.9052
17.53852,-0.1259,1.2613,1.8818,344.2295,216.4112,173.4836
17.54918,-0.1288,1.229,1.8977,347.8368,216.8118,174.8277
17.56108,-0.1298,1.1975,1.914,351.567,217.0196,176.2961
17.57181,-0.1284,1.1713,1.9269,354.8184,216.9104,177.6037
17.58348,-0.1259,1.1526,1.9363,357.282,216.6972,178.5554
17.59449,-0.1222,1.134,1.9449,359.8277,216.3766,179.4836
17.60534,-0.1163,1.2886,1.8266,1.6224,216.0467,180.1054
17.6163,-0.1136,1.2721,1.8256,3.4434,215.6329,180.7985
17.62782,-0.1119,1.2597,1.8253,4.8267,215.338,181.3958
17.63918,-0.0779,1.2625,1.8636,6.4832,215.047,182.165
17.65004,-0.0777,1.2512,1.8655,7.9542,214.9755,182.8962
17.66076,-0.0788,1.2429,1.8677,9.0456,215.0432,183.5839
17.67205,-0.0807,1.235,1.8697,10.0901,215.226,184.2513
17.68297,-0.0824,1.2297,1.8704,10.7597,215.3904,184.7038
17.6949,-0.0847,1.2237,1.8721,11.5362,215.7063,185.2086
17.70552,-0.0873,1.2188,1.875,12.2153,216.0805,185.7296
17.71682,0.0189,1.2464,1.9563,12.7948,216.4872,186.0649
17.72815,0.0169,1.2425,1.9575,13.4647,217.1134,186.367
17.73984,0.0149,1.2405,1.9577,13.7692,217.6103,186.5393
17.75015,0.0492,1.2503,1.9894,14.0386,218.1796,186.6688
17.76101,0.048,1.2492,1.9879,14.1369,218.591,186.6235
17.7724,0.047,1.2479,1.9859,14.2354,219.0902,186.4817
17.78368,0.0463,1.2465,1.9851,14.4131,219.5058,186.4259
17.79491,0.0742,1.252,1.9994,14.7097,220.1165,186.638
17.80595,0.0714,1.2501,2.0019,15.0507,220.8587,187.1784
17.8171,0.0686,1.2485,2.0048,15.3433,221.5318,187.7739
17.82831,0.0652,1.2469,2.0084,15.6469,222.3523,188.4755
17.8395,0.0628,1.246,2.0102,15.7673,222.9978,188.8649
17.85095,0.0608,1.2454,2.0108,15.7884,223.6239,189.0654
17.86135,0.0849,1.2482,2.0141,15.7498,224.3096,189.11
17.87222,0.0837,1.2478,2.0132,15.6732,224.8973,189.0758
17.88349,0.0828,1.2472,2.0129,15.6708,225.332,189.1323
17.89533,0.0818,1.2462,2.014,15.8119,225.7774,189.3803
17.90569,0.083,1.2493,2.0178,15.9742,226.2048,189.6815
17.91719,0.082,1.2486,2.0187,16.0691,226.5672,189.9115
17.92828,0.0808,1.2477,2.0195,16.1327,227.0029,190.1444
17.93924,0.0799,1.247,2.0196,16.1531,227.381,190.2557
17.95082,0.0793,1.2464,2.0187,16.1253,227.7802,190.1915
17.96192,0.0792,1.2459,2.0173,16.0749,228.0743,190.0239
17.97316,0.089,1.2434,2.0178,16.0327,228.4196,189.795
17.98433,0.089,1.2426,2.0167,16.071,228.7423,189.6711
17.99492,0.089,1.2417,2.0167,16.2009,229.0061,189.6945
18.006,0.0891,1.2403,2.0175,16.4315,229.3215,189.8256
18.01801,0.0845,1.2495,2.0186,16.6531,229.605,189.9951
18.02865,0.0844,1.2481,2.0202,16.9406,229.9913,190.2431
18.03951,0.0841,1.2466,2.0218,17.2287,230.4253,190.5083
18.05102,0.084,1.2453,2.0232,17.4788,230.789,190.7348
18.06223,0.0841,1.2437,2.0247,17.7826,231.1802,190.9687
18.07349,0.0843,1.2425,2.0259,18.0404,231.4687,191.1672
18.08386,0.0765,1.241,2.0187,18.3585,231.7451,191.4267
18.09548,0.0769,1.2396,2.0201,18.6395,231.9259,191.6779
18.10623,0.0777,1.238,2.0214,18.9679,232.0242,191.955
18.11771,0.0772,1.2378,2.0108,19.2165,231.9781,192.1496
18.12889,0.0784,1.2362,2.0114,19.4933,231.8152,192.3996
18.14002,0.0795,1.2346,2.0119,19.733,231.5868,192.6566
18.15026,0.0803,1.2332,2.0124,19.9261,231.3786,192.9172
18.16187,0.0768,1.2454,2.015,20.1698,231.1285,193.3181
18.17265,0.0775,1.244,2.016,20.3774,230.9074,193.7001
18.18413,0.0782,1.2421,2.0176,20.6638,230.6132,194.2421
18.19593,0.079,1.2404,2.0193,20.9361,230.3337,194.7313
18.2069,0.0802,1.2383,2.0213,21.2877,229.9346,195.2997
18.21744,0.0815,1.2365,2.0232,21.6323,229.5363,195.7693
18.22869,0.0763,1.2369,2.0157,22.0736,228.9919,196.3557
18.23976,0.0779,1.2347,2.0183,22.4997,228.371,197.021
18.25154,0.079,1.2329,2.0202,22.7797,227.8061,197.5761
18.26209,0.0799,1.2309,2.0228,23.0812,227.0737,198.3185
18.27336,0.0761,1.2377,2.0283,23.3477,226.4041,198.9712
18.28458,0.0774,1.2358,2.0309,23.6743,225.4806,199.6863
18.29599,0.0787,1.2343,2.0332,23.9557,224.5983,200.2574
18.30686,0.0804,1.2326,2.0362,24.3014,223.4206,200.965
18.31755,0.0817,1.2312,2.0395,24.6014,222.1352,201.7258
18.32903,0.0825,1.2303,2.0423,24.8013,220.9861,202.3851
18.34031,0.0776,1.2362,2.0573,24.9906,219.4853,203.2108
18.35132,0.078,1.2361,2.0601,25.1014,218.1427,203.879
18.36263,0.0788,1.2364,2.0635,25.1803,216.3481,204.5814
18.37432,0.0802,1.2372,2.0667,25.1836,214.3452,205.1226
18.38512,0.0752,1.2393,2.0882,25.0418,212.5289,205.4671
18.39569,0.0761,1.2416,2.0902,24.7157,210.7011,205.723
