time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.52435,0.1662,1.4938,2.485,331.1678,6.9444,24.558
13.53617,0.1659,1.5024,2.4689,323.6256,7.4189,23.1343
13.55997,0.1665,1.509,2.456,327.3416,1.3044,28.5584
13.57187,0.1675,1.5264,2.4227,310.8778,2.1955,28.706
13.58133,0.1678,1.5293,2.4113,301.4975,5.196,27.6392
13.58934,0.1689,1.5338,2.3994,292.9617,7.9494,26.4831
13.59798,0.1705,1.5378,2.388,285.2908,11.6631,24.2999
13.60718,0.1722,1.5419,2.3753,277.5494,21.7689,15.5433
13.61981,0.1739,1.5458,2.3617,272.4361,100.2429,298.1194
13.62925,0.1757,1.549,2.3452,278.7748,165.7698,233.4688
13.64005,0.1768,1.5504,2.3319,319.8761,355.9702,31.0213
13.65102,0.1773,1.5505,2.3169,313.2899,357.0033,29.9997
13.662,0.1772,1.5495,2.3056,308.4166,358.2673,28.1671
13.67344,0.1765,1.5471,2.2932,310.3263,346.2192,37.247
13.68472,0.1755,1.5448,2.2848,306.3138,345.5531,36.6951
13.69612,0.1743,1.5421,2.277,302.316,343.5166,36.9531
13.70623,0.1731,1.5403,2.2725,298.1932,327.6657,60.004
13.71744,0.1716,1.539,2.2696,295.4092,321.623,64.1012
13.72787,0.1701,1.5383,2.2691,293.5297,316.8631,67.2404
13.73932,0.1684,1.5381,2.2712,291.3686,312.878,69.3671
13.75,0.1668,1.5384,2.2751,289.3532,312.3763,68.4374
13.76133,0.1648,1.5398,2.2833,286.8419,315.4435,63.7431
13.77238,0.1629,1.5426,2.2936,284.9464,321.5186,56.2282
13.7838,0.1593,1.5475,2.3105,290.3897,293.3986,104.2508
13.79486,0.155,1.5516,2.3277,289.1638,301.6849,93.5139
13.80573,0.1491,1.5565,2.3522,291.3813,313.8939,77.8753
13.81722,0.1435,1.5608,2.38,294.3562,247.6519,157.6519
13.82819,0.1396,1.5633,2.4042,293.8464,266.6155,134.8223
13.83882,0.1366,1.5648,2.4336,299.1837,290.8304,105.4763
13.85061,0.1349,1.5651,2.4568,308.0656,304.9417,86.37
13.86159,0.1338,1.565,2.4826,322.1461,313.4091,70.3312
13.87249,0.1328,1.5658,2.5042,334.9144,316.0706,59.5431
13.88372,0.1344,1.5683,2.5287,352.6506,315.6947,48.8036
13.8954,0.1388,1.5715,2.5497,302.4191,229.8034,175.3712
13.90604,0.1453,1.5742,2.5692,299.7842,252.1739,148.3875
13.91702,0.1394,1.5618,2.5925,300.3176,269.5226,135.0174
13.92843,0.1328,1.5459,2.6089,303.7962,221.9973,178.9153
13.93873,0.1278,1.531,2.6194,306.273,235.3467,170.1181
13.94987,0.1262,1.5223,2.6256,310.227,243.7885,163.4214
13.96207,0.126,1.5132,2.6304,311.9688,247.5657,160.4161
13.97229,0.1253,1.5036,2.6324,308.9966,245.5056,162.9947
13.98308,0.1237,1.4907,2.6337,303.928,237.6706,170.7501
13.99548,0.1231,1.4804,2.6341,301.0703,228.6082,178.5766
14.00718,0.1247,1.4706,2.6329,290.4197,227.0454,169.8245
14.01682,0.126,1.4642,2.6306,291.25,222.1666,173.0113
14.0278,0.127,1.4583,2.6264,293.3836,220.7324,173.2514
14.03841,0.1272,1.4542,2.621,285.5984,337.0611,54.3807
14.05046,0.1275,1.4521,2.6159,285.3306,331.4751,59.2241
14.06094,0.128,1.4515,2.6092,285.1426,327.3197,61.8784
14.07222,0.1288,1.4522,2.6019,284.6145,325.0397,62.1711
14.08377,0.1295,1.4537,2.5954,283.8627,323.5858,61.8506
14.09461,0.1296,1.457,2.5875,282.8867,321.9665,61.8026
14.10622,0.1282,1.4634,2.5754,281.3435,317.5075,64.7789
14.11724,0.1276,1.4686,2.5657,330.7477,8.9371,41.2661
14.12814,0.1282,1.4743,2.5547,327.8036,8.1458,40.9646
14.13946,0.1283,1.4811,2.5419,324.1943,7.6692,40.6422
14.14986,0.1283,1.4869,2.5304,329.5864,6.1702,30.6997
