time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.79639,0.1561,1.2259,0.2588,2.078,39.6334,34.0056
24.81184,0.1559,1.221,0.2594,1.5149,39.2809,33.4932
24.82279,0.1621,1.2212,0.2564,3.1711,41.2603,34.5926
24.83369,0.1631,1.2179,0.2564,2.6414,40.9808,34.4232
24.84229,0.1641,1.2167,0.2557,2.3164,40.9158,34.5179
24.85232,0.1657,1.2148,0.2551,1.7734,40.8049,34.6335
24.86438,0.1674,1.2134,0.2546,1.316,40.6688,34.7649
24.87263,0.1695,1.2116,0.2541,0.7567,40.4694,34.8824
24.88394,0.1708,1.21,0.2538,0.3778,40.2683,34.8778
24.89626,0.1678,1.2161,0.2447,4.5039,42.0789,34.303
24.91967,0.1679,1.2145,0.2442,4.3411,41.8363,34.0974
24.93302,0.1756,1.2114,0.2437,5.1866,43.4342,34.6368
24.94187,0.1759,1.2099,0.2428,5.0059,43.1901,34.413
24.95116,0.1764,1.2089,0.2422,4.7941,43.0396,34.2822
24.96242,0.1771,1.208,0.2417,4.5269,42.9223,34.1698
24.97297,0.1779,1.2068,0.2414,4.1327,42.8239,34.0036
24.98446,0.1784,1.2054,0.2417,3.7318,42.765,33.7605
24.99587,0.1787,1.2032,0.2424,3.2068,42.7216,33.3749
25.00735,0.1769,1.2092,0.2343,6.1944,43.7744,35.0604
25.01765,0.1773,1.2074,0.2348,5.7554,43.6278,34.5856
25.03001,0.1778,1.2062,0.235,5.3739,43.4444,34.1044
25.0398,0.1901,1.2104,0.2308,6.62,43.8449,34.0467
25.05135,0.1909,1.21,0.2303,6.3563,43.548,33.5508
25.06241,0.192,1.21,0.2299,6.0941,43.2748,33.1494
25.07307,0.1933,1.2096,0.2299,5.6452,42.9779,32.5663
25.08447,0.1956,1.2154,0.223,7.6268,44.1858,34.4796
25.09621,0.1964,1.2142,0.2239,6.9539,43.9336,33.6329
25.10717,0.1969,1.2126,0.2255,6.2273,43.7736,32.7892
25.11807,0.1976,1.2104,0.2281,5.1585,43.6254,31.6816
25.12979,0.1991,1.2084,0.2312,3.9504,43.4329,30.5614
25.1404,0.2009,1.2072,0.2338,2.8819,43.1828,29.6301
25.15108,0.2086,1.2376,0.1955,7.287,45.1949,34.4163
25.16248,0.2116,1.2352,0.1985,6.063,44.6507,33.2793
25.17315,0.2157,1.2315,0.204,4.3442,43.8608,31.6781
25.18474,0.2173,1.2485,0.1826,7.397,46.2644,33.3468
25.19581,0.2221,1.2426,0.1905,5.2897,45.2875,31.3197
25.20712,0.2264,1.2367,0.1998,2.9919,44.4182,29.1399
25.21825,0.2296,1.2321,0.2084,0.9636,43.7945,27.2659
25.22977,0.2333,1.2271,0.2199,358.3648,43.1599,24.9536
25.24015,0.2363,1.2234,0.2306,356.0679,42.7403,22.9682
25.25111,0.2401,1.2199,0.2449,353.0865,42.3678,20.5132
25.2625,0.2322,1.2731,0.1468,6.0027,47.397,33.147
25.27306,0.237,1.2632,0.1605,2.8205,46.645,30.2586
25.28509,0.2421,1.2542,0.1765,359.34,46.1283,27.3053
25.29601,0.2382,1.2751,0.1404,4.3757,49.0804,32.5089
25.30647,0.2424,1.266,0.1547,1.3868,48.6129,29.7597
25.31808,0.2469,1.2565,0.1733,357.771,48.2739,26.4117
25.32998,0.2511,1.2486,0.1944,353.8864,48.2007,22.7474
25.34022,0.2537,1.2444,0.2089,351.2551,48.4508,20.2454
25.35154,0.2564,1.2407,0.2276,347.9126,49.1641,16.8982
25.36315,0.2577,1.2387,0.2434,345.288,50.0032,13.9612
25.37386,0.2708,1.2682,0.1483,2.1661,51.0594,30.6514
25.3847,0.2705,1.2593,0.1657,359.4456,50.9724,27.0522
25.39615,0.2699,1.2529,0.1819,357.1593,50.9129,23.9055
25.40689,0.2843,1.2592,0.1685,1.1179,52.8905,28.9383
25.41787,0.2832,1.2533,0.1846,359.2963,52.2951,25.9577
25.4297,0.2811,1.2473,0.205,357.1936,51.3178,22.4287
25.44027,0.2789,1.2437,0.2207,355.7315,50.3515,19.9124
25.45113,0.2755,1.2402,0.2397,354.0287,49.0137,16.9889
25.46248,0.2721,1.2382,0.2551,352.6934,47.8896,14.7271
25.47502,0.2674,1.2363,0.272,351.2946,46.6874,12.2597
25.48504,0.2937,1.2452,0.1922,359.0222,55.008,26.9355
25.49638,0.2912,1.2409,0.2042,358.4268,54.0687,25.1257
25.50701,0.2881,1.2363,0.217,357.8569,53.1264,23.2428
25.51889,0.3106,1.2412,0.2506,357.3341,55.6976,24.7751
25.52998,0.3066,1.2377,0.2636,357.0546,54.6081,23.2015
25.54043,0.3036,1.2357,0.2724,356.9152,53.7824,22.2629
25.55108,0.297,1.2323,0.2889,356.7802,52.0095,20.691
25.56277,0.3239,1.2437,0.3094,356.507,55.0688,21.5573
25.57346,0.3168,1.2414,0.3237,356.7063,53.3856,20.522
25.58523,0.3071,1.2392,0.3422,356.9682,51.1325,19.3293
25.59601,0.2984,1.2384,0.3586,357.1843,49.092,18.4252
25.60786,0.2892,1.238,0.3751,357.5001,46.8975,17.7149
25.61793,0.2768,1.238,0.3949,358.1544,44.0383,17.1496
25.62997,0.3137,1.2566,0.411,356.5369,55.1533,19.0324
25.64051,0.2996,1.2533,0.4242,359.0128,52.9061,20.0664
25.65183,0.286,1.2496,0.4309,2.1385,51.7,21.2957
25.66295,0.3038,1.2792,0.5124,356.8066,53.7051,16.4619
25.67458,0.2965,1.2687,0.5044,1.2874,52.9777,21.3245
25.6853,0.295,1.2615,0.4824,7.3061,52.659,29.8619
25.69646,0.2985,1.2641,0.4533,12.945,53.1083,39.0649
25.70754,0.3096,1.2859,0.4077,20.6675,54.5698,53.4515
25.7183,0.3306,1.3282,0.3727,27.4603,56.1242,68.7296
25.72955,0.3677,1.4095,0.3475,36.396,60.2762,91.8149
25.74279,0.2796,1.2908,0.7189,357.1233,51.2219,13.9788
25.75368,0.2937,1.2672,0.6309,13.1965,40.3931,36.1696
25.76331,0.3201,1.2806,0.5886,20.9295,40.8034,48.2281
25.77467,0.2561,1.277,0.7938,358.1998,46.1918,13.0171
25.78527,0.3112,1.2846,0.7874,352.1851,51.0463,20.8579
25.79606,0.3646,1.3044,0.7761,344.1696,55.9833,27.9048
25.80694,0.3893,1.3171,0.7549,339.7475,60.2282,32.598
25.81781,0.3929,1.316,0.7446,338.3192,63.2384,33.6272
25.82923,0.3857,1.3021,0.7517,337.8756,66.0631,30.814
25.84042,0.3734,1.2832,0.7716,338.8289,66.4478,26.9012
25.85169,0.1594,1.1614,0.7747,359.0768,38.5833,13.0258
25.86251,0.1344,1.1533,0.7797,1.2654,34.4483,9.9181
25.87377,0.1162,1.1473,0.7811,2.9545,30.7491,7.7104
25.88535,0.0981,1.1474,0.6259,356.049,32.4169,21.7053
25.89585,0.103,1.1439,0.6258,355.8366,32.629,22.8195
25.90669,0.1115,1.1409,0.6257,355.0636,33.6305,24.8005
25.91832,0.0382,1.2313,0.4882,347.6838,29.2956,28.0081
25.92972,0.0442,1.2265,0.4909,346.6122,30.0368,31.1747
25.94012,0.0482,1.2254,0.4916,346.4376,30.0414,32.5307
25.95185,0.0502,1.2267,0.4913,347.0155,29.8409,32.9862
25.96239,0.0495,1.2302,0.4901,348.1646,29.6089,32.5191
25.97411,0.0489,1.2333,0.4892,349.1113,29.3666,31.911
25.98519,0.0492,1.2352,0.4896,349.7387,29.169,31.2769
25.99635,0.0272,1.2814,0.4612,350.4165,22.4238,34.966
26.00768,0.0377,1.2777,0.4572,349.6547,22.5466,34.9526
26.01891,0.0429,1.2741,0.4563,348.8265,22.7995,35.0562
26.02999,0.0532,1.2751,0.4513,354.2138,24.7431,25.9493
26.04104,0.0539,1.2722,0.4527,353.5686,25.0505,25.7241
26.05167,0.0547,1.2693,0.4542,353.0195,25.2969,25.1736
26.06265,0.0557,1.2674,0.4547,352.594,25.336,24.5693
26.07422,0.0575,1.2665,0.4545,352.3925,25.2316,24.1331
26.08507,0.0607,1.2659,0.4542,352.3696,25.0747,23.6614
26.09656,0.0633,1.2658,0.4537,352.4352,25,23.3199
26.1078,0.0803,1.2808,0.4373,355.4411,23.8697,32.2106
26.11858,0.0825,1.2798,0.4371,355.3771,23.9878,32.1039
26.12991,0.0852,1.2779,0.4373,355.201,24.2181,32.1112
