time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.34998,0.3245,1.5198,2.4893,316.0503,36.3901,21.3681
17.36314,0.3222,1.5235,2.4824,312.0561,37.4938,17.62
17.37398,0.3211,1.5264,2.476,308.3354,37.9753,15.4401
17.38365,0.3193,1.5293,2.4697,326.3672,34.6377,31.2181
17.3941,0.3161,1.5331,2.4619,320.6447,34.9694,28.4931
17.4055,0.3127,1.5366,2.4546,315.6213,35.5707,26.2001
17.41663,0.309,1.5411,2.4456,309.0856,36.3533,23.4619
17.42849,0.3058,1.5453,2.4372,323.8872,33.7255,28.3579
17.45383,0.3015,1.5507,2.4258,317.4561,34.1433,27.2282
17.46545,0.2911,1.564,2.3994,303.4915,36.0721,24.6883
17.47463,0.2887,1.5683,2.3873,296.4566,38.5139,23.8113
17.48324,0.2861,1.5721,2.3778,291.7463,40.956,22.3742
17.49449,0.2828,1.5763,2.3663,319.9863,33.559,25.9308
17.50517,0.2782,1.5812,2.3509,314.0805,35.9101,25.3489
17.51598,0.2735,1.5855,2.3358,308.565,38.8719,23.8189
17.52953,0.2692,1.5884,2.3235,313.1716,30.3263,25.9211
17.53852,0.2639,1.591,2.3094,308.4061,32.9281,24.1775
17.54918,0.2595,1.5928,2.2982,304.7441,35.194,22.2599
17.56108,0.2544,1.5945,2.2857,301.0036,37.8623,19.6447
17.57181,0.2496,1.5957,2.2741,297.8032,40.4313,16.7497
17.58348,0.2458,1.5966,2.2652,295.4252,42.5758,14.1865
17.59449,0.2417,1.5974,2.2551,293.0166,45.0418,11.1575
17.60534,0.2386,1.5979,2.2471,303.7532,22.5692,30.9391
17.6163,0.2353,1.5982,2.2384,301.8218,22.5209,30.468
17.62782,0.2327,1.5983,2.2315,300.3405,22.6337,29.9418
17.63918,0.2299,1.5984,2.2241,291.4397,9.7444,45.2338
17.65004,0.2276,1.5985,2.2171,289.7997,9.6526,45.1574
17.66076,0.2258,1.5984,2.2117,288.5228,10.0551,44.6953
17.67205,0.224,1.5981,2.2055,287.2986,10.6204,44.1768
17.68297,0.2226,1.5976,2.2007,286.5048,11.1245,43.7362
17.6949,0.2212,1.5971,2.1953,285.5938,11.8135,43.2463
17.70552,0.2203,1.5968,2.1912,284.7675,12.801,42.4998
17.71682,0.2195,1.5965,2.1873,285.5735,274.324,150.1185
17.72815,0.2187,1.596,2.1821,285.6978,272.3051,152.794
17.73984,0.2182,1.5955,2.1786,285.7379,271.5347,154.0684
17.75015,0.2176,1.5948,2.1746,292.5875,256.416,169.3536
17.76101,0.2172,1.5942,2.1716,292.6919,256.7755,169.4218
17.7724,0.2168,1.5933,2.168,292.8544,257.4213,169.3004
17.78368,0.2166,1.5928,2.1654,293.0275,257.6909,169.4739
17.79491,0.2165,1.5922,2.1625,298.3595,252.6332,174.2858
17.80595,0.2165,1.5916,2.1599,298.3734,252.0815,175.5986
17.8171,0.2165,1.591,2.1579,298.3333,251.4059,176.9538
17.82831,0.2166,1.5904,2.1558,298.2699,250.6675,178.5113
17.8395,0.2167,1.5899,2.1541,298.2008,250.4856,179.3307
17.85095,0.2169,1.5893,2.1523,298.1311,250.719,179.7144
17.86135,0.2172,1.5886,2.1502,302.3386,250.2152,178.8018
17.87222,0.2176,1.5879,2.1483,302.2841,250.9121,178.6837
17.88349,0.2179,1.5874,2.1468,302.2581,251.2558,178.7733
17.89533,0.2181,1.5868,2.1454,302.282,251.1963,179.2908
17.90569,0.2184,1.5863,2.144,302.8975,250.3152,180.5646
17.91719,0.2186,1.5858,2.1429,302.8948,250.2424,181.0074
17.92828,0.2188,1.5852,2.1416,302.864,250.2567,181.4322
17.93924,0.2189,1.5846,2.1403,302.8407,250.4393,181.6281
17.95082,0.2191,1.5838,2.1388,302.8394,250.9609,181.5036
17.96192,0.2192,1.5832,2.1375,302.8569,251.5616,181.194
17.97316,0.2194,1.5825,2.1359,304.6158,252.012,179.3584
17.98433,0.2195,1.5817,2.1344,304.6987,252.5046,179.1937
17.99492,0.2196,1.5812,2.1332,304.8086,252.6568,179.3215
18.006,0.2196,1.5806,2.1318,304.9699,252.6381,179.684
18.01801,0.2197,1.58,2.1308,304.7192,253.1967,180.5431
18.02865,0.2197,1.5794,2.1294,304.8893,253.0339,181.1245
18.03951,0.2198,1.5788,2.128,305.0569,252.8966,181.7267
18.05102,0.2199,1.5782,2.1268,305.2066,252.7738,182.239
18.06223,0.22,1.5776,2.1254,305.4063,252.643,182.7918
18.07349,0.2202,1.577,2.1243,305.5782,252.4925,183.2559
18.08386,0.2204,1.5763,2.1229,303.9993,254.9474,180.6541
18.09548,0.2205,1.5758,2.1219,304.1653,254.5625,181.241
18.10623,0.2208,1.5751,2.1208,304.3695,254.0322,181.8934
18.11771,0.221,1.5745,2.12,303.9082,257.489,179.3013
18.12889,0.2212,1.5737,2.1191,304.0582,256.7518,179.8941
18.14002,0.2216,1.5728,2.1183,304.175,255.9646,180.4647
18.15026,0.2219,1.572,2.1178,304.251,255.2229,181.003
18.16187,0.2223,1.571,2.1172,304.3987,257.5529,181.0853
18.17265,0.2226,1.5701,2.1167,304.4278,256.5964,181.8163
18.18413,0.2231,1.569,2.1163,304.4712,255.265,182.8437
18.19593,0.2236,1.568,2.1161,304.5322,254.0423,183.7773
18.2069,0.2241,1.5668,2.116,304.647,252.531,184.8796
18.21744,0.2246,1.5658,2.1161,304.8015,251.1895,185.8182
18.22869,0.2253,1.5647,2.1164,303.9784,258.682,180.4942
18.23976,0.2259,1.5635,2.117,304.0524,256.7048,181.8261
18.25154,0.2264,1.5624,2.1176,304.0612,255.0626,182.8686
18.26209,0.227,1.5609,2.1188,304.0252,252.9362,184.2018
18.27336,0.2275,1.5598,2.1201,304.1399,257.3331,183.0397
18.28458,0.2281,1.5584,2.122,304.0918,255.0453,184.343
18.29599,0.2286,1.5573,2.1239,304.0844,253.0556,185.4018
18.30686,0.2292,1.5561,2.1268,304.0894,250.5063,186.7088
18.31755,0.2297,1.5551,2.1303,304.0505,247.7914,188.0542
18.32903,0.2301,1.5542,2.1337,303.978,245.4373,189.1756
18.34031,0.2305,1.5534,2.1385,304.5768,256.2406,183.5869
18.35132,0.2307,1.5528,2.1431,304.3086,253.8073,184.5664
