time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
13.52435,0.1291,1.325,2.1806,359.7264,19.6247,42.6939
13.53617,0.1296,1.2949,2.1894,352.6165,19.5174,39.8991
13.55997,0.1598,1.3201,2.1614,3.4121,25.7448,26.8573
13.57187,0.1587,1.2617,2.1938,348.3941,27.223,20.0725
13.58133,0.1513,1.2309,2.2292,340.1737,30.6484,15.3289
13.58934,0.15,1.2115,2.2641,332.7193,34.2047,10.7518
13.59798,0.1518,1.2002,2.2976,326.1651,38.2482,6.0466
13.60718,0.1551,1.195,2.3326,319.8175,43.323,0.1241
13.61981,0.1593,1.1961,2.3643,314.3613,49.2045,353.2704
13.62925,0.1626,1.2031,2.3969,309.4072,57.3354,343.7715
13.64005,0.1956,1.3248,2.0649,5.2835,27.646,27.646
13.65102,0.1899,1.2957,2.0772,0.0346,27.7875,23.5934
13.662,0.1838,1.2752,2.0882,356.4219,27.7719,20.1084
13.67344,0.2304,1.2803,2.0732,4.5987,29.1704,33.5756
13.68472,0.2272,1.2628,2.0841,1.8788,27.9029,30.6009
13.69612,0.2273,1.2463,2.0976,358.8302,26.0636,28.0103
13.70623,0.2616,1.2318,2.1328,4.9303,33.0239,33.0239
13.71744,0.2648,1.2228,2.1518,2.1466,30.5255,31.1748
13.72787,0.2657,1.2174,2.1671,0.2895,28.595,29.8434
13.73932,0.2618,1.2122,2.1844,358.8721,26.5892,28.0214
13.75,0.2525,1.2082,2.1969,358.6028,25.2603,25.9977
13.76133,0.236,1.2049,2.2111,359.1486,23.9201,23.1467
13.77238,0.2191,1.2044,2.223,0.2075,22.7804,20.5608
13.7838,0.2712,1.2194,2.262,6.3993,35.0076,26.2937
13.79486,0.2528,1.221,2.2673,10.1424,33.0697,25.483
13.80573,0.2411,1.2306,2.2637,15.7404,30.9732,27.1686
13.81722,0.277,1.242,2.4348,5.0954,35.2879,22.124
13.82819,0.2809,1.2431,2.4126,11.7151,34.3313,28.7089
13.83882,0.2961,1.2592,2.3729,21.1427,35.2139,39.4921
13.85061,0.3118,1.2895,2.3332,30.2531,38.3022,50.9077
13.86159,0.3346,1.3502,2.2927,41.0076,45.8357,68.7725
13.87249,0.3527,1.4174,2.2759,48.8251,56.5798,88.1257
13.88372,0.3769,1.5236,2.2803,52.094,78.1457,120.1727
13.8954,0.2821,1.276,2.6708,3.5068,33.8054,20.3857
13.90604,0.3108,1.2705,2.6224,12.0776,34.491,31.6736
13.91702,0.3161,1.2596,2.5939,16.2343,41.5826,37.101
13.92843,0.2631,1.255,2.7536,2.5177,25.8819,14.6832
13.93873,0.2981,1.2488,2.7371,1.8844,32.2366,20.271
13.94987,0.329,1.2551,2.7254,0.1226,35.5094,25.7188
13.96207,0.3423,1.2529,2.7197,359.576,37.0145,28.2948
13.97229,0.3257,1.2316,2.7238,1.3341,36.8933,25.3719
13.98308,0.2888,1.2003,2.7382,3.9035,35.0146,19.0228
13.99548,0.2586,1.1806,2.7535,5.1852,32.1671,14.0923
14.00718,0.2141,1.1426,2.7161,0.554,19.0463,24.7711
14.01682,0.2112,1.138,2.7246,359.3054,17.1469,24.1274
14.0278,0.2177,1.1371,2.7317,357.3319,15.9108,24.9441
14.03841,0.1639,1.1171,2.5344,349.9729,17.5501,32.7394
14.05046,0.1717,1.1146,2.5346,348.9001,16.4894,33.5191
14.06094,0.1774,1.1136,2.5323,348.2661,14.8251,33.8725
14.07222,0.1794,1.1136,2.5295,347.855,12.8999,33.5251
14.08377,0.1793,1.1139,2.5279,347.4081,11.2689,32.901
14.09461,0.1777,1.1158,2.526,346.76,9.7704,32.1521
14.10622,0.1747,1.1203,2.5246,345.2812,8.4118,31.3652
14.11724,0.0802,1.2976,2.264,347.4018,15.7337,29.9838
14.12814,0.0862,1.2878,2.2615,344.5089,14.9399,29.3594
14.13946,0.0904,1.2763,2.2605,340.9568,14.4986,28.6333
14.14986,0.0958,1.3097,2.2303,354.2203,12.6267,39.524
