time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.34998,0.175,1.2769,2.2865,344.6642,39.057,12.7085
17.36314,0.1795,1.2636,2.2964,340.7521,38.3142,9.8533
17.37398,0.1875,1.2518,2.3049,337.0382,37.6794,8.327
17.38365,0.1537,1.3355,2.2299,356.5635,42.4167,24.6554
17.3941,0.161,1.3112,2.2401,351.157,41.4361,21.7558
17.4055,0.1672,1.2918,2.2511,346.3367,40.9469,19.4959
17.41663,0.1782,1.2695,2.2678,339.9757,40.4231,17.0132
17.42849,0.1488,1.339,2.2021,355.2425,41.5729,31.9457
17.45383,0.1568,1.314,2.2124,348.9836,41.5118,30.2122
17.46545,0.1774,1.2721,2.2433,335.3192,42.5703,26.7263
17.47463,0.1916,1.2549,2.2653,328.3777,44.9075,25.3373
17.48324,0.2011,1.247,2.2799,323.7567,46.7666,24.0307
17.49449,0.1346,1.3512,2.1429,355.2491,42.4168,28.0184
17.50517,0.1354,1.3298,2.1537,349.4765,44.5479,26.6879
17.51598,0.1366,1.3118,2.166,344.1638,46.7797,24.8463
17.52953,0.1483,1.3331,2.1168,355.6703,46.378,24.6974
17.53852,0.1457,1.3167,2.1269,351.3836,47.9278,22.3094
17.54918,0.1445,1.3052,2.1352,348.1213,49.018,20.2589
17.56108,0.1438,1.2945,2.1434,344.7962,50.0244,17.9714
17.57181,0.1437,1.2861,2.1499,341.9335,50.6726,15.8677
17.58348,0.1442,1.2805,2.1545,339.7743,51.0527,14.2593
17.59449,0.1449,1.2753,2.1584,337.5464,51.3582,12.6035
17.60534,0.164,1.3069,2.0675,357.1673,49.3203,25.5429
17.6163,0.1646,1.3008,2.0679,355.5543,48.9454,24.4482
17.62782,0.1647,1.2962,2.0683,354.3456,48.6868,23.5461
17.63918,0.2083,1.2726,2.098,358.437,50.6831,24.8683
17.65004,0.2078,1.2692,2.1002,357.2154,50.5613,23.7729
17.66076,0.2064,1.2665,2.1022,356.3465,50.5806,22.8234
