time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.8386,0.1042,1.185,2.2922,332.3669,14.0354,23.7307
14.85545,0.0944,1.2611,2.2219,6.0654,20.3131,25.7658
14.86919,0.099,1.2304,2.2385,358.7745,19.4126,23.0004
14.87854,0.0988,1.201,2.2637,350.5242,19.7284,19.7623
14.88692,0.1237,1.2549,2.2065,10.3853,22.45,25.6031
14.89537,0.123,1.2292,2.2261,4.0654,22.7463,23.0717
14.90563,0.1193,1.2078,2.248,358.0776,23.5612,20.1738
14.91614,0.1142,1.1856,2.2811,349.8629,25.4235,15.9361
14.92703,0.1123,1.1752,2.3053,343.8535,27.2164,12.6249
14.93904,0.1089,1.1697,2.3284,337.9687,29.9162,8.5718
14.96408,0.1486,1.2857,2.1332,11.3904,23.7995,32.1948
14.97564,0.1205,1.2391,2.1591,359.8685,26.8031,22.5211
14.98684,0.1014,1.2192,2.1804,355.2621,27.4188,16.3636
14.99573,0.1996,1.2404,2.1387,12.3165,27.2591,29.3424
15.00479,0.1956,1.2279,2.1517,9.3755,26.0099,26.5529
15.01508,0.1928,1.2144,2.1701,5.2527,24.3744,23.3995
15.02624,0.1936,1.2075,2.1828,2.2677,23.2274,21.7781
15.03756,0.2209,1.2095,2.1894,12.6624,30.3308,25.1257
15.04864,0.219,1.2068,2.1992,11.2684,29.0834,23.6342
15.05985,0.2104,1.2042,2.2109,10.5752,27.4966,21.3215
15.06997,0.1973,1.2031,2.2222,10.6926,25.9168,18.7675
15.08225,0.176,1.2046,2.2336,12.0549,23.5907,15.4634
15.09368,0.1594,1.2109,2.2341,15.1678,21.4896,13.946
15.10447,0.2277,1.2137,2.3339,14.0509,30.5451,24.3569
15.1164,0.2302,1.2229,2.3227,18.6232,29.4677,28.4934
15.12648,0.2397,1.2396,2.3093,23.9008,29.1353,34.3974
15.13716,0.2465,1.2589,2.2957,29.4673,29.6239,39.9903
15.14939,0.226,1.2493,2.5276,9.4641,30.2735,22.8566
15.16027,0.2354,1.2473,2.4938,18.0192,31.3711,31.3964
15.17137,0.2479,1.2572,2.4536,26.1768,34.8667,40.7572
15.18307,0.2653,1.2908,2.4006,35.7043,42.9968,55.8643
15.19304,0.2877,1.3421,2.3672,41.1486,52.3306,72.6047
15.20633,0.3246,1.4199,2.3499,43.8958,63.5137,94.4923
15.21661,0.2137,1.2799,2.735,5.115,27.7505,17.8586
15.22683,0.212,1.2584,2.7157,11.6678,27.4151,21.6764
15.23795,0.2306,1.2454,2.695,14.0145,34.7788,26.3781
15.25121,0.1743,1.2292,2.7413,3.8797,26.0284,13.8367
15.26054,0.2347,1.2479,2.7372,358.2066,32.7639,21.4853
15.271,0.2414,1.2489,2.7485,356.1166,33.323,21.5571
15.2829,0.1899,1.2202,2.7652,359.6632,30.2222,14.1806
15.29303,0.1336,1.2008,2.7754,3.0488,26.0266,6.6662
15.30465,0.0942,1.1939,2.7851,3.967,21.9932,1.3267
15.31626,0.0823,1.1966,2.8005,1.5232,19.0343,359.3419
15.32688,0.1385,1.1649,2.6147,3.5582,19.3763,20.4888
15.33819,0.1542,1.1638,2.6328,359.1905,19.5486,21.47
15.35075,0.1622,1.1629,2.6439,356.5448,19.1448,21.7588
15.36052,0.0859,1.2227,2.4194,350.7191,15.2163,32.7087
15.37183,0.0901,1.2192,2.4182,350.708,13.5427,31.9147
15.3825,0.0936,1.2183,2.416,351.0675,11.9576,31.1642
15.39919,0.095,1.217,2.4161,350.859,11.7407,31.0674
15.40903,0.0995,1.2126,2.4175,350.0321,12.0154,31.4333
15.41786,0.1023,1.2106,2.4173,349.6879,12.2873,31.6684
15.42739,0.1066,1.2078,2.4182,349.2431,12.2895,31.8226
15.43741,0.0586,1.3185,2.3197,343.5849,12.3487,29.9435
15.44973,0.0618,1.3145,2.3202,343.0097,12.4752,30.1016
15.46109,0.0657,1.3119,2.3199,342.6658,12.55,30.3953
15.47082,0.0787,1.3062,2.3208,347.028,8.7195,40.2539
15.48192,0.0813,1.3051,2.3193,346.8557,9.1104,40.7372
15.49309,0.0845,1.3041,2.3176,346.7706,9.2213,40.9968
15.52197,0.0956,1.2999,2.3128,346.3425,9.1796,41.4608
