time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.8386,0.1293,1.4454,2.5248,311.9372,6.1526,20.7966
14.85545,0.1302,1.4515,2.5134,327.0507,7.0098,17.2444
14.86919,0.1315,1.4585,2.5019,319.3287,7.0324,15.9021
14.87854,0.1325,1.4668,2.4889,310.594,8.5234,13.8195
14.88692,0.1331,1.4717,2.4811,321.7183,1.9665,22.4108
14.89537,0.1348,1.4771,2.473,314.9204,2.7336,22.1828
14.90563,0.1361,1.4825,2.4643,308.3084,4.4202,21.0912
14.91614,0.1379,1.4912,2.4501,299.1865,7.9771,18.5246
14.92703,0.14,1.4985,2.4364,292.5105,11.9122,15.3119
14.93904,0.1424,1.5062,2.4184,285.9287,20.4076,7.7817
14.96408,0.1444,1.5126,2.3996,319.5716,359.0949,22.4737
14.97564,0.1495,1.5247,2.3593,305.3099,8.2569,15.4826
14.98684,0.149,1.5245,2.3447,299.2637,16.1661,6.5628
14.99573,0.1488,1.5261,2.3342,305.2631,345.4539,35.0041
15.00479,0.1483,1.5272,2.327,301.2454,344.8921,34.8102
15.01508,0.1478,1.5288,2.3172,296.0837,342.989,35.5724
15.02624,0.1476,1.5302,2.3103,292.7855,340.1707,37.5241
15.03756,0.1474,1.5318,2.3044,292.9601,327.4396,57.4396
15.04864,0.147,1.5334,2.3021,291.0319,325.0271,59.0294
15.05985,0.146,1.5357,2.3028,288.6918,324.9911,57.8467
15.06997,0.1446,1.5386,2.307,286.5717,328.1365,53.3841
15.08225,0.1415,1.543,2.3164,284.8499,337.3882,42.0382
15.09368,0.1372,1.5469,2.3297,286.273,346.9416,30.3148
15.10447,0.1335,1.5506,2.3436,285.7109,275.9026,119.6798
15.1164,0.1282,1.5553,2.3633,288.2835,291.7316,100.8023
15.12648,0.1225,1.5601,2.3868,293.6744,303.481,85.5937
15.13716,0.117,1.5637,2.4088,299.416,311.1259,74.8013
15.14939,0.1103,1.5669,2.4368,294.8475,231.8732,168.6582
15.16027,0.1052,1.571,2.4661,292.3542,257.9724,139.26
15.17137,0.1019,1.5732,2.4905,295.4862,284.1866,110.6448
15.18307,0.098,1.5741,2.5199,305.9687,305.4966,86.4008
15.19304,0.0955,1.5756,2.5434,318.1552,312.5164,75.5028
15.20633,0.0982,1.5786,2.5645,333.032,313.4663,67.3303
15.21661,0.0981,1.5783,2.5933,301.5076,219.225,179.5145
15.22683,0.0965,1.5723,2.6126,296.2434,228.2444,168.2144
15.23795,0.0909,1.5597,2.6301,296.1043,245.0574,156.528
15.25121,0.0857,1.5512,2.6364,293.0874,220.1872,174.323
15.26054,0.083,1.5479,2.6398,301.005,237.2866,162.5663
15.271,0.0825,1.5426,2.6437,302.945,236.5978,164.0413
15.2829,0.0805,1.5313,2.6479,297.2684,222.9924,175.8446
15.29303,0.0783,1.5225,2.6492,293.178,203.6705,192.7292
15.30465,0.0769,1.5159,2.6491,293.0615,187.2649,206.5271
15.31626,0.0778,1.5113,2.6474,295.9585,181.7007,209.4939
15.32688,0.0797,1.5087,2.644,280.8168,296.5378,90.5486
15.33819,0.0812,1.506,2.6397,282.0875,275.3318,112.3255
15.35075,0.0824,1.5036,2.6359,283.25,264.2598,123.2687
15.36052,0.0836,1.5004,2.6324,307.4906,359.3761,27.4486
15.37183,0.0847,1.4978,2.63,307.2716,358.5592,26.2092
15.3825,0.0858,1.4962,2.6286,307.434,357.9132,24.8783
15.39919,0.0866,1.4957,2.6276,307.2085,357.7364,24.8088
15.40903,0.0898,1.494,2.6254,306.4967,357.3321,25.7332
15.41786,0.0923,1.493,2.6239,306.2235,357.2216,26.2595
15.42739,0.0955,1.4915,2.6228,305.8341,356.8903,26.7068
15.43741,0.0986,1.4903,2.622,330.611,7.5294,36.7711
15.44973,0.1018,1.4892,2.6208,330.0507,7.5877,37.0008
15.46109,0.1056,1.4884,2.6196,329.7321,7.5698,37.3581
15.47082,0.1084,1.488,2.6184,328.7143,5.6979,27.3439
15.48192,0.112,1.4876,2.6163,328.5678,5.9058,27.9055
15.49309,0.1153,1.487,2.6145,328.4973,5.9185,28.207
15.52197,0.1251,1.4849,2.6085,328.0966,5.6907,28.7663
15.53147,0.1284,1.484,2.6068,326.9379,5.5103,28.4869
15.54153,0.1309,1.4838,2.6036,319.8735,1.262,30.2623
15.55122,0.133,1.4836,2.6004,319.2412,1.2892,30.2889
15.56171,0.1355,1.4831,2.598,318.8044,1.1548,30.4761
15.57246,0.1369,1.4843,2.5935,318.4465,0.9283,30.6762
15.5817,0.1385,1.485,2.5899,317.5913,359.5336,30.0438
15.59123,0.1396,1.4861,2.5865,317.2527,359.3226,30.4171
15.60425,0.1408,1.4876,2.5815,316.9324,359.2184,30.8011
15.61452,0.1412,1.4893,2.5769,316.6427,359.2592,31.1622
15.62566,0.1424,1.4905,2.572,315.2607,357.9984,32.2038
15.63719,0.1442,1.4907,2.568,315.0901,358.2224,32.5189
15.64975,0.1456,1.4908,2.5646,315.0803,358.3694,32.6321
15.65911,0.1479,1.4902,2.5611,315.2052,358.4266,32.567
15.67122,0.15,1.4896,2.5578,315.4031,358.3459,32.4586
15.6825,0.1519,1.489,2.5552,315.5155,358.2393,32.4185
15.69272,0.1542,1.4882,2.5523,313.8155,357.5869,35.143
15.70387,0.156,1.4876,2.55,313.632,357.5242,35.4843
15.71681,0.1581,1.487,2.547,313.3761,357.4838,36.1653
15.72713,0.1602,1.4867,2.5436,312.3892,356.8625,35.8674
15.73823,0.1616,1.4865,2.5409,312.5317,356.9248,36.4786
15.74965,0.1635,1.4865,2.5375,312.8881,356.852,37.1566
15.75974,0.165,1.4867,2.5346,313.2449,356.59,37.7006
15.77051,0.1666,1.4874,2.5308,313.6523,356.2359,38.0632
15.78561,0.1677,1.4879,2.5277,313.8138,356.0096,38.1633
15.79508,0.1697,1.4885,2.5235,313.6938,355.5635,38.4345
15.80431,0.1708,1.489,2.5212,311.233,357.1859,36.9562
