time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.26108,-0.0995,1.24,-0.0044,302.1938,333.3415,47.3493
28.27419,-0.1102,1.2582,-0.0032,301.5641,332.0617,48.3303
28.28595,-0.1084,1.2544,-0.0047,301.4117,331.23,48.9821
28.2961,-0.1074,1.2501,-0.006,301.2036,330.3645,49.7071
28.30532,-0.1061,1.2469,-0.0075,301.1046,329.5942,50.3252
28.317,-0.1144,1.2591,-0.0083,301.048,328.8274,50.9694
28.34099,-0.1131,1.2554,-0.0099,301.0331,327.8886,51.8012
28.35263,-0.1103,1.2481,-0.0125,300.9527,326.0761,53.3739
28.36251,-0.1083,1.246,-0.0149,300.8713,325.3096,53.8211
28.37222,-0.1072,1.2446,-0.0162,300.8273,324.8218,54.1306
28.38305,-0.1209,1.2571,-0.0082,300.7766,324.1496,54.5888
28.39421,-0.1205,1.2555,-0.0091,300.7399,323.665,54.9605
28.4058,-0.121,1.2541,-0.0098,300.6939,323.2548,55.3154
28.41684,-0.1218,1.2527,-0.0099,300.6424,322.92,55.6429
28.42808,-0.1293,1.2551,-0.0086,300.6023,322.4133,56.1698
28.43869,-0.1295,1.2522,-0.0086,300.5651,321.7706,56.8279
28.44985,-0.1294,1.2498,-0.0087,300.5418,321.2098,57.3884
28.46311,-0.1288,1.2477,-0.0097,300.5311,320.5651,57.9386
28.4728,-0.1281,1.2466,-0.0109,300.4841,320.042,58.3182
28.4831,-0.1275,1.2451,-0.0124,300.285,319.4006,58.7574
28.4945,-0.1262,1.2594,-0.0088,299.9379,318.8034,59.1796
28.50572,-0.1267,1.2556,-0.0092,299.3271,317.8621,59.976
28.51686,-0.1272,1.251,-0.009,298.715,316.7858,60.9751
28.52826,-0.1263,1.2442,-0.0094,297.9795,314.9606,62.6604
28.53934,-0.1281,1.2669,-0.0211,297.1511,311.9906,65.489
28.54982,-0.1246,1.2525,-0.0196,296.3097,308.3397,69.1002
28.56251,-0.1202,1.2312,-0.015,295.1035,302.6572,74.7906
28.57215,-0.1171,1.2123,-0.0094,293.9877,296.981,80.4561
28.58293,-0.1134,1.189,-0.0012,292.7232,288.7438,88.5611
28.59492,-0.1102,1.1681,0.0082,291.8857,280.3139,96.8351
28.60624,-0.1393,1.2812,-0.052,291.5204,267.8153,108.9937
28.61715,-0.1321,1.2495,-0.0453,292.155,256.0956,120.3379
28.62853,-0.1223,1.2091,-0.0317,294.2682,242.6182,133.3494
28.63945,-0.1118,1.1669,-0.0109,297.8373,231.0986,144.4206
28.6504,-0.1395,1.2819,-0.0812,301.7522,223.5335,151.7436
28.66098,-0.1294,1.2283,-0.0615,307.3387,216.7221,158.5393
28.67247,-0.122,1.1848,-0.0374,312.4909,212.6267,162.8705
28.6834,-0.1148,1.1366,-0.0002,318.9817,209.1388,166.9657
28.69503,-0.1098,1.1012,0.036,324.4784,207.1469,169.6989
28.70579,-0.1051,1.0662,0.0833,330.9216,205.5189,172.4746
28.71816,-0.1421,1.2902,-0.1182,337.2791,204.4131,175.1021
28.7281,-0.144,1.2488,-0.0966,342.3917,203.8227,177.2698
28.7387,-0.1485,1.2058,-0.0662,348.2368,203.2962,180.051
28.75007,-0.1539,1.1761,-0.039,352.7986,202.9875,182.4765
28.76154,-0.1264,1.2859,-0.1246,357.7649,202.7124,185.3912
28.77234,-0.1308,1.2584,-0.1101,1.4187,202.4821,187.6884
28.78418,-0.1346,1.2297,-0.0936,5.4086,202.1172,190.2275
28.79536,-0.1101,1.2619,-0.0896,8.449,201.7208,192.0386
28.80797,-0.1083,1.2396,-0.0803,11.5786,201.1057,193.6627
28.81752,-0.1041,1.2198,-0.0729,14.3468,200.2249,194.8948
28.82873,-0.0994,1.2058,-0.0683,16.2564,199.3346,195.6371
28.83911,-0.0926,1.1898,-0.063,18.4139,198.0827,196.3907
28.85226,-0.087,1.1779,-0.0582,20.0415,196.9994,196.934
28.86154,-0.0801,1.165,-0.052,21.8636,195.5606,197.5873
28.87301,-0.0908,1.2298,-0.0499,23.5046,193.959,198.1906
28.88457,-0.0846,1.2222,-0.0468,24.6382,192.5298,198.5798
