time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.65194,0.1647,1.2812,2.5904,339.0292,354.3785,25.6697
12.67429,0.1612,1.2881,2.5862,335.9111,356.5035,24.8854
12.68766,0.1601,1.2937,2.5821,341.4687,353.1382,26.9356
12.69681,0.1598,1.3011,2.5782,339.0674,353.4512,27.8487
12.70767,0.16,1.3081,2.5746,336.6273,353.5471,28.7992
12.71888,0.1602,1.3174,2.5696,340.2628,353.033,25.8916
12.72949,0.1605,1.3258,2.5647,337.0885,353.439,26.9774
12.74105,0.161,1.3367,2.558,332.8944,354.0195,28.2227
12.7516,0.1615,1.3465,2.5517,329.0399,354.5698,29.3354
12.7642,0.1625,1.359,2.5434,323.9747,355.127,30.9314
12.78727,0.1638,1.3701,2.5358,340.6519,351.691,27.2337
12.80019,0.1681,1.3974,2.5171,331.1835,352.546,30.6962
12.80948,0.1706,1.4126,2.504,324.8389,352.6933,32.4036
12.8184,0.172,1.4215,2.4962,321.173,352.8687,33.4111
12.82958,0.1746,1.4357,2.4834,339.5213,351.0645,28.8367
12.84036,0.1768,1.447,2.4723,335.097,351.8208,30.0348
12.85187,0.1795,1.4604,2.4582,329.746,352.8225,31.3575
12.86266,0.1817,1.471,2.4461,335.3268,349.1266,32.1718
12.87374,0.1843,1.4832,2.4312,330.2277,350.0429,33.537
12.88451,0.1869,1.4944,2.4162,325.0772,350.7689,34.6978
12.89569,0.1889,1.5027,2.404,320.6,351.3589,35.4128
12.90671,0.1912,1.512,2.3894,315.204,351.9716,36.1793
12.91829,0.193,1.5188,2.3773,310.8653,352.3823,36.6469
12.92919,0.1951,1.5264,2.3621,305.7811,352.9265,37.1038
12.94004,0.1969,1.5317,2.3499,326.3509,345.7593,41.1963
12.95114,0.1988,1.5367,2.3359,321.2933,346.4462,41.712
12.96224,0.2003,1.54,2.3246,316.9932,346.9568,42.0924
12.97321,0.2019,1.5428,2.3121,314.6132,340.2532,53.5654
12.98506,0.203,1.5443,2.3011,309.5047,339.621,54.5526
12.99583,0.204,1.5451,2.2931,305.7579,338.1414,55.9176
13.00717,0.2049,1.5448,2.2848,301.8794,335.6538,57.6713
13.01761,0.2053,1.5437,2.2791,298.9582,333.1298,59.1945
13.02898,0.2053,1.5419,2.2744,295.6406,329.4237,61.2109
13.03973,0.2049,1.5401,2.2725,292.9666,326.0303,62.8295
13.05652,0.204,1.5379,2.2725,303.9993,327.4551,73.1617
13.06699,0.2031,1.5367,2.2758,300.9307,324.1528,74.1064
13.07552,0.2021,1.5364,2.281,299.0147,322.1339,74.1949
13.0839,0.2008,1.5365,2.2868,296.218,308.052,99.1113
13.09489,0.1982,1.5383,2.299,294.3712,306.2388,98.1291
13.10625,0.1953,1.5411,2.3126,293.2452,306.799,94.9028
13.11732,0.1908,1.5451,2.3327,293.3313,311.3695,86.9147
13.12874,0.1868,1.5486,2.3527,295.5136,317.9065,77.6312
13.13936,0.1822,1.5513,2.3793,301.7809,325.2722,66.8828
13.15048,0.1788,1.5524,2.4039,310.1118,328.4668,60.4285
13.16212,0.1749,1.5516,2.4333,297.1664,249.9582,167.2627
13.17343,0.1718,1.5494,2.4634,299.2172,275.2339,133.5652
13.18476,0.1708,1.5478,2.4876,305.6648,291.7866,108.84
13.19556,0.1693,1.5455,2.5136,299.0517,231.6799,181.4502
13.20662,0.1712,1.5445,2.5335,294.8407,259.4596,144.3942
13.21789,0.1778,1.5442,2.5582,300.5397,289.9064,101.3453
13.23004,0.1864,1.5389,2.5815,293.5697,223.3582,182.7119
13.24172,0.182,1.5231,2.5979,288.0716,235.9164,172.7223
13.2508,0.1724,1.5088,2.6057,287.7892,266.6777,149.1462
13.26254,0.1661,1.4994,2.6098,294.3828,279.1798,142.0066
13.27402,0.1627,1.4922,2.6166,305.7507,280.7161,144.4148
13.28534,0.1624,1.4867,2.6212,312.3357,278.931,147.3078
13.29598,0.1617,1.4776,2.623,312.4561,275.2736,150.7562
13.30737,0.1618,1.4665,2.6227,277.4634,301.0919,96.0344
13.31816,0.1635,1.4572,2.6216,272.7654,335.2016,58.2979
13.33165,0.1661,1.4474,2.6191,275.477,65.6246,322.781
13.34086,0.168,1.4413,2.6164,305.1727,4.6943,26.2629
13.35059,0.1691,1.4366,2.6125,305.1793,4.9374,23.0989
13.36184,0.1693,1.4337,2.6085,304.9561,4.1169,22.5371
13.37337,0.1692,1.4321,2.6033,304.489,1.853,24.2641
13.38487,0.1691,1.4322,2.5985,303.9843,359.1531,27.1152
13.39549,0.1689,1.4334,2.5936,303.4529,356.4311,30.2348
13.40664,0.1686,1.4358,2.5871,302.7096,353.6014,33.4517
13.41764,0.1681,1.4393,2.5799,331.8001,9.3343,25.1486
13.42858,0.1676,1.4432,2.5723,330.4234,9.059,24.7754
13.43935,0.1674,1.4472,2.5654,329.1867,8.8039,23.9141
13.45105,0.1673,1.4531,2.5561,334.5196,9.617,38.7948
13.46166,0.1673,1.4583,2.5479,332.6672,9.3582,37.418
13.4734,0.1671,1.4651,2.537,329.7261,9.2593,35.5734
13.48488,0.1667,1.4713,2.5265,326.4907,9.4977,33.8067
