time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.95063,0.1192,1.3013,0.2853,348.6432,33.1594,24.2706
18.9666,0.1167,1.3375,0.2504,357.6885,34.3537,30.8469
18.97797,0.1253,1.3037,0.2678,350.8046,32.846,27.3475
18.98763,0.1316,1.2796,0.2852,345.163,32.2389,24.8661
19.01239,0.1403,1.253,0.3117,337.9667,31.9274,21.9902
19.02387,0.1596,1.2163,0.381,321.8464,32.6482,15.2934
19.03278,0.1761,1.2055,0.4275,312.4253,34.1288,11.3587
19.04128,0.1155,1.3448,0.202,356.5879,34.5422,38.0851
19.05085,0.1215,1.3265,0.2094,352.3366,33.8935,36.6574
19.06123,0.126,1.3102,0.2172,348.2281,33.5449,35.1923
19.07118,0.1269,1.2918,0.2287,343.3651,33.8278,32.8005
19.08213,0.1287,1.3267,0.1798,356.231,36.7593,36.7593
19.09418,0.1175,1.3065,0.1911,352.4306,37.6418,32.6339
19.10647,0.1035,1.2883,0.2055,348.9715,38.8538,27.9476
19.11673,0.1564,1.2883,0.1839,357.3637,39.5345,31.2793
19.1279,0.1493,1.2706,0.1995,353.9298,39.274,27.3533
19.13917,0.1478,1.2569,0.2147,350.516,38.3717,24.3647
19.15117,0.1486,1.2479,0.2265,347.8226,37.1696,22.3742
19.16083,0.15,1.2392,0.2391,344.9607,35.4267,20.4493
19.17332,0.15,1.2332,0.2497,342.7822,33.94,18.9371
19.18376,0.1475,1.2269,0.2637,340.3559,32.326,16.9276
19.1952,0.1686,1.2524,0.1958,358.8883,41.0988,29.4461
19.20592,0.1626,1.2439,0.2116,357.3503,39.2674,26.7043
19.2179,0.1552,1.2378,0.2249,356.2919,37.7238,24.3895
19.22858,0.1907,1.2284,0.2723,0.5741,41.5515,31.266
19.23929,0.1842,1.2265,0.2816,0.276,40.5877,30.0399
19.2505,0.1779,1.2259,0.2904,0.0935,39.7571,29.0258
19.26103,0.1683,1.2258,0.3005,0.3063,38.761,27.7755
19.27237,0.1578,1.2266,0.3097,0.8599,37.791,26.5388
19.2838,0.1419,1.2284,0.3185,2.3283,36.4201,25.0756
19.2958,0.198,1.2392,0.3929,2.8283,37.4726,24.0529
19.30611,0.1785,1.2402,0.4031,5.0348,36.2688,22.51
19.31768,0.1584,1.2444,0.4083,8.5161,34.7789,21.9817
19.32848,0.1463,1.2517,0.3987,13.4557,33.9774,23.8291
19.33959,0.2045,1.2779,0.5309,1.7662,33.5214,22.2126
19.35092,0.2053,1.2764,0.512,7.0249,32.7278,26.5479
19.36198,0.2044,1.2783,0.4901,13.6048,31.7432,31.2575
19.37357,0.195,1.2813,0.4788,19.735,30.0018,33.76
19.38438,0.1797,1.2821,0.4808,23.7729,27.6373,33.5465
19.39573,0.1639,1.2844,0.4931,26.9144,24.1328,32.573
19.40636,0.184,1.312,0.6872,359.7276,28.0244,20.0161
19.41766,0.19,1.3084,0.6804,2.634,27.5609,22.7908
19.42838,0.1992,1.307,0.6714,4.672,27.8343,25.2366
19.43936,0.2085,1.3076,0.6669,5.9272,27.8917,27.3139
19.45145,0.17,1.3182,0.7439,358.7432,21.9606,18.4892
19.46237,0.1743,1.3198,0.746,358.5984,22.5173,18.6456
19.47293,0.1814,1.322,0.7451,358.2141,23.338,18.9981
19.48417,0.1004,1.2733,0.6209,355.6166,16.7477,21.5196
19.49542,0.1075,1.2754,0.6239,354.2924,16.6953,21.9661
19.50625,0.1138,1.2774,0.6256,353.1345,16.6367,22.4078
19.51777,0.1227,1.2803,0.6263,351.6384,16.7027,23.0778
19.52894,0.1315,1.2831,0.6266,350.2499,16.8282,23.7729
19.53975,0.1427,1.2871,0.6264,348.4773,17.107,24.6458
19.55075,0.1532,1.2914,0.6259,346.6074,17.5537,25.3219
19.56218,0.0913,1.2908,0.4639,347.7574,18.6503,23.797
