time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.40558,0.3158,1.2192,2.2048,1.1106,45.527,30.6808
16.41875,0.318,1.2206,2.1991,1.4228,45.787,31.2855
16.43011,0.3115,1.219,2.1962,0.7631,46.4498,30.5106
16.43889,0.3123,1.2195,2.1921,0.8821,46.8495,30.8136
16.45078,0.3132,1.2186,2.1903,0.7034,47.2852,30.8425
16.4611,0.3054,1.2217,2.1786,0.3681,47.9051,30.6738
16.47265,0.3067,1.2203,2.1779,0.0257,48.2954,30.585
16.48334,0.3074,1.2191,2.1774,359.7842,48.6051,30.4807
16.49523,0.3079,1.2181,2.1765,359.6177,48.9063,30.3985
16.5212,0.3082,1.2173,2.1748,359.5177,49.2929,30.3493
16.53257,0.3085,1.2166,2.1697,359.4992,50.2106,30.3411
16.54153,0.3089,1.2201,2.1612,1.3773,48.1877,31.1262
16.55072,0.3094,1.2206,2.1584,1.416,48.4662,31.2457
16.56016,0.3099,1.2204,2.157,1.3426,48.698,31.2156
16.57124,0.3102,1.2198,2.1561,1.2065,48.9429,31.0627
16.5844,0.3053,1.2204,2.1509,2.0904,49.477,31.4735
16.59374,0.3052,1.2199,2.1496,2.0056,49.7086,31.2743
16.60521,0.3053,1.2196,2.1479,1.8508,49.9353,31.0378
16.61591,0.3057,1.2194,2.1461,1.6285,50.1219,30.764
16.62692,0.3058,1.2189,2.145,1.4021,50.2183,30.4037
16.63857,0.3053,1.2168,2.1458,0.893,50.2769,29.54
16.65015,0.3124,1.2266,2.1295,2.8723,52.3361,31.0283
16.66071,0.3118,1.2223,2.1331,1.9735,52.2032,29.6103
16.67145,0.3118,1.2193,2.1359,1.1005,52.0856,28.449
16.68362,0.3083,1.2318,2.111,3.4516,54.1107,31.709
16.69451,0.308,1.227,2.1151,2.1253,53.9404,29.9351
16.70551,0.3071,1.2217,2.121,0.8202,53.7935,28.0491
16.71651,0.3053,1.2141,2.1318,358.9496,53.6272,25.2703
16.72801,0.3042,1.208,2.1427,357.1485,53.4903,22.7401
16.73866,0.3039,1.2013,2.1584,354.6759,53.3629,19.573
16.7497,0.3053,1.1972,2.173,352.292,53.3825,16.9467
16.76086,0.2946,1.2413,2.0648,1.7809,56.2924,31.2348
16.77208,0.2989,1.2301,2.0811,358.5028,56.0953,27.9498
16.7828,0.3025,1.2215,2.0971,355.5743,56.2093,25.0067
16.79568,0.2999,1.2384,2.0588,0.8066,58.0922,29.4701
16.80594,0.3018,1.2273,2.0769,357.9047,58.3497,25.9669
16.81658,0.304,1.2158,2.1012,354.4848,58.908,21.5695
16.82759,0.306,1.2083,2.1233,351.7481,59.3881,17.8272
16.83943,0.3214,1.2318,2.0678,0.9655,59.7361,28.627
16.85029,0.3273,1.222,2.0961,357.927,58.4933,24.6525
16.86081,0.3341,1.2177,2.1205,355.4767,56.9139,21.9736
16.87156,0.3421,1.2161,2.1502,353.006,54.2645,19.4729
16.88379,0.3441,1.2155,2.1772,351.714,51.5982,17.3933
16.89438,0.3388,1.2151,2.211,351.3995,48.3838,14.6389
16.90565,0.3439,1.2331,2.159,1.8476,60.9493,26.5779
16.91661,0.3229,1.2333,2.1736,6.882,59.1163,25.8256
16.92825,0.3067,1.2463,2.1602,13.7165,59.6915,29.6167
16.9397,0.2977,1.2728,2.1324,20.7212,62.2557,36.6072
16.95016,0.3928,1.241,2.3115,2.9947,61.1674,24.6523
16.9616,0.3758,1.2486,2.2588,13.1142,62.0365,34.2575
16.97248,0.3607,1.2868,2.1953,26.2482,64.1989,47.9172
16.9838,0.3583,1.3491,2.1437,38.3712,68.6301,63.2436
16.99542,0.39,1.4567,2.1083,52.0026,80.0445,90.2525
17.00623,0.4565,1.5689,2.1237,60.1315,103.2219,129.6206
17.01777,0.4682,1.2614,2.4848,3.1361,58.8958,20.2631
17.02833,0.4896,1.2594,2.4602,2.3121,66.3425,26.626
17.03906,0.529,1.2745,2.4438,354.9031,73.1207,31.5496
17.05004,0.4324,1.2119,2.5346,2.0953,52.9159,16.4008
17.0617,0.448,1.2083,2.5224,0.8932,56.9322,19.7395
17.07235,0.4271,1.1927,2.5281,3.3733,58.8612,17.3106
17.08413,0.3989,1.1768,2.5527,5.4934,58.2769,11.709
17.09501,0.3729,1.1637,2.5854,6.4185,55.514,5.3098
17.10615,0.3618,1.1567,2.5991,6.5439,51.8584,2.7012
17.11749,0.364,1.1532,2.5999,6.0789,49.4779,3.019
17.12838,0.3369,1.1522,2.4417,359.4292,47.8185,21.14
17.139,0.3473,1.1508,2.4396,358.3329,47.2203,22.5251
17.15026,0.354,1.1491,2.4397,357.1804,47.2239,23.4879
17.16179,0.2101,1.2236,2.3291,348.2288,44.8543,28.0476
17.17251,0.2119,1.2202,2.3303,347.5085,44.7508,28.4028
17.18461,0.2129,1.2192,2.3301,347.2923,44.4998,28.5426
17.19505,0.2128,1.2208,2.3283,347.5525,44.0535,28.4648
17.20575,0.2117,1.2239,2.3262,348.0576,43.5174,28.0563
17.21688,0.2109,1.2261,2.3251,348.3944,43.0552,27.4923
17.22831,0.2101,1.2276,2.3256,348.4734,42.6329,26.5834
17.23969,0.1366,1.3128,2.2919,343.8244,42.6279,25.0331
17.25081,0.1362,1.3116,2.2934,343.3326,42.715,24.0283
17.26173,0.1356,1.3096,2.2954,342.5537,42.8908,22.7401
17.27311,0.137,1.323,2.2833,349.0681,38.3766,30.7485
17.28404,0.1383,1.3207,2.2834,347.9683,38.1172,29.6071
