time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.30717,-0.0278,1.2004,0.0251,296.6176,328.018,39.2427
21.32129,-0.0364,1.3165,-0.0134,293.5342,319.6157,46.2036
21.34762,-0.0137,1.2823,-0.0154,291.907,310.697,54.2517
21.35966,-0.0293,1.3234,-0.0377,288.7788,283.0618,79.3911
21.36831,-0.0129,1.265,-0.0323,287.8115,263.1808,98.5427
21.37739,-0.0007,1.2101,-0.0201,289.4106,245.1575,116.2914
21.38609,0.0093,1.1717,-0.0072,291.8038,234.9591,126.3376
21.39753,0.0282,1.1145,0.0193,296.8895,223.3641,137.5459
21.40947,0.0472,1.0689,0.0492,302.018,216.4944,143.9371
21.42125,0.0699,1.0169,0.0974,308.9733,209.8228,149.9219
21.43073,-0.0311,1.3521,-0.1167,315.0897,205.4794,153.4612
21.44113,-0.0046,1.2814,-0.1079,322.189,201.581,156.251
21.45166,0.0166,1.2268,-0.0935,328.1065,199.0817,157.8636
21.46277,0.0378,1.1727,-0.0723,334.5346,196.9859,159.164
21.47431,-0.0292,1.3519,-0.1449,339.3233,195.7116,160.3047
21.48452,-0.024,1.3062,-0.1412,344.3574,194.5406,162.2272
21.49617,-0.0245,1.2731,-0.1356,348.0851,193.7213,164.2348
21.50726,-0.0309,1.2384,-0.1269,352.2734,193.0424,166.8921
21.51791,-0.0382,1.211,-0.1166,355.8444,192.7174,169.1022
21.52993,-0.0463,1.179,-0.0999,0.3003,192.4413,171.6346
21.53983,-0.0026,1.3295,-0.1845,4.0362,192.2958,173.4806
21.55057,-0.0032,1.299,-0.1785,7.6475,192.2151,175.0624
21.56179,-0.0024,1.2661,-0.1703,11.6646,192.1258,176.6294
21.57308,-0.0009,1.2382,-0.1625,15.1725,192.0568,177.911
21.58384,0.0207,1.2949,-0.1507,17.8315,192.0452,178.9192
21.59529,0.0208,1.272,-0.1456,20.8623,192.2341,180.2703
21.60636,0.0196,1.2542,-0.1402,23.2886,192.5146,181.6279
21.61725,0.0476,1.2736,-0.082,26.062,192.8922,183.4418
21.62913,0.0456,1.2602,-0.0769,28.2183,193.2472,185.0004
21.63919,0.0434,1.2453,-0.0702,30.6647,193.6318,186.8313
21.6507,0.0424,1.2337,-0.0641,32.624,193.9126,188.1593
21.66173,0.0421,1.2208,-0.0567,34.8142,194.2327,189.4497
