time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.51814,0.1112,1.308,0.3324,356.8261,31.5856,28.0427
26.53156,0.1217,1.2806,0.3437,351.0101,29.2723,23.8388
26.54237,0.1297,1.2635,0.3521,346.6955,27.9233,21.4629
26.55196,0.1395,1.2419,0.3687,340.2351,26.6151,18.581
26.56271,0.1478,1.2258,0.3869,334.5035,25.9573,16.5487
26.57284,0.1581,1.2098,0.414,326.9998,25.613,14.1794
26.58644,0.1078,1.3417,0.2748,356.5688,32.6578,27.9351
26.59653,0.1214,1.314,0.2844,349.3724,31.2795,25.8684
26.60768,0.1328,1.296,0.2931,343.7297,30.4349,24.5949
26.63102,0.1167,1.3491,0.2428,355.9452,35.1111,27.9585
26.64268,0.1291,1.3142,0.2576,344.7814,35.2849,24.2434
26.65164,0.1236,1.2996,0.2659,340.1134,38.0578,21.4631
26.6622,0.1227,1.2896,0.2726,336.4733,39.69,19.1134
26.67307,0.1217,1.2813,0.2805,332.9443,41.4603,16.4339
26.68393,0.1211,1.2741,0.2899,329.1463,43.429,13.144
26.69566,0.1351,1.3537,0.1485,356.3768,37.8343,28.307
26.70693,0.1374,1.3408,0.1507,353.1287,37.5618,26.4845
26.71728,0.1418,1.3269,0.1545,349.431,37.0579,24.521
26.72873,0.1654,1.3145,0.1564,356.9196,40.1938,28.4218
26.73951,0.1697,1.304,0.1607,353.8945,39.4633,26.6615
26.75042,0.172,1.2965,0.1641,351.6815,39.0986,25.2379
26.76204,0.1726,1.2883,0.1684,349.3405,38.9364,23.4139
26.77274,0.1722,1.2833,0.1711,347.9496,38.9613,22.1899
26.78435,0.1722,1.2757,0.1747,345.7238,39.2201,20.4113
26.79662,0.1735,1.2699,0.1775,343.89,39.5518,19.1916
26.80582,0.2097,1.2729,0.1571,356.685,42.7954,27.3716
26.81738,0.2118,1.2676,0.1602,354.9726,43.1024,26.2747
26.82866,0.2128,1.2633,0.1627,353.733,43.4296,25.3439
26.83937,0.257,1.2526,0.2198,357.6568,45.2294,26.4963
26.85157,0.257,1.2501,0.2237,356.637,45.5273,25.3512
26.86133,0.2562,1.2472,0.2283,355.5879,45.9325,23.9277
26.87286,0.255,1.2447,0.2321,354.8727,46.2639,22.7346
26.88429,0.301,1.2539,0.2725,352.7996,46.9877,22.1969
26.89561,0.2997,1.2514,0.2758,352.283,47.2983,20.9775
26.90612,0.2983,1.2495,0.2785,352.029,47.3722,20.146
26.91789,0.2961,1.2473,0.2838,351.6646,47.3954,18.9312
26.92867,0.2942,1.2459,0.2889,351.3779,47.3619,17.912
26.93968,0.2925,1.2444,0.295,351.09,47.1377,16.9572
26.95107,0.3409,1.2624,0.3121,349.9663,47.7263,19.6538
26.96179,0.3385,1.2609,0.32,349.9045,47.0198,18.9233
26.9733,0.3347,1.2593,0.3289,350.0848,46.0571,18.2452
26.98397,0.3306,1.2576,0.3368,350.4872,45.0697,17.7252
26.9961,0.3648,1.2799,0.3689,349.5917,50.0373,16.7597
27.00683,0.3581,1.2769,0.3779,350.6544,48.643,16.6051
27.01727,0.3503,1.2739,0.3901,352.3122,46.812,16.6591
27.0291,0.3427,1.2718,0.4015,354.2645,45.3595,16.6499
27.03979,0.3269,1.2686,0.4158,358.0042,44.0328,15.7972
27.05078,0.3042,1.2619,0.421,3.5126,43.033,14.9655
27.06183,0.397,1.3194,0.5026,349.257,51.7959,14.119
27.07315,0.3886,1.2918,0.4703,359.4377,50.0485,22.4005
27.08492,0.3868,1.2811,0.4218,9.552,49.5966,32.1026
27.09538,0.3927,1.2998,0.3418,23.502,51.872,47.7829
27.10612,0.436,1.3354,0.6187,351.1941,53.2094,12.3897
27.11723,0.4216,1.2903,0.531,9.2719,48.2351,29.353
27.12883,0.4176,1.2931,0.4479,26.6105,46.0006,43.835
27.14026,0.4201,1.3368,0.3665,45.9764,50.2156,60.8002
27.15045,0.4045,1.3626,0.3367,53.2782,61.0951,71.3954
27.1617,0.3826,1.3793,0.3217,50.2381,78.5446,82.6803
