time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.19524,0.1302,1.5116,2.475,318.4613,0.0292,33.1568
14.2075,0.1315,1.5192,2.4569,310.1229,357.8833,32.6163
14.21831,0.1328,1.5231,2.4475,304.7657,356.4775,33.0834
14.22802,0.1343,1.5295,2.4322,295.718,354.7196,34.0136
14.24068,0.1356,1.5347,2.4192,287.3845,352.6471,36.0932
14.25053,0.1384,1.542,2.4003,275.5841,341.2482,48.9445
14.26093,0.1407,1.5465,2.3856,318.0858,355.5181,34.2872
14.27152,0.1437,1.5507,2.3674,308.656,357.5267,34.0996
14.28341,0.1464,1.5532,2.3519,301.2705,359.6897,33.1171
14.2945,0.1488,1.5544,2.3368,307.6569,345.0179,42.6395
14.3056,0.1511,1.5543,2.3195,300.2584,344.7584,43.5109
14.31786,0.1526,1.5528,2.3036,293.2871,344.7283,43.2928
14.34097,0.1532,1.5501,2.2898,286.8914,345.4868,41.5453
14.35232,0.1544,1.5451,2.2699,276.8194,350.9018,33.9096
14.36115,0.1533,1.5415,2.263,272.585,347.7887,34.8856
14.37244,0.1534,1.5392,2.2578,296.5927,325.9415,60.9206
14.38338,0.1536,1.5373,2.2541,293.8077,320.5973,65.3017
14.39534,0.1537,1.5363,2.253,291.9232,316.7354,68.4115
14.4057,0.1534,1.5354,2.2545,289.5532,285.8324,105.8324
14.41647,0.1526,1.5347,2.2583,287.4798,285.1657,105.2834
14.42777,0.1507,1.5348,2.2663,284.9627,287.9044,100.7874
14.43903,0.1482,1.5367,2.2784,283.8529,295.348,91.4651
14.44977,0.1455,1.5396,2.2918,284.6549,304.5029,80.4902
14.4612,0.1413,1.5433,2.3117,288.5188,314.8019,67.4147
14.47289,0.1364,1.5473,2.3363,294.9235,322.3012,56.5553
14.48342,0.1313,1.5499,2.3594,296.1968,242.1334,159.7616
14.49477,0.1261,1.5518,2.385,293.9711,259.6533,138.1687
14.50583,0.1209,1.5525,2.4165,296.5755,286.0854,106.9085
14.51727,0.117,1.552,2.449,307.344,224.3931,180.3207
14.52935,0.1149,1.5509,2.4819,300.287,245.7626,152.2534
14.53869,0.1144,1.5492,2.5094,299.824,269.3527,121.4641
14.5501,0.1155,1.5479,2.5397,310.7525,217.9052,184.7306
14.56121,0.1226,1.5486,2.5647,299.6576,231.4464,158.2766
14.57448,0.1369,1.547,2.5967,292.7689,269.4015,107.4719
14.58418,0.1327,1.5362,2.6086,291.9211,292.2762,88.4576
14.59446,0.1217,1.5219,2.6157,294.0757,308.6444,82.8199
14.60575,0.1104,1.5061,2.6212,299.2473,306.9679,97.6548
14.61679,0.1117,1.4932,2.6265,302.9885,299.9002,108.6601
14.62881,0.1149,1.4837,2.6277,301.1776,218.2021,181.3322
14.63818,0.1149,1.4745,2.6282,298.7975,203.464,194.0638
14.65122,0.1148,1.4649,2.6268,298.2324,186.5118,207.6616
14.66094,0.1172,1.4583,2.6242,281.4807,276.6964,112.9566
14.67157,0.1216,1.4514,2.6204,284.8628,263.7329,124.2267
14.68268,0.1226,1.445,2.6166,288.149,256.7214,131.515
14.69412,0.1232,1.438,2.6118,290.3747,251.4082,136.6827
14.70521,0.1242,1.4314,2.6076,291.0121,246.4394,140.5621
14.71727,0.1253,1.4268,2.6041,291.1425,242.9648,142.6222
14.72717,0.1262,1.4243,2.5989,291.1421,240.6243,143.3617
14.7383,0.1254,1.4245,2.5923,305.6194,357.7145,27.0673
14.74988,0.125,1.4249,2.5853,304.8008,355.8767,28.1427
14.76313,0.1265,1.4254,2.5794,303.6533,352.9828,30.4923
14.77231,0.1278,1.427,2.5728,329.8589,7.5903,25.4515
14.78323,0.1284,1.4287,2.567,327.8499,7.0474,25.7718
