time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.82963,0.1604,1.5448,0.5396,305.5192,350.0157,56.7442
22.84308,0.1623,1.5449,0.5377,304.5725,347.8879,57.9474
22.8562,0.1641,1.5458,0.5354,304.2061,346.024,59.1442
22.86574,0.1656,1.5466,0.5325,303.2943,344.1071,60.5007
22.87477,0.1664,1.5471,0.5304,307.0221,352.3802,56.9316
22.89779,0.1668,1.5479,0.5278,306.4802,352.0086,57.5268
22.90888,0.1677,1.551,0.5205,306.1456,351.5096,57.4484
22.91794,0.1664,1.5528,0.5157,305.2582,351.727,57.9629
22.92906,0.1664,1.5542,0.5126,304.5486,351.514,58.4596
22.93945,0.1665,1.5559,0.509,303.7392,351.208,58.9351
22.95097,0.1666,1.5573,0.506,303.1667,350.9206,59.1906
22.96165,0.1668,1.5591,0.5026,302.5184,350.4908,59.448
22.97252,0.1672,1.5608,0.4993,301.8885,350.0517,59.6602
22.98359,0.1674,1.5623,0.4965,306.3508,350.7332,56.672
22.99554,0.1676,1.5641,0.493,305.7429,350.385,56.9634
23.00659,0.1678,1.5658,0.4898,305.207,350.0661,57.307
23.0172,0.1679,1.5677,0.486,305.0648,349.2637,58.1416
23.02975,0.168,1.5693,0.4826,304.3005,348.8703,58.5615
23.03972,0.1681,1.5714,0.4783,303.3049,348.2,59.0918
23.05084,0.1681,1.5735,0.4745,302.3958,347.3472,59.5963
23.06187,0.1684,1.576,0.4696,301.0372,345.8681,60.4641
23.07326,0.1688,1.5788,0.4642,299.4769,343.9039,61.8233
23.08451,0.1692,1.5815,0.459,298.0367,341.8755,63.4964
23.09621,0.1696,1.585,0.452,303.3309,345.9209,61.9183
23.1061,0.1698,1.5879,0.4458,301.0533,344.1057,63.8893
23.11747,0.17,1.5915,0.4377,297.8326,341.2489,67.0508
23.12909,0.1702,1.5945,0.4306,301.9365,344.8816,64.4928
23.13971,0.1705,1.5982,0.4219,297.9228,341.3522,67.8507
23.1507,0.1709,1.6022,0.4128,293.81,335.8693,72.7721
23.16219,0.1713,1.6055,0.4052,290.6544,329.2818,78.6374
23.17258,0.172,1.6097,0.3955,301.3731,341.4257,67.1834
23.1851,0.1725,1.6133,0.3869,297.735,336.2315,71.4695
23.19574,0.173,1.6171,0.3769,293.5942,328.5047,78.1782
23.20678,0.1732,1.6202,0.368,290.1532,319.7033,86.1713
23.21756,0.1736,1.6225,0.3583,286.6954,305.9914,99.1218
23.22927,0.1741,1.6238,0.35,284.5948,290.7357,114.0104
23.24025,0.1743,1.6254,0.339,299.6525,336.3207,73.0536
23.25021,0.1742,1.6264,0.3294,295.778,332.8485,76.4454
23.26339,0.1741,1.6268,0.3179,291.5156,327.6083,81.4536
23.27316,0.1738,1.6266,0.3088,296.7433,326.155,83.6276
23.28395,0.1732,1.6256,0.2988,292.8116,320.2905,88.8219
23.29561,0.1724,1.6244,0.2912,289.7187,313.8808,94.5065
23.30692,0.1714,1.6224,0.2829,286.5267,303.8979,103.4406
23.31688,0.1704,1.62,0.2756,284.1134,291.0476,115.1819
23.32862,0.1696,1.6177,0.2701,282.8842,278.3918,126.9648
23.33995,0.169,1.6143,0.264,282.2896,263.2835,141.1553
23.35129,0.1686,1.6111,0.2599,291.6213,306.5265,104.7555
23.3619,0.1684,1.6073,0.2559,289.5411,300.7954,109.9299
23.37262,0.1684,1.6032,0.2531,287.5685,294.6562,115.605
23.38451,0.1685,1.5998,0.2518,289.8556,275.9125,134.2706
23.39606,0.1687,1.5959,0.2517,288.7872,269.9054,139.9284
23.4064,0.1687,1.5927,0.2528,288.1006,265.2852,144.0872
23.41791,0.1686,1.5891,0.2559,287.6192,261.0201,147.5696
23.42937,0.1681,1.5864,0.2599,287.3856,258.5269,149.0755
23.43988,0.167,1.5841,0.2671,287.0454,256.0919,149.8977
23.45059,0.1653,1.5828,0.2769,286.5131,254.8884,149.0898
23.46243,0.1635,1.5827,0.2876,296.1484,246.6313,164.2595
23.47334,0.1603,1.5834,0.3033,293.9561,246.5796,161.3387
23.48472,0.157,1.5851,0.3198,291.4572,248.2255,157.0686
23.49625,0.1535,1.5885,0.343,303.1833,231.9919,178.8618
23.50765,0.1505,1.5919,0.3661,298.8356,236.4372,172.1485
23.51825,0.1483,1.5956,0.396,294.2589,250.893,155.3928
23.53001,0.1465,1.5976,0.4289,293.2778,278.3137,125.1769
23.53973,0.1445,1.5976,0.4567,298.144,302.489,97.9569
23.55117,0.1419,1.5962,0.4898,310.847,318.9574,76.0687
23.56235,0.141,1.5952,0.5174,324.5468,323.6174,64.8326
23.57317,0.1405,1.5941,0.5504,310.2592,222.684,186.5631
23.58467,0.143,1.5933,0.577,300.1415,239.697,158.4291
23.59552,0.1503,1.5932,0.6074,298.1757,273.2443,111.3362
23.60653,0.1567,1.5904,0.6324,308.697,211.0271,191.2954
23.61778,0.1518,1.5749,0.6569,305.0977,225.7112,179.6778
