time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.19524,0.1301,1.2795,2.213,355.9008,16.4269,26.1725
14.2075,0.1398,1.2516,2.2315,348.0067,14.2777,23.4316
14.21831,0.1451,1.2356,2.2483,342.7946,13.5746,22.1181
14.22802,0.1483,1.2142,2.281,334.0421,13.5521,19.5994
14.24068,0.149,1.2007,2.3155,325.9659,14.6871,17.0694
14.25053,0.1493,1.1937,2.368,314.516,18.9783,12.3609
14.26093,0.1611,1.3127,2.1259,3.8033,23.1304,22.0179
14.27152,0.1532,1.2774,2.149,355.4988,25.0294,17.5448
14.28341,0.1474,1.2541,2.1702,349.1962,26.9097,13.6172
14.2945,0.2041,1.2773,2.1302,4.5574,23.8126,29.3175
14.3056,0.1974,1.252,2.1493,358.5059,24.1626,25.0301
14.31786,0.189,1.2313,2.1701,353.1842,24.2653,20.5125
14.34097,0.1787,1.2152,2.1913,348.5958,24.102,15.959
14.35232,0.161,1.1975,2.2289,341.3557,23.9404,8.555
14.36115,0.1567,1.1919,2.2476,337.7982,22.6569,6.1027
14.37244,0.2412,1.2262,2.128,3.9482,26.2289,29.5656
14.38338,0.2433,1.217,2.1449,1.0011,24.7815,27.9705
14.39534,0.2433,1.2116,2.1578,359.1228,23.7842,26.7537
14.4057,0.2661,1.2056,2.2225,5.3397,29.5499,25.1866
14.41647,0.2541,1.2009,2.2308,5.9884,28.1664,23.1999
14.42777,0.2367,1.1966,2.2385,7.6898,26.3185,20.9458
14.43903,0.2239,1.1969,2.2425,10.0758,24.5829,19.9852
14.44977,0.2185,1.201,2.2416,12.8431,23.202,20.5058
14.4612,0.2202,1.2114,2.2333,17.5397,21.6548,23.1619
14.47289,0.2266,1.2299,2.2196,24.0479,20.493,27.2299
14.48342,0.2679,1.2359,2.4317,3.5411,30.1889,22.4131
14.49477,0.266,1.232,2.4106,11.213,28.8063,27.841
14.50583,0.2713,1.2395,2.3731,21.9829,29.2566,36.2618
14.51727,0.2656,1.2738,2.6007,0.575,29.5908,20.443
14.52935,0.2759,1.2486,2.5544,13.5669,28.8241,31.4728
14.53869,0.2884,1.2455,2.5114,25.3604,29.0777,41.8165
14.5501,0.2559,1.2827,2.7199,359.5768,29.1363,15.3138
14.56121,0.258,1.2445,2.6726,14.8077,22.2132,26.1968
14.57448,0.2723,1.2243,2.5981,35.6579,18.3353,36.313
14.58418,0.2537,1.2115,2.559,42.892,23.982,36.9155
14.59446,0.2332,1.2023,2.5265,45.0889,37.2429,39.9149
14.60575,0.247,1.2007,2.5184,37.8521,52.6306,45.6065
14.61679,0.2769,1.1996,2.5315,31.2146,56.0001,47.3723
14.62881,0.2269,1.1843,2.7701,1.9553,27.9842,11.0891
14.63818,0.182,1.1677,2.7828,3.7769,23.9597,4.5495
14.65122,0.1336,1.1565,2.7913,5.0396,18.4762,358.1502
14.66094,0.1863,1.1153,2.6161,4.9099,21.7757,17.3705
14.67157,0.2109,1.1131,2.6302,1.3233,19.9148,19.6201
14.68268,0.2287,1.1124,2.6416,357.9011,19.8825,21.445
14.69412,0.2387,1.1099,2.6506,355.2212,19.4,22.2633
14.70521,0.2393,1.1047,2.6578,353.7606,18.098,21.873
14.71727,0.2377,1.1004,2.6615,353.1273,16.5923,21.4644
14.72717,0.2362,1.0979,2.6608,352.9357,14.9643,21.2774
14.7383,0.1335,1.14,2.3886,354.7554,18.8426,30.8606
14.74988,0.1394,1.1375,2.386,353.7663,17.8558,31.138
14.76313,0.1502,1.1341,2.3869,352.1951,16.8098,31.9147
14.77231,0.0878,1.2513,2.2728,349.5855,16.2995,30.236
14.78323,0.092,1.2424,2.2729,347.5583,15.9295,30.1989
