time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.95063,0.2205,1.5257,0.5341,320.1224,22.1469,23.8048
18.9666,0.2169,1.5282,0.5263,326.9803,19.9621,33.5802
18.97797,0.2136,1.5312,0.5187,319.4614,19.395,31.4269
18.98763,0.2111,1.5338,0.5122,313.4149,19.2948,29.9426
19.01239,0.2082,1.5369,0.5048,305.7944,19.3733,28.2574
19.02387,0.2006,1.5476,0.4862,288.8242,21.2878,23.1511
19.03278,0.1991,1.5512,0.4775,279.033,24.691,18.4201
19.04128,0.1971,1.5544,0.4703,323.2272,16.9122,37.0335
19.05085,0.1948,1.5573,0.4621,318.7452,16.1773,36.9515
19.06123,0.1922,1.5603,0.453,314.3921,15.6955,36.7854
19.07118,0.1885,1.5636,0.4405,309.0541,16.208,35.6919
19.08213,0.1848,1.5656,0.4294,316.9454,12.6758,39.273
19.09418,0.1798,1.5673,0.4161,311.8378,15.486,36.0081
19.10647,0.1746,1.5679,0.4036,306.9683,19.7295,31.1094
19.11673,0.1704,1.5677,0.3942,307.0221,3.8014,45.5104
19.1279,0.1656,1.5675,0.3841,301.9642,5.049,43.3211
19.13917,0.1611,1.5674,0.3757,297.479,4.7077,42.2099
19.15117,0.1571,1.5672,0.3695,294.1536,3.4033,41.9079
19.16083,0.1523,1.5666,0.363,290.7349,1.0806,42.045
19.17332,0.1482,1.5658,0.3585,288.1169,359.055,42.1709
19.18376,0.1434,1.5649,0.3544,285.0363,357.3938,41.5573
19.1952,0.1393,1.5642,0.3521,297.0256,349.3788,59.6472
19.20592,0.1344,1.5638,0.3507,293.926,348.5439,58.4441
19.2179,0.1296,1.5635,0.3504,291.4752,348.488,56.6928
19.22858,0.125,1.563,0.3514,287.0763,320.2642,89.5718
19.23929,0.1215,1.5633,0.3535,285.8195,318.9268,89.9708
19.2505,0.1181,1.5643,0.3567,284.7897,317.9729,90.1021
19.26103,0.1139,1.566,0.3622,283.5882,318.5879,88.4448
19.27237,0.1102,1.5683,0.3686,282.4867,321.0418,84.9434
19.2838,0.1052,1.5714,0.3781,281.5338,328.3788,76.0834
19.2958,0.0997,1.5751,0.3907,286.3073,268.7229,141.853
19.30611,0.0953,1.5802,0.4042,283.7469,270.7133,138.6561
19.31768,0.0897,1.5873,0.4225,281.5712,281.6826,125.9552
19.32848,0.0847,1.5935,0.4421,282.4341,305.1649,100.7865
19.33959,0.0816,1.5976,0.459,294.0125,239.6523,169.0299
19.35092,0.0793,1.6009,0.4757,292.0144,253.9226,152.3223
19.36198,0.0765,1.604,0.4954,291.4565,272.3672,130.5324
19.37357,0.0723,1.607,0.5157,291.462,286.7293,112.4769
19.38438,0.0674,1.6095,0.5326,290.6951,294.762,101.4235
19.39573,0.061,1.6135,0.5531,289.9017,300.2417,92.2915
19.40636,0.0587,1.6161,0.5676,299.6703,226.3231,177.4352
19.41766,0.0598,1.6175,0.5803,297.9857,232.4385,169.8637
19.42838,0.0622,1.6179,0.5875,297.3188,238.4944,163.1613
19.43936,0.065,1.6184,0.5939,297.3888,243.0367,157.8966
19.45145,0.0668,1.6191,0.5979,300.7204,215.2913,184.2431
19.46237,0.0685,1.6201,0.6007,300.8976,216.0503,184.0117
19.47293,0.071,1.6209,0.6002,301.3546,217.2965,183.5262
19.48417,0.0731,1.6215,0.5981,275.824,230.0796,162.6995
19.49542,0.0754,1.6227,0.5942,277.1835,227.233,165.5511
19.50625,0.0772,1.6237,0.5899,278.4064,225.7946,166.9925
19.51777,0.0795,1.6249,0.5833,280.0374,225.099,167.8539
19.52894,0.0817,1.626,0.5769,281.5854,225.0501,168.1428
19.53975,0.0846,1.6273,0.5685,283.5531,225.1363,168.5052
19.55075,0.0874,1.6286,0.5593,285.5164,224.6487,169.6209
19.56218,0.0896,1.6297,0.5511,284.4295,358.9374,31.7165
19.57326,0.0923,1.631,0.5408,282.6418,354.8215,36.5862
19.58433,0.0946,1.632,0.532,281.2416,349.9681,42.0065
19.596,0.0975,1.6332,0.5208,290.6625,7.6485,25.829
19.60675,0.0997,1.6339,0.5113,289.1044,6.2595,27.7661
19.61809,0.1022,1.6346,0.4997,287.2424,4.0079,30.5502
19.62881,0.1047,1.6353,0.488,285.3899,0.1937,34.8233
19.63986,0.1071,1.6358,0.4782,283.939,355.8454,39.6795
19.65067,0.1104,1.6361,0.4663,282.2182,349.9382,46.4565
19.66209,0.113,1.6363,0.4565,287.4281,6.7413,28.3099
19.67303,0.1164,1.6366,0.4449,285.0889,5.3947,30.8224
19.68445,0.1194,1.6366,0.4356,283.2946,4.0809,33.2001
19.69565,0.123,1.6364,0.4245,281.2959,2.1113,36.3894
19.70638,0.1259,1.6359,0.4154,281.2262,348.3067,48.8195
19.71789,0.1293,1.6351,0.405,280.0788,341.5371,56.3761
19.72883,0.1325,1.6343,0.3953,279.328,332.6043,65.7926
19.7397,0.135,1.6336,0.3879,278.9622,324.5115,74.1924
19.75164,0.138,1.6327,0.3795,278.6696,315.611,83.3981
19.76287,0.1403,1.6318,0.3734,278.4879,309.9231,89.3667
19.77394,0.143,1.6306,0.3667,278.131,295.5551,104.1341
19.78489,0.1459,1.6296,0.3609,278.3502,291.9156,108.3296
19.79546,0.1497,1.6311,0.3593,278.5396,290.8349,109.8823
19.80699,0.1566,1.6371,0.3626,278.9324,292.1467,109.0048
19.81823,0.1609,1.6397,0.3637,281.6678,257.0561,144.4361
19.8295,0.164,1.6393,0.3628,282.0562,262.2385,139.3457
19.84083,0.1663,1.6385,0.363,282.3186,267.3249,134.1751
19.85139,0.1684,1.6373,0.3645,282.5375,273.4306,127.7912
19.86226,0.17,1.6362,0.3664,282.8264,279.334,121.5351
19.87349,0.1717,1.6347,0.3692,283.3565,287.3888,113.0828
19.88481,0.1732,1.6332,0.3718,286.9266,237.932,167.4968
19.89651,0.1751,1.6311,0.3758,285.7726,245.1709,160.2309
19.90701,0.177,1.6289,0.3798,285.1257,253.2992,152.2254
19.91802,0.1787,1.6267,0.3838,284.868,261.1482,144.6427
19.92882,0.1809,1.6238,0.389,292.4442,236.5274,170.3047
19.94046,0.1829,1.6214,0.3934,291.6466,240.9732,166.3396
19.95127,0.1851,1.6183,0.3989,290.8403,245.9735,161.9929
19.96268,0.1869,1.6155,0.4036,290.2662,250.1447,158.3318
19.97378,0.1891,1.6121,0.4088,289.7542,255.4786,153.4137
19.98454,0.1911,1.6086,0.4137,289.4207,261.1055,148.0006
19.99625,0.1927,1.6057,0.4175,293.4945,238.4075,171.0274
20.00689,0.1945,1.6018,0.4223,292.7264,242.8245,166.5087
20.01844,0.1954,1.5976,0.4269,292.1938,246.39,163.0186
20.02997,0.1969,1.5935,0.4314,291.9563,246.7046,162.7303
20.04078,0.1986,1.5912,0.4338,291.4972,248.8716,160.9226
20.05184,0.2007,1.5886,0.4363,291.0329,251.3961,158.7299
20.063,0.2023,1.5865,0.438,290.6902,253.4993,156.7134
20.07422,0.2042,1.5842,0.4398,290.3176,256.0941,154.0071
20.08471,0.2059,1.582,0.441,289.9934,258.9551,150.8472
20.0964,0.2073,1.5804,0.4416,289.8254,261.4053,148.1228
20.10737,0.2091,1.5787,0.4416,288.9817,269.6282,140.5549
20.11834,0.2106,1.5776,0.4412,288.9729,271.3495,138.9762
20.12976,0.2124,1.5766,0.4403,288.9239,272.3913,138.4379
20.14015,0.2138,1.576,0.4391,288.6605,295.8329,115.8329
20.1518,0.2155,1.5757,0.4371,288.7582,296.0232,116.2636
20.1627,0.2171,1.5758,0.4344,288.9439,295.7524,117.1274
20.17404,0.2185,1.5762,0.4316,290.683,315,98.1301
20.18493,0.22,1.577,0.4275,290.6947,314.0255,99.7587
20.19722,0.2211,1.5779,0.4234,290.6051,312.9599,101.3561
20.20731,0.222,1.5792,0.4179,290.2844,311.155,103.6391
20.21905,0.2224,1.5804,0.4129,289.9203,309.232,105.7027
20.22989,0.2225,1.582,0.4062,289.4187,306.4551,108.4073
20.24055,0.2222,1.5835,0.4001,288.9945,303.7056,110.9778
20.25192,0.2218,1.5853,0.392,293.0733,329.4945,85.4837
20.2625,0.2211,1.5872,0.3834,291.8571,326.3703,88.2974
20.27424,0.2204,1.5888,0.3758,290.7695,323.1347,91.2985
20.28468,0.2193,1.5907,0.3661,289.41,318.4161,95.8102
20.29623,0.2183,1.5921,0.3576,296.3014,334.7686,82.4523
20.30761,0.217,1.5935,0.3474,294.3016,331.4897,85.7452
20.31829,0.2159,1.5944,0.3385,292.5471,328.1342,89.2621
20.32961,0.2145,1.5952,0.3276,290.4828,323.2576,94.475
20.34033,0.213,1.5956,0.3168,288.5277,317.0574,101.0338
