time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.82963,0.1957,1.2599,0.3394,351.9938,28.3823,30.6223
22.84308,0.2039,1.2567,0.3435,350.8231,27.2482,30.5656
22.8562,0.2116,1.2564,0.3445,350.1088,26.3242,30.8541
22.86574,0.2182,1.2541,0.3477,348.9262,25.54,30.827
22.87477,0.1943,1.2677,0.3215,354.4834,31.112,32.3182
22.89779,0.1958,1.2665,0.3217,353.8381,31.2239,32.254
22.90888,0.1982,1.2683,0.3163,354.1926,32.1787,32.1787
22.91794,0.1955,1.267,0.3158,353.3253,32.8525,31.8225
22.92906,0.1957,1.2659,0.3163,352.6048,33.0785,31.5652
22.93945,0.1962,1.2648,0.3169,351.8234,33.2125,31.2217
22.95097,0.1968,1.2643,0.317,351.3043,33.1797,30.939
22.96165,0.1979,1.264,0.317,350.7315,33.0189,30.6009
22.97252,0.1991,1.2637,0.3172,350.1916,32.8171,30.2525
22.98359,0.2008,1.2804,0.2917,353.906,33.2406,32.0344
22.99554,0.2018,1.2801,0.2914,353.3427,33.1599,31.7469
23.00659,0.2026,1.2798,0.2911,352.8145,33.1474,31.5264
23.0172,0.2054,1.2812,0.2884,353.4716,34.6074,32.1696
23.02975,0.2061,1.2802,0.2891,352.7657,34.6049,31.7887
23.03972,0.2074,1.2789,0.2902,351.8618,34.4444,31.273
23.05084,0.2092,1.2779,0.2915,351.0374,34.0861,30.7968
23.06187,0.2125,1.2761,0.2946,349.7792,33.4612,30.101
23.07326,0.2165,1.2741,0.2987,348.2293,32.8088,29.3799
23.08451,0.2204,1.2726,0.3027,346.684,32.3758,28.788
23.09621,0.2164,1.2926,0.2655,353.1895,35.668,32.0121
23.1061,0.2192,1.288,0.2721,350.9337,35.674,30.9061
23.11747,0.2225,1.2819,0.283,347.7576,35.8805,29.236
23.12909,0.2185,1.2975,0.2519,352.7472,37.0551,32.1295
23.13971,0.2229,1.289,0.2666,349.0254,36.7987,29.8524
23.1507,0.2286,1.282,0.2839,345.0237,36.2876,27.4492
23.16219,0.2344,1.278,0.299,341.6286,35.6789,25.5443
23.17258,0.23,1.3109,0.2227,352.4706,38.1137,31.9587
23.1851,0.2382,1.3035,0.2379,348.7756,36.9822,29.9223
23.19574,0.2462,1.2964,0.2574,344.3547,35.8926,27.4064
23.20678,0.2511,1.2916,0.276,340.4409,35.2468,24.9845
23.21756,0.2549,1.2873,0.2992,335.9286,34.976,21.9099
23.22927,0.2566,1.2851,0.3188,332.1966,35.3022,19.0844
23.24025,0.2438,1.3212,0.1804,350.708,40.3084,31.511
23.25021,0.2437,1.3112,0.194,347.679,40.3915,28.5752
23.26339,0.2429,1.3012,0.2095,344.3487,40.5724,25.1445
23.27316,0.2616,1.314,0.178,349.5349,42.3676,29.6872
23.28395,0.2599,1.303,0.1944,346.6439,41.9479,26.1749
23.29561,0.2576,1.2949,0.2094,344.3046,41.586,23.1948
23.30692,0.2541,1.2869,0.2274,341.666,41.1089,19.7454
23.31688,0.25,1.2805,0.2449,339.2097,40.6736,16.5043
23.32862,0.2468,1.2765,0.2587,337.27,40.3949,14.0317
23.33995,0.243,1.2723,0.2727,335.2629,40.2022,11.3923
23.35129,0.2722,1.2858,0.1831,349.863,44.8692,27.1856
23.3619,0.269,1.2774,0.1959,348.4739,44.4402,24.7555
23.37262,0.2645,1.2696,0.209,347.3062,44.1982,22.297
23.38451,0.2868,1.2706,0.2396,349.0009,45.0624,23.1947
23.39606,0.2814,1.2646,0.2519,348.3252,44.8053,21.1085
23.4064,0.2771,1.26,0.2618,347.9303,44.4311,19.6471
23.41791,0.2732,1.2555,0.2724,347.6308,43.7261,18.4885
23.42937,0.2706,1.2524,0.2807,347.549,42.7797,17.9735
23.43988,0.2666,1.2494,0.2918,347.6859,41.2168,17.5689
23.45059,0.2614,1.2472,0.3028,348.2553,39.2647,17.4495
23.46243,0.3051,1.2685,0.3488,347.9145,44.7108,20.072
23.47334,0.2907,1.2635,0.3598,350.4165,41.9608,20.3471
23.48472,0.2759,1.2594,0.3673,353.3875,39.6158,20.7054
23.49625,0.3045,1.2955,0.461,347.9804,43.4647,17.5717
23.50765,0.2912,1.2853,0.4594,352.9296,41.7274,20.1191
23.51825,0.2841,1.2765,0.4431,359.9682,40.8388,25.3071
23.53001,0.2833,1.2761,0.4089,8.9895,41.1371,33.4002
23.53973,0.2837,1.289,0.368,18.1689,42.793,42.356
23.55117,0.2922,1.3314,0.3171,29.6617,47.0176,56.9576
23.56235,0.3101,1.3922,0.2879,38.3314,53.2024,73.2086
23.57317,0.2938,1.327,0.7166,347.9932,42.2223,15.0814
23.58467,0.2947,1.2907,0.6656,1.2122,34.711,28.6753
23.59552,0.3153,1.2847,0.5981,18.3482,29.1562,43.5678
23.60653,0.2694,1.3172,0.8199,349.9181,39.181,11.1085
23.61778,0.2958,1.2885,0.7974,353.1399,43.4926,18.3312
23.62895,0.3345,1.2876,0.783,349.0819,50.8724,23.2705
23.63956,0.3845,1.3115,0.7587,340.6078,57.5349,30.191
