time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.79639,0.1654,1.4728,0.5067,315.1407,2.1492,47.2011
24.81184,0.164,1.4711,0.5041,314.3823,1.8776,47.1098
24.82279,0.1631,1.47,0.5026,314.6877,0.2286,48.5868
24.83369,0.162,1.4689,0.5003,314.1774,359.7321,48.9027
24.84229,0.1614,1.4685,0.4988,313.9962,359.3678,49.3135
24.85232,0.1606,1.468,0.4967,313.6683,358.7863,49.9603
24.86438,0.1599,1.4676,0.4951,313.4178,358.2208,50.5477
24.87263,0.1592,1.4672,0.493,313.0865,357.5244,51.2272
24.88394,0.1586,1.4668,0.4913,312.8066,357.0488,51.6022
24.89626,0.1578,1.4662,0.4892,314.3736,357.6627,50.7928
24.91967,0.1571,1.4658,0.4876,314.1138,357.4695,50.746
24.93302,0.1559,1.4652,0.4839,313.5134,355.3063,52.3526
24.94187,0.1554,1.4649,0.4816,313.2268,355.0974,52.3316
24.95116,0.1551,1.465,0.4799,312.9884,354.8824,52.4352
24.96242,0.1549,1.4652,0.4781,312.7269,354.6399,52.6184
24.97297,0.1547,1.4655,0.476,312.3411,354.3529,52.8914
24.98446,0.1546,1.4659,0.4742,311.894,354.156,53.0999
24.99587,0.1545,1.4663,0.472,311.2582,353.9779,53.3111
25.00735,0.1546,1.4669,0.4701,312.5813,354.5996,52.7088
25.01765,0.1548,1.4678,0.4676,311.9369,354.4767,52.7435
25.03001,0.1552,1.469,0.465,311.3251,354.3682,52.7058
25.0398,0.1556,1.4703,0.4627,312.05,351.5292,55.7792
25.05135,0.1562,1.4721,0.4596,311.499,351.3928,55.6391
25.06241,0.1569,1.4741,0.4569,311.023,351.2066,55.5813
25.07307,0.1578,1.4766,0.4535,310.2897,350.9727,55.5769
25.08447,0.1585,1.479,0.4503,311.1494,350.7462,56.2166
25.09621,0.1594,1.482,0.4462,310.0739,350.5552,56.2775
25.10717,0.1601,1.4848,0.4425,308.9678,350.3912,56.4083
25.11807,0.161,1.4883,0.4378,307.446,350.0957,56.7354
25.12979,0.162,1.4922,0.4327,305.8307,349.5721,57.2589
25.1404,0.1629,1.4958,0.4281,304.4509,348.9238,57.8137
25.15108,0.1642,1.5005,0.4223,311.3111,348.9255,57.5859
25.16248,0.1653,1.5046,0.4172,309.6935,348.0504,58.1949
25.17315,0.1667,1.5095,0.411,307.4188,346.6927,59.1065
25.18474,0.168,1.5136,0.4057,310.7535,347.5393,59.4235
25.19581,0.1695,1.5186,0.3992,307.9423,345.8438,60.6421
25.20712,0.1708,1.5237,0.3923,304.9099,343.9104,62.1597
25.21825,0.1719,1.5279,0.3863,302.2904,342.0388,63.7351
25.22977,0.1732,1.5331,0.3789,299.0456,339.2731,66.1958
25.24015,0.1742,1.5373,0.3726,296.2797,336.3725,68.8873
25.25111,0.1754,1.5422,0.3648,292.9118,331.6587,73.4041
25.2625,0.1764,1.5463,0.3583,308.6823,345.2222,61.3997
25.27306,0.1775,1.551,0.3505,304.6733,342.6319,63.9672
25.28509,0.1788,1.5556,0.3427,300.5412,339.1333,67.5704
25.29601,0.1797,1.5593,0.3362,305.7152,343.3885,64.0167
25.30647,0.1807,1.5628,0.3297,302.0148,340.5706,67.0121
25.31808,0.1816,1.5666,0.3219,297.6297,336.273,71.5427
25.32998,0.1825,1.5705,0.3133,293.092,329.991,78.1119
25.34022,0.1831,1.5728,0.3072,290.2325,324.3274,84.1241
25.35154,0.1839,1.5756,0.299,286.8893,314.5771,94.5159
25.36315,0.1846,1.5774,0.2922,284.5436,303.7027,105.9717
25.37386,0.1852,1.5791,0.2842,297.3332,327.8027,82.3322
25.3847,0.1856,1.5802,0.2768,293.5404,322.6125,88.0355
25.39615,0.1859,1.5808,0.2708,290.4443,316.6162,94.3343
25.40689,0.1862,1.5811,0.2648,293.1284,314.4473,97.5774
25.41787,0.1862,1.581,0.2602,290.5627,307.9351,103.9611
25.4297,0.186,1.5804,0.2553,287.898,297.8589,113.4782
25.44027,0.1857,1.5795,0.2523,286.3424,288.7519,121.8318
25.45113,0.1851,1.5782,0.2493,285.0507,276.035,133.3771
25.46248,0.1846,1.577,0.2473,284.5363,264.9324,143.4254
25.47502,0.184,1.5752,0.2457,284.4557,252.4828,154.6853
25.48504,0.1837,1.5733,0.2448,290.3909,295.5638,120.1451
25.49638,0.1836,1.5715,0.2445,289.1581,290.5423,124.4398
25.50701,0.1837,1.5693,0.2447,287.9663,284.8774,129.3567
25.51889,0.1838,1.5674,0.2457,291.262,267.7852,152.7276
25.52998,0.1838,1.5651,0.2479,290.7154,262.7076,156.9164
25.54043,0.1836,1.5637,0.25,290.4159,259.436,159.476
25.55108,0.1827,1.5614,0.2551,289.9115,253.511,163.8067
25.56277,0.1815,1.5597,0.2609,295.4703,251.1958,171.5847
25.57346,0.1801,1.5586,0.2669,295.0087,247.4444,173.8033
25.58523,0.1781,1.5577,0.2757,294.4888,242.7325,176.4383
25.59601,0.1762,1.5578,0.2845,294.1096,238.7686,178.498
25.60786,0.1739,1.5585,0.2946,293.6877,235.0699,180.1072
25.61793,0.1706,1.5603,0.3091,292.9641,231.0917,181.3023
25.62997,0.167,1.5629,0.3262,298.9698,239.9908,182.5112
25.64051,0.1635,1.5662,0.3464,296.6168,240.2314,179.7449
25.65183,0.1609,1.57,0.3662,293.7245,242.6539,175.7236
25.66295,0.1575,1.5741,0.3935,302.5907,230.8906,189.4395
25.67458,0.155,1.577,0.4185,298.2245,238.7416,179.6001
25.6853,0.1525,1.5796,0.4512,294.6294,257.6658,157.4602
25.69646,0.1507,1.5803,0.4781,295.3693,279.5379,132.106
25.70754,0.1484,1.5796,0.5091,302.9663,302.1595,103.2809
25.7183,0.1471,1.5794,0.5332,314.1354,311.1878,85.8397
25.72955,0.147,1.5806,0.5585,330.7386,313.7133,68.4904
25.74279,0.1498,1.5838,0.578,303.1852,222.6534,193.8906
25.75368,0.1598,1.5899,0.6088,292.8104,260.634,137.4922
25.76331,0.1648,1.5911,0.6327,297.4694,285.8724,106.2985
25.77467,0.1577,1.5823,0.6537,299.2948,215.0594,192.4396
25.78527,0.1502,1.5722,0.6695,304.7585,233.7994,176.8832
25.79606,0.1419,1.558,0.6834,313.5794,247.4066,167.6047
25.80694,0.133,1.547,0.6922,318.9353,256.2563,163.0556
25.81781,0.1265,1.5383,0.698,320.5772,260.0732,162.3773
25.82923,0.1207,1.5255,0.7034,320.3197,259.6718,165.7948
25.84042,0.1187,1.5144,0.7068,318.6631,255.7273,170.2347
25.85169,0.1195,1.5031,0.7104,282.4833,211.818,189.1982
25.86251,0.1219,1.4967,0.713,281.1798,190.5529,206.7027
25.87377,0.1246,1.491,0.7157,280.8641,172.722,221.1801
25.88535,0.1264,1.4834,0.7198,286.2668,16.7364,22.4612
25.89585,0.1256,1.4797,0.722,286.3996,13.192,26.4576
25.90669,0.1239,1.4766,0.7241,286.4582,7.1557,33.9581
25.91832,0.1219,1.474,0.7262,316.1185,19.376,11.0567
25.92972,0.1202,1.4711,0.7294,315.6634,17.6836,15.5642
25.94012,0.1203,1.4695,0.7319,315.7862,16.7126,17.4142
25.95185,0.1216,1.4679,0.7347,316.4512,16.331,17.8264
25.96239,0.1234,1.4668,0.7372,317.4655,16.659,16.8589
25.97411,0.1253,1.4663,0.739,318.2585,17.0108,15.7948
25.98519,0.1276,1.466,0.7407,318.7415,17.3523,14.8056
25.99635,0.1322,1.466,0.7394,328.1757,20.6887,37.4205
26.00768,0.1425,1.4662,0.7329,327.4138,20.8029,37.4323
26.01891,0.1476,1.4668,0.7291,326.5892,20.9924,37.5841
26.02999,0.1495,1.4677,0.7272,326.6148,19.2387,26.0718
26.04104,0.1513,1.4681,0.7259,325.9513,19.6298,25.8777
26.05167,0.1538,1.4683,0.7245,325.3542,20.1494,25.2795
26.06265,0.1559,1.4687,0.7229,324.8781,20.5035,24.5966
26.07422,0.1581,1.4691,0.7217,324.6417,20.6349,24.0891
26.08507,0.1618,1.4687,0.721,324.5825,20.7453,23.5195
26.09656,0.1649,1.4684,0.7204,324.623,20.8688,23.0996
26.1078,0.1687,1.4678,0.7196,327.7015,17.3818,29.1366
26.11858,0.1717,1.4672,0.719,327.626,17.5537,29.0201
26.12991,0.1752,1.4662,0.7182,327.4518,17.7675,29.0521
26.14181,0.1789,1.465,0.7175,328.2682,16.943,32.0219
26.15139,0.182,1.4639,0.717,328.1604,17.0322,32.187
26.16302,0.186,1.4624,0.7163,328.1435,17.0799,32.3566
26.17409,0.1894,1.4612,0.7158,328.2499,17.0845,32.4227
26.18537,0.1937,1.4597,0.7152,328.4929,17.1377,32.3744
26.19616,0.1973,1.4584,0.7146,328.7207,17.2457,32.2385
26.20766,0.2016,1.4566,0.714,328.9157,17.4587,32.0096
26.2184,0.2052,1.4549,0.7135,327.0366,18.3265,30.2554
26.22967,0.2096,1.4525,0.713,326.9789,18.6131,30.1716
26.24114,0.2138,1.4503,0.7124,326.9987,18.8817,30.2666
26.25197,0.2174,1.4486,0.7118,325.9757,18.048,30.1564
26.26295,0.2218,1.4467,0.7111,326.2172,18.1434,30.4548
26.27405,0.2255,1.4451,0.7105,326.449,18.235,30.6327
26.28522,0.225,1.4471,0.7069,326.7265,18.4012,30.8002
26.29762,0.2164,1.4554,0.699,326.9309,18.5748,31.0044
26.30808,0.2102,1.4623,0.6914,327.0672,18.8458,31.0858
