time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.24908,0.4608,1.3244,2.2913,359.2739,27.5728,32.2003
20.26306,0.4664,1.3025,2.3056,350.3518,26.958,29.4116
20.27594,0.4731,1.2907,2.3204,342.5562,27.0326,27.6585
20.28654,0.4611,1.3197,2.2707,3.9123,33.9665,22.8759
20.30969,0.4636,1.3023,2.2846,355.2229,34.7968,19.4155
20.32277,0.4741,1.2859,2.3217,336.4003,38.5017,11.0153
20.33186,0.4827,1.2871,2.3418,326.6688,42.3133,5.845
20.34027,0.4873,1.2908,2.349,321.591,44.9419,2.352
20.3494,0.4894,1.293,2.3555,317.3845,48.0299,358.2204
20.35969,0.4456,1.3084,2.2106,5.3839,36.3681,28.6669
20.36849,0.4412,1.2901,2.2225,0.2473,36.2798,24.4093
20.38009,0.4371,1.2759,2.2355,355.9323,36.1279,20.6096
20.39117,0.4154,1.2557,2.2343,5.1275,40.1347,30.2428
20.40261,0.413,1.2463,2.2506,1.7343,38.8365,26.9997
20.41361,0.4123,1.2404,2.2716,357.7159,37.1267,23.9259
20.42475,0.414,1.2398,2.2946,353.5439,35.3592,21.5478
20.43732,0.3677,1.2142,2.2853,7.0905,45.2141,25.5755
20.44854,0.3698,1.2179,2.3098,3.7524,43.5554,22.8155
20.45849,0.3668,1.2201,2.3269,2.1125,42.7824,20.3038
20.46996,0.3575,1.2197,2.3403,2.0824,42.503,17.3035
20.48182,0.3447,1.2173,2.3467,3.8915,42.4821,14.8758
20.49261,0.3347,1.2162,2.3479,6.38,42.2348,13.8353
20.50364,0.3264,1.2226,2.3896,9.9952,47.8532,23.3685
20.51488,0.3204,1.2226,2.3832,13.9572,46.6997,25.3895
20.52566,0.3163,1.2248,2.3667,20.038,45.3592,29.646
20.53694,0.3145,1.2322,2.3381,28.0751,45.0598,35.7699
20.54913,0.2854,1.2578,2.5615,8.7638,46.5575,23.9377
20.55932,0.2787,1.2341,2.5112,18.8373,46.5391,31.7701
20.5709,0.2764,1.2258,2.4464,29.6046,48.8965,41.5978
20.58264,0.2791,1.2464,2.3581,42.6924,55.4526,57.5145
20.59307,0.2857,1.2914,2.2893,52.8472,65.6775,76.0366
20.60391,0.3088,1.3726,2.2281,61.0635,87.3667,108.657
20.61544,0.3192,1.2871,2.7376,1.0906,45.0321,15.3149
20.62659,0.297,1.246,2.6764,14.2896,41.6361,21.9928
20.63849,0.2798,1.2241,2.6164,27.2935,42.7612,27.8092
20.64914,0.3178,1.2668,2.7852,1.0357,43.9338,12.8247
20.66032,0.3578,1.2338,2.7771,1.3653,50.396,18.5503
20.67061,0.426,1.2117,2.7545,356.5797,56.3491,28.1296
20.68683,0.3471,1.1781,2.7197,359.7004,40.5101,20.8278
20.69625,0.4075,1.164,2.7024,355.7534,44.8659,29.8109
20.70504,0.4187,1.1541,2.7148,352.9992,47.6812,29.5176
20.715,0.4134,1.1481,2.7267,352.1631,48.5171,27.4697
20.72649,0.3964,1.1397,2.7467,351.5662,47.5982,23.4371
20.73738,0.3675,1.1335,2.7617,352.2865,43.9798,19.0163
20.74891,0.3375,1.1304,2.7667,353.7169,40.0405,15.3423
20.76404,0.4166,1.0963,2.5541,349.5148,39.8391,28.418
20.77344,0.3911,1.0845,2.5592,352.1546,35.7197,23.8678
20.78311,0.3839,1.081,2.5588,352.9267,34.0868,22.6417
20.79231,0.3874,1.0794,2.5574,352.6864,33.0291,23.0857
20.80389,0.4711,1.1715,2.3849,346.5368,40.9216,22.4294
20.81462,0.4816,1.1781,2.3815,344.939,40.3874,24.7109
20.82598,0.4904,1.1867,2.3769,343.0411,40.2286,27.1642
20.83635,0.4938,1.1925,2.3732,341.2311,40.6159,28.6916
20.84824,0.4944,1.1944,2.3718,339.7814,41.06,29.1476
20.86009,0.4944,1.1943,2.3724,338.2849,41.3475,28.7892
20.87042,0.4762,1.268,2.2992,353.4646,37.1761,33.5202
20.8817,0.4792,1.2613,2.3021,351.8242,36.3378,32.0665
