time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.24908,0.2896,1.3197,1.9634,280.3076,285.1917,82.9919
20.26306,0.301,1.2405,1.9805,283.2847,240.4122,127.7447
20.27594,0.3127,1.1798,2.006,289.6958,223.632,144.8566
20.28654,0.2549,1.345,1.9646,299.3067,213.8586,155.7658
20.30969,0.2532,1.2715,1.9819,308.1424,210.0215,161.3281
20.32277,0.263,1.1378,2.0564,327.9438,206.7342,168.5454
20.33186,0.2746,1.0838,2.1132,338.4651,206.9843,170.9459
20.34027,0.2825,1.0609,2.1438,344.1379,207.1349,172.2822
20.3494,0.2869,1.0425,2.1734,349.1456,207.1629,173.8976
20.35969,0.2272,1.3431,1.914,355.1809,207.1486,176.7087
20.36849,0.2223,1.2917,1.9242,0.9293,207.1548,180.0903
20.38009,0.2195,1.2496,1.9374,5.7902,207.0564,183.1633
20.39117,0.1779,1.2887,1.9525,10.9909,206.71,186.5914
20.40261,0.1811,1.2575,1.9625,15.0274,206.158,189.0418
20.41361,0.1891,1.2256,1.9768,19.6101,205.1024,191.287
20.42475,0.2012,1.1982,1.9948,24.1792,203.7435,192.8675
20.43732,0.1071,1.2598,2.0267,28.0815,202.6964,193.9329
20.44854,0.1154,1.2422,2.0423,32.2059,202.0521,195.4323
20.45849,0.1157,1.2338,2.0555,34.6316,202.5694,197.5413
20.46996,0.1076,1.2331,2.0677,35.6446,204.3868,200.9926
20.48182,0.0954,1.2424,2.0744,34.6259,206.4973,204.4755
20.49261,0.0876,1.2573,2.0757,32.5014,207.4445,206.467
20.50364,0.0563,1.2869,2.1451,28.6797,206.9298,207.1254
20.51488,0.0591,1.3118,2.1369,24.2709,205.1532,206.6694
20.52566,0.0689,1.3516,2.1225,17.0982,202.0203,205.1273
20.53694,0.0834,1.4064,2.1075,7.4624,198.842,203.3732
20.54913,0.0199,1.3142,2.31,355.0941,196.1926,201.6402
20.55932,0.0245,1.3536,2.2703,342.5464,194.5557,200.3075
20.5709,0.034,1.4086,2.2349,328.633,193.5464,198.6472
20.58264,0.0551,1.4973,2.2039,310.4283,192.0844,196.408
20.59307,0.0821,1.5863,2.1973,294.4473,188.9395,195.8769
20.60391,0.1299,1.6964,2.2198,275.4114,166.502,212.7086
20.61544,0.0575,1.2941,2.4762,284.3146,22.6523,350.3155
20.62659,0.0588,1.3373,2.4084,299.0558,16.4523,352.347
20.63849,0.0566,1.3938,2.375,313.126,16.5032,351.1122
20.64914,0.0611,1.2735,2.5188,319.262,20.0916,351.0211
20.66032,0.0728,1.2426,2.5413,322.0669,22.3294,357.4903
20.67061,0.1185,1.1896,2.5498,323.1135,20.2759,10.9137
20.68683,0.1067,1.1761,2.4384,323.9701,16.9005,23.1075
20.69625,0.1472,1.1366,2.4409,324.5327,14.5459,35.1752
20.70504,0.1472,1.109,2.4675,322.0167,16.4683,36.62
20.715,0.1389,1.0976,2.4839,320.2582,18.1002,34.9301
20.72649,0.1262,1.0855,2.4999,317.782,19.3817,30.7063
20.73738,0.1129,1.0839,2.4978,316.4676,19.0787,24.9237
20.74891,0.1009,1.0899,2.4851,316.341,18.4213,19.517
20.76404,0.1836,1.0289,2.2747,316.8543,17.9946,12.8273
20.77344,0.1771,1.034,2.2617,317.8124,17.8748,5.8605
20.78311,0.1781,1.0354,2.2547,318.1881,17.3346,3.9896
20.79231,0.1873,1.0323,2.2497,318.0866,15.8922,4.6495
20.80389,0.2354,1.0853,2.113,317.6822,13.0635,7.7998
20.81462,0.2501,1.082,2.1094,317.3482,10.6113,11.4715
20.82598,0.2618,1.0788,2.1067,316.9271,8.3466,15.5612
20.83635,0.2658,1.0734,2.1073,316.1888,7.1176,18.593
20.84824,0.2663,1.0666,2.11,315.2271,6.5754,20.2231
20.86009,0.2674,1.0574,2.1143,313.8076,6.1444,21.0509
20.87042,0.2541,1.2258,2.0063,312.3309,5.7669,21.0169
20.8817,0.2621,1.2087,2.0071,310.1802,5.176,20.4402
