time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.52354,0.3395,1.258,2.5254,1.5811,4.8758,25.3699
19.53802,0.3367,1.2421,2.5467,352.5918,3.012,21.3636
19.55004,0.3394,1.243,2.5728,343.6835,1.623,19.7019
19.56026,0.3423,1.2509,2.5924,335.4515,1.3952,18.4491
19.56986,0.3435,1.2614,2.6128,325.5917,2.7622,16.2705
19.57979,0.3695,1.2968,2.4554,8.583,8.0773,28.4015
19.58895,0.3695,1.2877,2.4674,0.7616,8.5811,25.9299
19.59829,0.3716,1.2837,2.481,352.3783,9.5399,23.4938
19.60758,0.3758,1.2855,2.4921,344.8023,10.7007,21.3523
19.61836,0.3731,1.2816,2.4435,10.1372,11.0807,30.179
19.62941,0.3766,1.2794,2.453,2.7055,11.387,27.3742
19.64046,0.3757,1.2758,2.461,357.1224,11.716,24.3882
19.65243,0.3711,1.2706,2.4705,352.0122,12.115,20.7979
19.6624,0.363,1.2653,2.4826,346.6278,12.5647,16.3077
19.68668,0.3557,1.2631,2.4933,342.6577,12.7013,12.8356
19.7016,0.3646,1.2475,2.3846,10.2424,16.7462,27.3263
19.71082,0.3644,1.2499,2.4067,6.0216,14.0726,25.7946
19.71944,0.3631,1.2521,2.4207,3.2317,12.8427,24.5346
19.72884,0.2946,1.2098,2.4191,12.0069,20.5117,25.7168
19.7383,0.2868,1.2094,2.4295,10.5848,19.9335,23.0282
19.74875,0.2745,1.2084,2.4403,9.5349,19.663,19.2773
19.76107,0.2658,1.2076,2.4448,9.6617,19.9168,16.6993
19.77058,0.216,1.2057,2.475,12.0688,24.427,27.5515
19.78243,0.2119,1.2042,2.4716,14.3439,24.562,27.3045
19.79379,0.2095,1.2027,2.464,17.8688,24.3165,28.3054
19.80428,0.2079,1.2019,2.4544,21.7311,23.8073,29.9344
19.81627,0.2069,1.2025,2.4377,27.6345,23.225,32.768
19.82698,0.2097,1.2057,2.4165,33.9553,23.5773,36.4276
19.83746,0.1429,1.2452,2.6258,9.3481,26.0346,27.0956
19.84923,0.1468,1.2214,2.5908,18.1237,26.2594,32.4002
19.85938,0.1592,1.2042,2.5304,30.0777,28.8574,41.093
19.87077,0.1741,1.2071,2.4694,40.6158,33.6119,51.1725
19.88172,0.1194,1.2601,2.7372,6.456,28.4716,21.9306
19.89295,0.122,1.2138,2.6427,23.2713,26.8098,32.1683
19.90369,0.1285,1.2078,2.5531,37.9737,26.1637,40.8542
19.91551,0.1441,1.2443,2.7624,4.5491,29.7634,14.2827
19.92663,0.1365,1.2172,2.7074,16.1466,28.1302,18.4368
19.93728,0.1148,1.2016,2.6755,26.3563,30.9812,19.3363
19.9486,0.107,1.1898,2.6688,30.7152,34.7852,20.4294
19.96051,0.1229,1.1703,2.6746,30.6319,39.9898,23.8446
19.97156,0.1804,1.143,2.6733,26.1894,48.5954,33.0479
19.98219,0.229,1.1322,2.6662,21.4704,54.1221,39.8383
19.99344,0.2273,1.1313,2.7466,4.5491,29.7634,14.2827
20.00413,0.245,1.1229,2.7476,3.2044,32.0908,16.3086
20.01571,0.2392,1.1127,2.7548,2.8402,33.0433,14.4454
20.02682,0.343,1.1158,2.6157,1.2394,26.3546,25.2201
20.04149,0.3134,1.0919,2.6292,2.3222,22.6307,18.7474
20.05059,0.2948,1.0795,2.6342,3.3763,18.5566,14.4275
20.05942,0.2852,1.0736,2.6345,4.025,15.9662,12.0931
20.0705,0.276,1.0682,2.6334,4.5091,13.5681,9.9731
20.08138,0.2738,1.0647,2.631,4.6031,11.928,9.1439
20.09265,0.2818,1.0634,2.6296,3.9821,11.298,10.12
20.10365,0.4487,1.1766,2.4803,351.0616,25.0645,33.7667
20.11499,0.4586,1.1852,2.4771,349.321,24.9238,35.8096
20.12673,0.4655,1.193,2.4734,347.7618,24.9605,37.3782
20.13769,0.4639,1.2673,2.3987,349.0283,26.0954,26.0954
20.14877,0.4671,1.2703,2.396,347.2892,25.9443,26.5494
20.15997,0.4712,1.2695,2.3955,344.8783,25.5292,26.2475
20.17081,0.4626,1.2931,2.366,354.6931,23.7359,35.7539
