time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.63935,0.1668,1.5737,0.4818,308.5647,282.2508,60.9102
26.65377,0.1675,1.5743,0.4714,307.0391,287.9494,54.8193
26.66526,0.1683,1.5753,0.4648,306.9004,283.6624,59.4072
26.69073,0.1687,1.5764,0.4545,302.5873,282.6553,61.2042
26.70274,0.1682,1.5793,0.434,302.3809,267.326,77.4423
26.71096,0.1669,1.5795,0.4237,302.7809,258.8923,86.7182
26.71954,0.1666,1.5791,0.4177,303.2519,254.6932,91.4316
26.73015,0.1664,1.5788,0.4086,304.2048,249.0015,97.8224
26.74103,0.166,1.5783,0.3983,305.5079,243.2027,104.3209
26.75161,0.1658,1.5778,0.3898,306.8959,238.6823,109.338
26.763,0.1655,1.577,0.3805,298.5136,274.8747,68.3936
26.77434,0.1653,1.5762,0.3733,298.2547,267.531,75.7409
26.78499,0.1651,1.5753,0.3656,298.7357,258.6183,84.4133
26.79597,0.1651,1.5746,0.3595,299.8009,251.5988,91.0452
26.80644,0.1653,1.574,0.3526,294.6225,261.6341,81.6341
26.81825,0.1656,1.5735,0.3469,295.8819,254.2459,88.3777
26.82856,0.1659,1.5728,0.3402,297.5636,246.8683,95.0701
26.83947,0.1659,1.5716,0.3347,298.6946,241.5967,99.8732
26.85063,0.1655,1.5697,0.3281,299.8121,235.8421,105.2498
26.86175,0.1651,1.5679,0.3228,300.7034,231.5236,109.4431
26.87308,0.1647,1.5658,0.3167,290.9771,241.1383,102.2504
26.88421,0.1646,1.5641,0.3118,291.74,235.5513,107.7477
26.89528,0.1646,1.5623,0.3064,293.062,229.8638,113.4304
26.90599,0.1648,1.5611,0.3022,294.3857,226.2777,117.0796
26.91724,0.1654,1.5598,0.2976,290.8883,213.9244,130.284
26.92792,0.1661,1.5588,0.2939,292.4475,212.3329,131.9521
26.93939,0.167,1.5577,0.2898,294.0313,210.6477,133.8247
26.95062,0.1676,1.5565,0.2866,293.8063,194.2706,149.9379
26.96169,0.1681,1.5549,0.2831,295.0764,192.7497,151.6277
26.97258,0.1685,1.5536,0.2804,296.0355,191.4698,153.0372
26.98343,0.1688,1.5521,0.2774,297.0976,190.09,154.523
26.99516,0.1691,1.5507,0.2748,298.0791,189.1113,155.5352
27.00582,0.1694,1.5497,0.2728,298.8757,188.6062,155.9636
27.01692,0.1697,1.5487,0.2707,299.7201,188.3683,155.9955
27.02835,0.17,1.5479,0.2691,299.0771,180.1189,163.8587
27.03907,0.1704,1.5472,0.2674,299.7237,180.5072,163.2287
27.0504,0.1709,1.5466,0.2659,300.1708,180.788,162.8099
27.06151,0.1714,1.5458,0.2643,304.4904,173.2937,170.5658
27.07273,0.1719,1.5448,0.2629,304.9253,173.0729,170.7536
27.08358,0.1722,1.5441,0.2617,305.3633,172.794,171.0347
27.09513,0.1727,1.5435,0.2604,305.91,172.5706,171.3345
27.10561,0.1732,1.543,0.2594,306.3144,172.5291,171.5211
27.11712,0.1739,1.5425,0.2581,306.7562,172.5207,171.7632
27.12863,0.1744,1.5421,0.257,308.2085,168.93,176.3928
27.13948,0.1751,1.5416,0.2557,308.5103,169.0403,176.5042
27.15045,0.1757,1.5412,0.2547,308.6682,169.1637,176.5181
27.16211,0.1763,1.5407,0.2535,308.7581,169.326,176.4469
