time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.5045,0.3842,1.1584,2.4835,345.8997,8.9342,26.4643
18.52106,0.3978,1.2112,2.4439,5.2783,14.06,23.952
18.53303,0.4017,1.199,2.4556,1.0156,12.0496,21.8608
18.54268,0.4028,1.1887,2.4663,356.6776,10.7016,19.9114
18.55137,0.4062,1.2278,2.426,12.1778,15.6858,33.4151
18.56046,0.4049,1.216,2.4324,8.1765,14.8876,31.4002
18.57106,0.4031,1.2046,2.4411,3.3328,14.3158,29.2702
18.59457,0.4125,1.2353,2.4206,13.944,19.4368,30.7557
18.60564,0.4121,1.2227,2.4384,1.6449,18.4332,25.8944
18.61732,0.4138,1.2191,2.4491,354.5136,19.0885,23.698
18.62679,0.4138,1.2183,2.4598,348.5224,19.6937,21.3868
18.63749,0.4139,1.2203,2.473,341.5311,20.7431,18.4358
18.64862,0.414,1.2251,2.4858,334.7913,22.27,15.215
18.65961,0.4139,1.2657,2.3596,15.5861,21.5069,25.5977
18.67087,0.414,1.2593,2.3652,9.4237,21.4713,22.814
18.68233,0.414,1.2552,2.3694,4.6374,21.7424,20.5841
18.69337,0.4126,1.2497,2.3743,359.3025,22.3585,17.6249
18.70447,0.3991,1.2447,2.3381,18.5174,24.5187,25.5151
18.71545,0.3936,1.2339,2.3459,13.8724,23.9223,21.53
18.7265,0.3882,1.2257,2.3537,10.6483,23.3444,18.4733
18.73723,0.3807,1.2168,2.3652,6.9369,22.4764,14.8441
18.74837,0.3752,1.2116,2.3756,4.0868,21.6313,12.2649
18.75962,0.37,1.2084,2.3888,0.8693,20.4235,9.8147
18.77178,0.3602,1.2035,2.3302,19.1259,26.3799,27.3764
18.78281,0.3597,1.202,2.341,16.8539,24.7719,25.957
18.7933,0.3594,1.2016,2.3525,14.4389,23.1493,24.6872
18.80375,0.3588,1.2019,2.3616,12.5468,21.9604,23.7409
18.81699,0.2996,1.168,2.3598,19.1259,26.3799,27.3764
18.82664,0.2953,1.1676,2.3686,17.6725,25.1556,25.7255
18.83761,0.2905,1.1669,2.3744,16.7844,24.3287,24.3033
18.84955,0.1493,1.1615,2.4624,17.4474,25.2299,24.2247
18.86362,0.1437,1.1636,2.4655,17.0783,24.6925,22.994
18.87328,0.1395,1.1658,2.4677,16.8101,24.3315,22.0217
