time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.19837,0.3988,1.2259,0.4541,356.3238,37.8403,35.2615
30.21233,0.4073,1.2278,0.4594,357.8318,39.9738,36.467
30.22412,0.4066,1.2243,0.4601,357.8106,39.7308,36.1038
30.23358,0.4066,1.2215,0.4609,357.6062,39.5015,35.8125
30.2458,0.407,1.2187,0.4624,357.2357,39.2528,35.4841
30.26852,0.414,1.2236,0.463,358.8552,40.307,36.8356
30.28152,0.4135,1.2181,0.4652,358.4325,39.769,36.043
30.28994,0.413,1.2152,0.4663,358.3656,39.4619,35.6122
30.30027,0.4124,1.2127,0.4668,358.3237,39.2475,35.2184
30.31153,0.4117,1.2102,0.4673,358.1745,39.0736,34.7969
30.32387,0.4231,1.2242,0.4616,359.8743,40.6459,37.2092
30.33603,0.4229,1.2226,0.4619,359.6351,40.5247,36.8663
30.34742,0.4227,1.2209,0.4621,359.3435,40.4539,36.4872
30.35939,0.4286,1.2264,0.4627,0.889,40.9908,37.5881
30.37012,0.4281,1.2248,0.4629,0.6195,40.9725,37.1823
30.38376,0.4276,1.2228,0.4631,0.3478,40.9356,36.7078
30.39334,0.427,1.221,0.463,0.166,40.8942,36.2651
30.40473,0.4266,1.2196,0.4627,0.0669,40.8314,35.9257
30.41595,0.4264,1.2184,0.4624,359.9391,40.7363,35.5791
30.42753,0.4264,1.2174,0.4622,359.7592,40.6421,35.2596
30.43842,0.4337,1.2294,0.453,1.943,42.4633,36.8506
30.44979,0.4337,1.228,0.4532,1.7033,42.3331,36.4132
30.46155,0.4334,1.2259,0.4539,1.4608,42.1781,35.8325
30.47236,0.4316,1.2232,0.4533,3.3518,42.9133,36.2456
30.48359,0.4309,1.2206,0.4542,3.17,42.6602,35.5119
30.49432,0.4306,1.2191,0.4547,3.0697,42.3828,34.9776
30.50593,0.4315,1.2189,0.4563,4.4292,44.3563,35.5589
30.51719,0.4316,1.2184,0.457,4.3191,43.9597,35.0368
30.52856,0.4313,1.2173,0.4585,4.1858,43.5386,34.4118
30.53926,0.4303,1.2151,0.4612,4.0257,42.9253,33.4006
30.55089,0.4285,1.2124,0.4645,3.9101,42.2012,32.2015
30.56245,0.4268,1.2102,0.4675,3.7773,41.5376,31.1104
30.57324,0.4248,1.2084,0.4713,3.5221,40.6821,29.7844
30.58438,0.4364,1.2326,0.4346,4.3347,44.783,35.9005
30.5952,0.4356,1.2312,0.439,3.8451,43.8048,34.4062
30.60739,0.4348,1.2302,0.4436,3.225,42.9567,32.9831
30.61746,0.435,1.2378,0.425,3.9934,45.7884,35.8009
30.62906,0.4336,1.2362,0.4317,3.0526,44.6215,33.7007
30.6398,0.432,1.2352,0.4381,2.0678,43.6836,31.7769
30.65086,0.4297,1.2346,0.4467,0.5936,42.6143,29.3034
