time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.19837,0.1723,1.2021,0.1625,318.6718,305.9723,72.2068
30.21233,0.1698,1.2138,0.176,317.988,305.6969,72.0563
30.22412,0.1703,1.2102,0.1758,317.6277,305.3962,72.1215
30.23358,0.1715,1.206,0.1757,317.3533,304.9478,72.4286
30.2458,0.1731,1.2009,0.1762,317.057,304.3174,72.9688
30.26852,0.1747,1.2162,0.1809,316.7244,303.6907,73.4558
30.28152,0.1769,1.208,0.1809,315.9882,302.6434,74.1666
30.28994,0.1779,1.2047,0.1808,315.5694,302.2073,74.3344
30.30027,0.1784,1.2018,0.1804,315.1843,301.8911,74.4632
30.31153,0.1786,1.1984,0.1802,314.7859,301.5015,74.7499
30.32387,0.1821,1.2234,0.1809,314.4453,301.1016,75.1
30.33603,0.1825,1.2202,0.1806,314.1476,300.678,75.5204
30.34742,0.1826,1.2167,0.1806,313.825,300.2379,76.0289
30.35939,0.1859,1.2322,0.1835,313.4425,299.7903,76.6169
30.37012,0.1855,1.2288,0.1836,313.0979,299.4116,77.1192
30.38376,0.1852,1.2251,0.1836,312.6888,298.9883,77.652
30.39334,0.1848,1.2221,0.1833,312.294,298.6536,78.0525
30.40473,0.1847,1.2201,0.1828,311.9836,298.4044,78.3048
30.41595,0.1849,1.218,0.1821,311.6729,298.0858,78.6047
30.42753,0.1855,1.2159,0.1814,311.4012,297.7129,78.976
30.43842,0.1841,1.2419,0.1802,311.1884,297.3679,79.3329
30.44979,0.1847,1.239,0.1798,310.8299,296.8532,79.8608
30.46155,0.1851,1.2354,0.1798,310.3367,296.2583,80.4612
30.47236,0.1801,1.2448,0.1828,309.9543,295.8499,80.868
30.48359,0.1806,1.241,0.1825,309.3089,295.1661,81.4813
30.49432,0.1815,1.2389,0.1818,308.8309,294.601,81.8895
30.50593,0.1736,1.2475,0.1925,308.503,294.082,82.2252
30.51719,0.1755,1.2462,0.1914,308.0536,293.3643,82.6851
30.52856,0.1771,1.2443,0.191,307.5183,292.5433,83.2497
30.53926,0.1789,1.241,0.191,306.6367,291.3201,84.1047
30.55089,0.1806,1.2376,0.191,305.5703,289.919,85.0454
30.56245,0.182,1.2346,0.1911,304.6166,288.5579,85.9872
30.57324,0.1841,1.2311,0.1912,303.5047,286.6601,87.3472
30.58438,0.1765,1.2605,0.1727,302.6342,284.8332,88.7095
30.5952,0.1801,1.256,0.1726,301.6053,282.0747,90.9372
30.60739,0.1831,1.251,0.1732,300.746,279.1821,93.4292
30.61746,0.1704,1.2636,0.1676,299.7265,275.116,97.0053
30.62906,0.1741,1.2559,0.1688,298.8156,270.3133,101.3207
30.6398,0.1766,1.2485,0.1707,298.1945,265.6514,105.6557
30.65086,0.1792,1.2385,0.1744,297.7675,259.2776,111.7261
30.66251,0.1817,1.2295,0.1788,297.8442,253.5233,117.2772
30.67331,0.1853,1.2182,0.1857,298.5205,246.3628,124.2044
30.68419,0.1883,1.2086,0.1932,299.5645,240.4335,129.9765
30.69574,0.1584,1.2859,0.1267,301.4081,233.61,136.6594
30.70677,0.1638,1.2684,0.1338,303.8787,227.2375,142.9552
30.71801,0.1679,1.2536,0.142,306.3448,222.4254,147.7489
30.72904,0.1456,1.2815,0.1217,309.8163,217.1848,152.9945
30.73993,0.15,1.2645,0.1312,313.0766,213.3151,156.8578
30.75095,0.1549,1.2455,0.145,317.2587,209.4419,160.7238
30.76289,0.1601,1.2277,0.1615,321.8071,206.2801,163.8934
30.77301,0.1645,1.2146,0.1766,325.7365,204.1998,166.0011
30.78463,0.1693,1.2007,0.1968,330.6126,202.1887,168.1817
30.79571,0.1723,1.1908,0.2153,334.7686,200.8362,169.8582
30.80704,0.1128,1.2857,0.0938,339.7807,199.5602,171.7113
30.81826,0.1151,1.269,0.1054,343.8295,198.8017,173.1078
30.82915,0.1163,1.2514,0.1205,348.4871,198.1552,174.761
30.83987,0.0726,1.266,0.1162,352.2612,197.7492,176.1853
30.85123,0.0717,1.2513,0.1308,356.6201,197.3793,177.9479
30.86272,0.0697,1.2391,0.146,0.7649,197.0991,179.7955
30.87446,0.0673,1.2309,0.1581,3.9473,196.9423,181.3401
30.88472,0.0256,1.2564,0.1356,7.4711,196.7738,183.1111
30.89674,0.0238,1.2497,0.1439,10.0944,196.6847,184.4224
30.90905,0.0219,1.2421,0.1539,13.3688,196.5971,186.0784
30.91856,0.0199,1.2376,0.1604,15.528,196.4428,187.3269
30.92916,0.0175,1.2341,0.1663,17.47,196.3035,188.5638
30.94036,0.0151,1.2312,0.1713,19.2086,196.1509,189.7471
30.95121,-0.0265,1.2469,0.1504,21.0769,195.9325,191.0606
30.96223,-0.0283,1.2438,0.1541,22.8126,195.6879,192.2325
30.97305,-0.0293,1.2413,0.1567,24.0989,195.4616,193.039
30.98445,-0.0761,1.2391,0.1838,25.5131,195.1602,193.8345
30.99575,-0.0766,1.2375,0.1851,26.5318,194.8571,194.3657
31.00729,-0.077,1.2354,0.1859,27.5659,194.4177,194.8807
31.01829,-0.1209,1.2385,0.2147,28.2964,194.0228,195.2229
31.03007,-0.1216,1.237,0.2148,29.0906,193.5874,195.5808
31.04053,-0.1221,1.2356,0.2157,29.8333,193.2542,195.908
31.05165,-0.1228,1.2347,0.2171,30.4047,193.0949,196.2107
31.063,-0.1239,1.2342,0.2199,31.0763,193.0774,196.6521
31.07334,-0.1252,1.2343,0.2228,31.589,193.1682,197.0775
31.08537,-0.1269,1.2346,0.2262,32.0752,193.296,197.606
31.09597,-0.1489,1.2385,0.2438,32.3691,193.3359,198.0611
31.10733,-0.1513,1.2396,0.2461,32.6789,193.2693,198.6486
31.11849,-0.1533,1.2406,0.2475,32.9104,193.0635,199.128
31.12941,-0.1559,1.2418,0.248,33.1628,192.4979,199.6475
31.14041,-0.175,1.2429,0.2778,33.3553,191.5047,200.0465
31.15174,-0.1771,1.2429,0.2745,33.4029,190.232,200.1611
31.16333,-0.1791,1.2419,0.268,33.3071,188.1293,200.0408
31.17415,-0.1803,1.2406,0.2606,33.1379,185.8828,199.7777
31.18498,-0.1806,1.2384,0.2498,32.8296,182.5724,199.2344
31.19667,-0.1801,1.2369,0.2393,32.5574,179.2747,198.676
31.20728,-0.2084,1.2467,0.3391,31.9963,174.7897,197.9725
31.21831,-0.2145,1.244,0.3228,31.0054,169.9467,197.1821
31.23093,-0.2177,1.2429,0.3094,29.6037,166.1195,196.5869
31.24082,-0.2488,1.2647,0.3818,27.1652,162.6248,196.4348
31.25151,-0.2591,1.2722,0.3748,24.4134,160.9013,197.4898
31.26437,-0.2776,1.2925,0.3642,19.2605,160.2196,200.7158
31.2743,-0.2996,1.2926,0.4477,12.2977,159.6439,203.4831
31.28515,-0.2973,1.2789,0.4186,0.2931,158.4956,203.9468
31.29655,-0.277,1.2644,0.3796,347.448,157.3144,202.6691
31.30675,-0.2313,1.2668,0.3122,328.4823,156.0622,199.9811
31.31848,-0.1758,1.3038,0.2473,310.2437,155.2686,196.5313
