time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.55961,0.1151,1.349,2.6268,334.2795,294.6728,33.3049
17.57337,0.1164,1.3545,2.6172,331.2924,292.2942,36.9015
17.586,0.1179,1.3573,2.6132,330.3067,290.3466,39.3565
17.59468,0.1197,1.3643,2.6042,328.5256,286.8826,44.0788
17.6032,0.1208,1.3689,2.5979,327.3333,284.149,47.7107
17.61482,0.1222,1.3761,2.5887,325.9664,280.0929,52.9467
17.6261,0.1232,1.3824,2.5804,325.0108,276.4669,57.7592
17.63762,0.1244,1.3902,2.5702,333.1486,292.5802,33.5648
17.66209,0.1253,1.397,2.5615,331.259,289.8062,38.4119
17.6726,0.1273,1.4147,2.5402,330.522,290.0191,33.7047
17.683,0.1286,1.4203,2.5314,328.5067,286.8857,40.8078
17.69255,0.13,1.4286,2.5206,326.6474,282.8778,48.5669
17.70405,0.1311,1.4353,2.5115,325.4273,279.2704,55.2239
17.715,0.1326,1.4433,2.5004,324.4455,274.7037,63.2518
17.72651,0.1339,1.4497,2.4909,324.0464,270.8501,69.8058
17.73721,0.1355,1.4568,2.4792,323.9719,266.3933,77.3176
17.74854,0.1369,1.4623,2.4694,323.1301,286.2602,36.8699
17.76018,0.1385,1.468,2.4571,321.4962,282.3828,43.3452
17.77052,0.1401,1.473,2.4449,320.2051,278.5392,49.6488
17.78306,0.1416,1.4766,2.4348,312.5546,280.0714,41.9622
17.79394,0.143,1.4801,2.4239,310.9998,274.7398,49.2337
17.80398,0.1438,1.4825,2.4154,309.7954,269.803,55.6024
17.81752,0.1445,1.4851,2.4045,301.8333,268.9253,55.8111
17.8265,0.1446,1.486,2.3988,301.0775,263.7937,61.3143
17.83773,0.1447,1.4871,2.3909,300.5378,256.3659,68.9619
17.8492,0.1447,1.4878,2.3838,300.5814,249.4013,75.8908
17.86026,0.1446,1.4881,2.3787,300.9074,244.236,80.8696
17.87149,0.1446,1.4882,2.3733,301.5061,238.8475,85.9901
17.88237,0.1447,1.4883,2.3695,302.0908,234.8572,89.8118
17.89345,0.1448,1.4886,2.3661,292.2168,246.1372,82.9911
17.90421,0.1448,1.489,2.364,292.2855,240.0363,88.7033
17.91589,0.1446,1.4897,2.3636,292.3646,235.1131,93.2133
17.92708,0.1442,1.4914,2.3649,289.5605,208.393,125.1259
17.93808,0.1437,1.4937,2.3675,290.1986,204.1745,128.7009
17.94996,0.1432,1.4973,2.3725,290.4464,199.5764,132.6391
17.96084,0.1426,1.5008,2.3783,289.9308,195.6247,136.088
17.97159,0.1417,1.5049,2.3877,288.2183,190.594,140.4733
17.98296,0.1399,1.5101,2.4005,285.8676,185.3248,144.7486
17.99404,0.1377,1.5152,2.4143,283.3096,181.1091,147.7001
18.00482,0.1343,1.5219,2.434,294.3092,180.6378,153.497
18.0164,0.1314,1.5273,2.4525,289.6147,178.8206,153.5999
18.02712,0.1283,1.5329,2.4771,282.3567,178.4616,152.1365
18.03821,0.1264,1.5364,2.4987,299.3463,165.383,168.5653
18.04992,0.1256,1.5389,2.5249,288.389,162.5469,170.428
18.0606,0.1262,1.5399,2.55,275.3395,151.7325,180.1281
18.07135,0.1279,1.5401,2.5694,301.6286,157.4004,175.3456
18.08351,0.1288,1.5403,2.5906,286.7537,143.6005,188.1588
18.09496,0.13,1.5408,2.6057,278.0065,82.5335,247.7317
18.10564,0.1332,1.5422,2.6229,289.9037,13.6339,312.7957
18.11632,0.1381,1.5437,2.6379,304.3321,1.3942,320.6674
18.12795,0.1429,1.5427,2.655,319.7179,357.859,321.4586
18.13954,0.1432,1.5362,2.6699,330.3354,359.1374,320.8449
18.14981,0.1409,1.5258,2.6808,295.9068,154.706,176.6142
18.16074,0.1388,1.5136,2.6892,294.025,167.6408,167.2726
18.17204,0.1375,1.4996,2.6961,294.77,191.2907,147.0555
18.18337,0.1362,1.4896,2.6997,280.2941,181.0322,144.1623
18.19384,0.1339,1.478,2.7031,282.8068,212.3442,116.2816
18.20488,0.1304,1.4652,2.7056,284.275,215.7781,115.4076
18.2159,0.1281,1.4539,2.7074,283.8746,205.2233,126.5497
18.22741,0.128,1.4408,2.7087,290.9514,291.0097,33.6901
18.23882,0.1305,1.4299,2.7082,287.0918,291.7098,29.1442
18.25041,0.1341,1.4178,2.7073,283.4094,294.6667,21.334
18.26124,0.137,1.4072,2.7071,281.072,300.0137,11.9198
18.27179,0.1384,1.3991,2.7065,280.158,304.5055,5.0095
18.28308,0.1391,1.3901,2.7054,280.0973,305.6363,2.2325
18.29398,0.1375,1.3861,2.7029,316.5135,304.5166,14.1656
18.30583,0.1342,1.3796,2.6981,318.3015,303.2608,16.0946
18.31704,0.1331,1.3741,2.696,319.9666,302.4998,17.7116
18.32797,0.1316,1.3684,2.6933,321.9282,301.7844,19.3163
18.33843,0.1305,1.3633,2.6908,333.1386,308.8377,30.0403
18.34988,0.1298,1.3593,2.6887,333.904,308.3173,30.6463
18.36072,0.1291,1.3547,2.686,334.2307,307.7387,30.8351
18.37202,0.1287,1.3512,2.6836,334.0799,307.3352,30.5895
18.38311,0.1283,1.3475,2.6806,333.6016,306.8397,30.1127
18.39429,0.1282,1.345,2.6779,333.1631,306.3043,29.8227
