time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.55961,0.4016,1.1971,2.4951,10.3187,10.0426,31.2172
17.57337,0.4004,1.1863,2.5007,6.4934,8.9955,29.0687
17.586,0.4029,1.184,2.5075,4.186,8.2,28.5772
17.59468,0.4053,1.1815,2.5175,359.8563,7.1056,27.6023
17.6032,0.4065,1.18,2.5259,356.6326,6.3226,26.8953
17.61482,0.4077,1.1802,2.5379,352.1349,5.2327,26.017
17.6261,0.4081,1.1817,2.5481,348.1196,4.4591,25.2907
17.63762,0.4127,1.2321,2.4503,12.8809,12.5515,35.3735
17.66209,0.414,1.2287,2.4575,8.3502,11.8154,34.1594
17.6726,0.4135,1.2425,2.4359,14.1017,13.7322,32.3188
17.683,0.4142,1.2374,2.4447,7.8384,13.913,30.7797
17.69255,0.415,1.2361,2.4554,1.2593,13.9312,29.0289
17.70405,0.4155,1.2367,2.465,355.8082,14.0842,27.5296
17.715,0.4164,1.2398,2.477,349.4142,14.3684,25.7155
17.72651,0.4172,1.2442,2.4867,344.2888,14.6915,24.203
17.73721,0.418,1.2509,2.497,338.4785,15.2541,22.3233
17.74854,0.4057,1.2522,2.391,15.0769,16.6993,26.9036
17.76018,0.406,1.2501,2.3984,10.0199,16.3762,25.0307
17.77052,0.4061,1.249,2.4049,5.2893,16.2753,23.233
17.78306,0.3747,1.2187,2.3934,15.8062,19.1266,26.2161
17.79394,0.3718,1.216,2.4049,11.3678,18.6207,23.6612
17.80398,0.3678,1.2136,2.4162,7.7369,18.149,21.3285
17.81752,0.329,1.1877,2.408,17.5481,21.2136,28.2411
17.8265,0.3242,1.1863,2.4183,15.244,20.2265,26.2898
17.83773,0.3176,1.1856,2.4328,12.0985,18.7877,23.828
17.8492,0.3114,1.1864,2.4465,9.1963,17.4162,21.798
17.86026,0.3065,1.1878,2.4568,7.0389,16.3327,20.3958
17.87149,0.3011,1.1898,2.4679,4.7206,15.1782,18.9675
17.88237,0.2967,1.1918,2.4765,2.9374,14.3626,17.8623
17.89345,0.2658,1.1645,2.4196,17.245,22.3334,28.359
17.90421,0.2598,1.1651,2.4303,15.7637,21.0528,26.7145
17.91589,0.2539,1.166,2.4398,14.668,19.943,25.3478
17.92708,0.1999,1.1616,2.4679,16.1326,23.0303,27.0849
17.93808,0.1932,1.1652,2.4777,15.4146,21.8434,25.8692
17.94996,0.1842,1.1693,2.4877,15.151,20.5657,24.4547
17.96084,0.1748,1.1717,2.4932,15.7167,19.5289,23.244
17.97159,0.1618,1.1724,2.4952,17.5639,18.2689,21.9364
17.98296,0.1488,1.1734,2.4958,20.0887,16.8002,21.0441
17.99404,0.1392,1.1746,2.4949,22.7472,15.3809,20.8776
18.00482,0.1359,1.203,2.5781,14.1361,22.095,25.1637
18.0164,0.1289,1.1976,2.57,18.5109,20.8727,26.939
18.02712,0.1263,1.191,2.5519,25.0926,20.3412,30.2639
18.03821,0.0831,1.2313,2.6647,13.5284,21.6502,22.6825
18.04992,0.0925,1.2068,2.6302,22.6224,22.5458,29.1679
18.0606,0.1108,1.1914,2.5787,32.985,25.5972,38.3557
18.07135,0.0573,1.2421,2.7388,11.7126,20.7773,19.7356
18.08351,0.0689,1.2052,2.6718,25.1811,21.4905,28.2533
18.09496,0.0816,1.1942,2.5994,37.5159,23.5711,37.0082
18.10564,0.1052,1.2132,2.5072,52.5201,28.6458,51.2407
18.11632,0.1333,1.2547,2.4406,63.9528,39.1401,69.537
18.12795,0.1529,1.3164,2.3882,72.8367,69.2931,104.8815
18.13954,0.1478,1.363,2.3658,73.5334,106.0028,142.1556
18.14981,0.0755,1.2109,2.8191,10.1118,18.0343,18.0343
18.16074,0.1083,1.1939,2.8284,9.0567,23.2112,22.3281
18.17204,0.1662,1.1818,2.8399,4.6498,29.2705,29.4703
18.18337,0.1373,1.1452,2.7623,8.219,14.144,18.4258
18.19384,0.1754,1.1368,2.7686,5.7986,18.7938,24.0067
18.20488,0.1809,1.126,2.7756,4.4231,21.4273,24.5614
18.2159,0.1638,1.1141,2.7833,4.391,21.4715,21.8187
18.22741,0.2449,1.114,2.6639,2.4068,11.1033,23.5346
18.23882,0.226,1.0954,2.6702,3.0435,7.3088,19.4479
18.25041,0.2079,1.0773,2.6734,3.84,2.4771,15.3075
18.26124,0.1952,1.0637,2.6734,4.5643,358.4021,12.3199
18.27179,0.1893,1.0546,2.6716,5.0814,355.9767,10.8369
18.28308,0.1889,1.0455,2.6697,5.417,354.3407,10.4756
18.29398,0.3467,1.1452,2.559,350.1986,10.5982,28.2819
18.30583,0.3528,1.1468,2.5548,349.6075,10.2554,30.5219
18.31704,0.3591,1.149,2.552,349.1206,10.1755,32.5645
18.32797,0.3658,1.1526,2.5482,348.7016,10.0232,34.8938
18.33843,0.3737,1.2052,2.495,345.9768,10.0035,24.5814
18.34988,0.3764,1.2053,2.4938,345.8705,9.5196,25.5423
18.36072,0.3784,1.2026,2.4931,345.8791,8.9309,25.9219
18.37202,0.379,1.1982,2.4927,346.0001,8.4801,25.6758
18.38311,0.3792,1.1919,2.4926,346.1437,7.9295,25.0314
18.39429,0.3798,1.187,2.493,346.1587,7.3897,24.5069
