time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.5045,0.1306,1.3526,2.6267,326.304,299.4574,33.6965
18.52106,0.1312,1.3569,2.6177,335.4145,303.0935,26.7338
18.53303,0.1326,1.3628,2.608,332.0947,299.5237,30.5171
18.54268,0.1333,1.369,2.5983,328.9961,296.0972,34.6612
18.55137,0.1334,1.3738,2.5897,335.3431,300.9745,28.8527
18.56046,0.1333,1.3781,2.5823,332.4116,298.8792,32.6055
18.57106,0.133,1.3835,2.5737,329.2609,296.1494,37.4686
18.59457,0.1331,1.3912,2.5623,333.5465,296.893,30.1662
18.60564,0.1336,1.4094,2.5388,327.7551,289.8379,43.7999
18.61732,0.1356,1.4165,2.5273,325.6774,285.7064,52.3756
18.62679,0.1365,1.4241,2.5167,323.9976,281.6049,59.9475
18.63749,0.1377,1.433,2.5037,322.5587,276.3511,69.1976
18.64862,0.1391,1.4417,2.4905,321.7738,270.9745,78.4826
18.65961,0.1405,1.4486,2.4793,328.5007,293.6461,30.6532
18.67087,0.1426,1.4564,2.4653,325.7288,290.2393,37.9649
18.68233,0.1446,1.4622,2.4535,323.7514,287.3242,43.953
18.69337,0.1469,1.468,2.4392,321.4146,283.7258,51.0496
18.70447,0.1485,1.4721,2.4276,319.4906,289.6691,32.0463
18.71545,0.1502,1.4761,2.4139,316.2153,285.6083,38.8602
18.7265,0.1511,1.4782,2.404,313.8203,281.9937,44.072
18.73723,0.1518,1.4802,2.3926,311.1947,276.8266,50.6519
18.74837,0.1522,1.4812,2.3839,309.6061,272.124,56.0407
18.75962,0.1525,1.4822,2.3744,308.5302,266.2178,62.2261
18.77178,0.1526,1.483,2.366,307.0078,279.7737,40.9187
18.78281,0.1527,1.4836,2.3596,306.4308,275.1453,45.233
18.7933,0.1528,1.4842,2.3532,306.1681,270.1963,49.7845
18.80375,0.1529,1.4847,2.3484,306.1074,266.3475,53.3511
18.81699,0.1531,1.4854,2.3436,294.9091,263.6598,61.04
18.82664,0.1534,1.4862,2.3395,294.4493,258.4135,66.0391
18.83761,0.1536,1.4868,2.3367,293.9319,254.5827,69.7937
18.84955,0.1537,1.4871,2.3342,291.495,178.0448,156.2738
18.86362,0.1536,1.4873,2.3326,292.374,175.7287,158.5851
18.87328,0.1537,1.4878,2.3313,293.067,174.0368,160.335
18.88297,0.1538,1.4883,2.3307,293.4438,173.1931,161.2251
18.89339,0.1537,1.4894,2.3304,293.9182,172.1453,162.1976
18.90416,0.1535,1.4905,2.3307,294.256,171.2921,162.8586
18.9157,0.1529,1.4921,2.3316,294.6041,170.0086,163.7548
18.92635,0.1518,1.4938,2.3332,300.6758,160.0034,175.3955
18.93808,0.1507,1.4953,2.335,300.8716,158.5151,176.299
18.94955,0.149,1.497,2.3376,300.9063,156.5885,177.4285
18.96039,0.1475,1.4984,2.3402,306.3707,154.0094,180.1931
18.97127,0.1455,1.5002,2.3439,306.0904,152.2128,181.1089
18.98267,0.1431,1.5023,2.3484,305.6901,150.4213,181.8072
18.99364,0.1407,1.5044,2.3528,305.3558,148.8895,182.2373
19.00482,0.1371,1.5075,2.3592,309.7579,150.9176,184.7726
19.01628,0.1333,1.5103,2.3654,309.2404,148.8203,185.3004
19.02771,0.1277,1.5142,2.3744,308.4012,145.8258,186.118
19.03904,0.1207,1.5184,2.3849,307.0345,142.2776,187.2919
19.05018,0.1143,1.5222,2.395,305.3733,139.1811,188.5429
19.06104,0.1062,1.5272,2.4094,302.7472,135.3377,190.5719
19.07206,0.0994,1.5318,2.4235,309.6594,147.335,186.4812
19.08338,0.091,1.5373,2.4428,305.562,144.4172,189.0706
19.09413,0.0839,1.5412,2.4609,301.2492,141.1595,192.8261
19.10535,0.0752,1.5445,2.4847,306.9877,144.4888,186.1977
19.11672,0.0677,1.5458,2.5053,300.4347,140.6863,191.468
19.12812,0.0592,1.5455,2.53,290.8168,132.0309,201.5775
19.13879,0.0508,1.5435,2.554,281.1577,101.8956,232.5542
19.14981,0.044,1.5411,2.5733,280.8506,38.4696,296.0447
19.16199,0.0366,1.5377,2.5936,293.0109,3.1062,331.1601
19.17339,0.0333,1.5355,2.6082,306.2057,352.6013,341.7173
19.18348,0.0311,1.5344,2.6246,302.5135,141.2401,182.6913
19.1945,0.0306,1.534,2.6387,288.8749,128.9805,193.9309
19.20594,0.0278,1.5301,2.6552,280.2524,83.5863,240.2856
19.21698,0.0235,1.5231,2.6684,289.1591,145.3998,169.9293
19.22745,0.0177,1.5094,2.6838,284.3276,137.9198,179.3382
19.23798,0.0136,1.4949,2.6941,282.372,136.1418,182.9371
19.25017,0.0102,1.4776,2.7021,280.0589,145.9904,175.334
19.26124,0.0077,1.4634,2.7053,278.114,241.8872,73.3085
19.27208,0.0057,1.4535,2.706,281.6561,253.996,63.138
19.2831,0.0031,1.4417,2.7063,284.9166,257.2414,61.6431
19.29412,0.0021,1.4335,2.7063,285.7551,256.1681,63.1734
19.30473,0.0027,1.419,2.7063,284.8004,250.8822,67.2441
19.31671,0.0045,1.4098,2.7062,283.0274,246.0559,70.0031
19.32772,0.007,1.4005,2.7056,300.9615,285.9866,31.0342
19.33851,0.0095,1.3931,2.7044,299.1705,286.1672,27.5192
19.35044,0.011,1.3885,2.7029,298.069,286.9984,24.3824
19.36095,0.0123,1.384,2.7005,325.3488,292.1175,20.8854
19.3719,0.0133,1.3813,2.6981,325.2969,291.4777,20.1822
19.38402,0.0143,1.3793,2.6949,325.7769,290.4847,20.5348
19.39422,0.0152,1.3787,2.6918,326.5341,289.4042,21.7427
19.40546,0.0158,1.3798,2.6869,327.5826,287.9889,23.8381
