time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.84149,0.3708,1.0421,2.3147,40.825,25.2428,27.0192
14.86214,0.3689,1.0387,2.3094,40.6207,25.6144,27.1945
14.87325,0.3669,1.0359,2.3057,40.5676,25.8279,27.1041
14.88398,0.365,1.0333,2.302,40.4856,26.0688,27.0254
14.8926,0.3632,1.0304,2.2992,40.3324,26.19,26.8626
14.90129,0.3622,1.0274,2.2979,40.1012,26.1062,26.6736
14.90991,0.3617,1.025,2.2973,39.8975,25.9583,26.5736
14.92086,0.3588,1.0248,2.2891,42.1405,27.0127,27.0127
14.93101,0.3586,1.0232,2.2883,42.0922,26.9268,27.0605
14.94195,0.3581,1.0216,2.2873,42.1328,26.8507,27.0769
14.95377,0.3561,1.0233,2.2808,44.4445,27.4682,26.5935
14.96365,0.355,1.021,2.2793,44.4696,27.398,26.4331
14.97458,0.3535,1.0179,2.2775,44.4458,27.2715,26.1229
14.98571,0.3522,1.0151,2.2764,44.3518,27.1165,25.7892
14.99709,0.3511,1.0118,2.2756,44.1922,26.8611,25.3863
15.02091,0.3501,1.0198,2.2681,45.7791,29.3211,26.6973
15.03163,0.3491,1.0155,2.2676,45.5416,28.8173,26.137
15.04053,0.3489,1.0157,2.266,45.3906,29.0817,26.298
15.0516,0.3484,1.0154,2.2647,45.2075,29.2557,26.3099
15.06204,0.3501,1.0257,2.2621,47.1043,30.3665,27.7427
15.07337,0.3493,1.0254,2.26,46.7747,30.7161,27.7428
15.08411,0.3486,1.0252,2.2583,46.4784,31.0134,27.7255
15.09506,0.3479,1.0248,2.2565,46.1772,31.2979,27.6535
15.1061,0.3507,1.0303,2.2587,48.0757,31.7737,27.4352
15.11749,0.3505,1.0295,2.2576,47.9905,31.821,27.2329
15.12875,0.3506,1.0288,2.2568,47.949,31.8333,27.0418
15.13977,0.3508,1.0288,2.2561,47.9345,31.9323,26.973
15.15145,0.3513,1.0293,2.255,47.9452,32.1784,27.0213
15.16176,0.3519,1.0301,2.254,47.9724,32.4273,27.113
15.17268,0.3591,1.0389,2.2621,48.0757,31.7737,27.4352
15.18357,0.36,1.0397,2.2612,48.212,31.9912,27.5092
15.19466,0.3611,1.0403,2.2602,48.3928,32.1721,27.5082
15.20578,0.3602,1.036,2.2578,49.755,30.2946,25.9886
15.21732,0.361,1.0359,2.2566,49.7919,30.4492,25.7902
15.22805,0.3618,1.0361,2.2555,49.7827,30.6319,25.6675
15.23939,0.3632,1.0373,2.2543,49.7453,30.9807,25.7174
15.25031,0.3648,1.0392,2.2536,49.6678,31.3725,25.9304
15.26122,0.3672,1.0426,2.253,49.4755,31.9767,26.3953
15.27224,0.3695,1.046,2.2527,49.199,32.5588,26.8966
15.28358,0.376,1.0441,2.262,49.755,30.2946,25.9886
15.29445,0.3791,1.0487,2.2623,49.3426,30.9574,26.5984
15.30604,0.3819,1.0525,2.2628,48.9786,31.4379,27.0334
15.31709,0.3825,1.0449,2.2641,49.755,30.2946,25.9886
15.32808,0.3846,1.0476,2.2647,49.4799,30.5654,26.186
15.33896,0.3882,1.0522,2.2661,48.9978,30.9134,26.3963
15.35053,0.3909,1.0559,2.2674,48.6118,31.1154,26.5242
15.36159,0.3942,1.0575,2.2705,48.4343,30.3462,26.8748
15.37244,0.3978,1.0631,2.2727,47.8816,30.5605,27.046
15.38445,0.4008,1.0685,2.2743,47.3757,30.7875,27.191
15.39454,0.4041,1.0757,2.2759,46.6283,31.1425,27.3583
15.40579,0.4066,1.0821,2.2769,45.823,31.4898,27.4123
15.41687,0.4089,1.089,2.2775,44.6399,31.8318,27.1756
15.42837,0.4122,1.0911,2.2832,48.0757,31.7737,27.4352
15.4394,0.4142,1.0973,2.2846,46.6716,31.6361,26.6186
15.45061,0.4163,1.1029,2.2866,45.4871,31.3131,25.865
15.4617,0.4195,1.1102,2.2899,44.0087,30.7238,24.9224
15.47257,0.4258,1.1281,2.2934,46.3483,32.2756,29.6519
15.4839,0.429,1.1348,2.2968,44.8306,31.4191,28.5961
15.49491,0.4326,1.1427,2.3007,42.7842,30.3767,27.1851
15.50635,0.435,1.1489,2.3035,40.8748,29.5699,25.8652
15.51743,0.4377,1.1568,2.3062,38.391,28.8043,24.3659
15.52841,0.4408,1.166,2.3086,35.6009,28.2511,23.0467
15.53923,0.4383,1.1885,2.2887,43.3416,32.461,29.817
15.55089,0.4413,1.1974,2.2897,40.2275,31.6932,28.1216
15.56174,0.4438,1.205,2.2902,37.5302,31.1521,26.729
15.57324,0.4467,1.2139,2.2906,34.2042,30.5737,25.0557
15.58437,0.4447,1.219,2.2833,40.3561,32.6253,29.9608
15.59486,0.4479,1.2265,2.2846,36.6327,31.7318,27.8552
15.60592,0.4504,1.2326,2.2856,33.3302,31.2106,26.1615
15.61764,0.4437,1.2222,2.284,36.41,31.4149,30.5126
15.62964,0.4466,1.229,2.2854,31.9394,31.2902,28.385
15.63958,0.4489,1.2345,2.2864,28.0473,31.4785,26.6114
15.65102,0.4518,1.2409,2.2878,23.2325,31.9231,24.4189
15.66203,0.4542,1.2459,2.2895,19.2728,32.3887,22.5681
15.67276,0.4572,1.2515,2.292,14.6527,33.009,20.313
15.68437,0.4424,1.2419,2.2713,31.4883,30.7185,29.7944
15.69481,0.4448,1.2443,2.2773,27.061,30.4801,27.3336
15.70662,0.4469,1.2464,2.2844,22.8753,30.1541,24.9222
15.71836,0.4484,1.2482,2.2905,19.6367,29.9147,23.0432
15.72844,0.4199,1.2205,2.2858,26.7317,29.5558,30.5107
15.7399,0.4203,1.2213,2.2935,23.9216,29.0795,28.6311
15.75158,0.4208,1.2226,2.3015,20.8494,28.6781,26.6377
15.76195,0.4212,1.224,2.3073,18.4826,28.4584,25.1285
15.77343,0.4215,1.2255,2.3133,15.8597,28.3489,23.4487
15.78481,0.4213,1.2269,2.3195,13.3327,28.2901,21.7784
15.79521,0.3848,1.2005,2.2931,21.7723,28.9862,29.9656
15.80654,0.3845,1.2009,2.3012,19.4174,28.6687,28.4
15.81765,0.3845,1.2016,2.308,17.494,28.465,27.1981
15.82959,0.3847,1.2028,2.3156,15.2744,28.3897,25.8883
15.84177,0.334,1.1751,2.3163,17.1538,28.393,28.393
15.85209,0.3342,1.1762,2.3235,15.4454,28.431,27.3574
15.86388,0.3339,1.1775,2.3317,13.5537,28.4832,26.1316
15.87355,0.2847,1.1616,2.3449,13.9788,28.4832,26.4188
15.88497,0.2827,1.1627,2.3533,12.4895,28.3404,25.1966
15.89627,0.2803,1.1636,2.3605,11.357,28.1454,24.1674
15.90701,0.2768,1.1645,2.3688,10.2092,27.7708,23.0272
15.91782,0.2738,1.1652,2.3755,9.3633,27.3472,22.2298
15.92929,0.2705,1.1662,2.3834,8.48,26.6913,21.5022
15.94059,0.2677,1.1669,2.3895,7.8901,26.0192,21.0886
15.95132,0.2389,1.1577,2.3806,12.0688,27.5515,24.427
15.96253,0.2337,1.1579,2.388,11.7262,26.0484,24.1666
15.97326,0.2297,1.1583,2.3944,11.4854,24.7805,24.0897
15.98482,0.1933,1.1604,2.4169,10.1919,26.9848,22.7426
15.99566,0.1855,1.1614,2.4245,10.1477,25.4398,22.3564
16.0069,0.1745,1.1628,2.4336,10.3283,23.4413,21.8885
16.01803,0.1646,1.1639,2.4406,10.7412,21.6849,21.6022
16.0293,0.1524,1.1654,2.4481,11.5564,19.4686,21.4479
16.03998,0.1417,1.1666,2.4538,12.5818,17.4616,21.4744
16.05169,0.1386,1.1833,2.5041,10.4232,26.6529,21.4001
16.0619,0.1253,1.1844,2.5108,12.5805,24.7553,22.108
16.0732,0.1153,1.1844,2.5132,15.3788,23.8937,22.9042
16.08501,0.1015,1.1811,2.5081,20.6775,23.96,24.1035
16.0982,0.0927,1.2082,2.6045,9.826,25.2706,19.9692
16.10721,0.0865,1.1914,2.5805,18.0969,26.4765,23.9735
16.11807,0.089,1.1812,2.5478,25.728,28.1184,29.7498
16.12933,0.064,1.2107,2.6743,10.5453,24.0343,17.6746
16.14004,0.0717,1.1864,2.6187,20.9724,23.1315,25.5562
16.15162,0.0836,1.1825,2.5307,35.9088,23.6804,36.1718
16.16267,0.1048,1.2153,2.4405,51.2698,28.2831,50.111
16.17402,0.1264,1.2624,2.3848,61.8358,38.513,66.5995
16.1879,0.1322,1.3127,2.3546,68.8863,62.4804,92.9737
16.19746,0.0455,1.1954,2.7603,11.0474,20.415,17.2619
16.20757,0.0705,1.1762,2.7459,14.1253,23.8067,22.8906
16.21882,0.1042,1.1624,2.7309,15.5748,27.9397,29.6274
16.22861,0.1485,1.155,2.7162,14.7303,34.0931,37.7908
16.24008,0.0744,1.1452,2.7408,9.3049,15.3991,17.5209
16.25053,0.0934,1.1344,2.736,9.7254,18.8642,21.3333
16.26253,0.0905,1.1249,2.7381,9.7949,20.091,21.3112
16.2731,0.1684,1.1225,2.6535,5.1951,9.1988,22.3627
16.28502,0.1457,1.1046,2.6672,4.3345,6.8876,18.2988
16.29507,0.1178,1.0865,2.6805,3.48,3.3155,13.3095
16.30617,0.0966,1.0747,2.6864,3.0872,0.4061,9.6771
16.31775,0.0777,1.0641,2.6878,3.0152,357.6741,6.4977
16.32848,0.0678,1.0559,2.6857,3.232,356.0161,4.958
16.34015,0.066,1.0498,2.6834,3.4806,355.3322,4.864
