time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.63935,0.38,1.3,0.4355,348.8041,29.9017,27.8187
26.65377,0.3681,1.2949,0.4064,352.4536,35.5545,30.6289
26.66526,0.3725,1.2954,0.4152,349.8997,35.0971,29.5639
26.69073,0.3526,1.2815,0.4132,351.9316,37.6776,30.2948
26.70274,0.3554,1.2837,0.4428,344.6897,37.0741,25.363
26.71096,0.3528,1.2853,0.4602,340.8297,37.4521,22.0229
26.71954,0.3517,1.2864,0.4684,338.8434,37.8282,20.2184
26.73015,0.35,1.2893,0.4791,336.0829,38.4593,17.5952
26.74103,0.3474,1.2934,0.49,333.2261,39.2775,14.6015
26.75161,0.3453,1.2979,0.4991,330.8573,40.0049,12.047
26.763,0.332,1.2695,0.3663,351.609,40.3162,29.1418
26.77434,0.3308,1.2679,0.3805,349.0533,39.8464,26.7151
26.78499,0.3301,1.2685,0.3988,345.8552,39.1521,23.9857
26.79597,0.3302,1.2709,0.4144,343.0791,38.4708,21.9283
26.80644,0.3096,1.2558,0.3738,353.1641,41.9447,27.2399
26.81825,0.3126,1.2586,0.3884,350.442,40.8824,25.6616
26.82856,0.3149,1.2625,0.4039,347.4774,39.8269,23.8735
26.83947,0.3137,1.2646,0.4146,345.5036,39.1724,22.2451
26.85063,0.3095,1.2661,0.4258,343.5637,38.6892,20.0728
26.86175,0.305,1.267,0.434,342.1544,38.5511,18.1802
26.87308,0.2745,1.239,0.3772,354.5973,42.3259,26.578
26.88421,0.2715,1.239,0.3851,353.3081,42.0406,24.8582
26.89528,0.2694,1.2403,0.3948,351.6067,41.8568,22.9615
26.90599,0.2693,1.2423,0.4021,350.132,41.8234,21.6289
26.91724,0.235,1.2328,0.4011,356.5635,42.4167,24.6554
26.92792,0.2376,1.2354,0.4068,355.1244,42.4379,23.7935
26.93939,0.2396,1.238,0.4124,353.7112,42.5741,22.7607
26.95062,0.2024,1.2362,0.4235,355.9142,42.3286,23.2084
26.96169,0.2009,1.2379,0.4278,355.1397,42.4421,21.9791
26.97258,0.199,1.2391,0.4309,354.6198,42.5243,20.9656
26.98343,0.1967,1.2405,0.4344,354.0669,42.5849,19.836
26.99516,0.1952,1.2419,0.4374,353.499,42.6044,18.9029
27.00582,0.1947,1.2432,0.4399,352.9497,42.5486,18.2864
27.01692,0.1949,1.2447,0.4424,352.2583,42.4015,17.7974
27.02835,0.1703,1.242,0.4392,355.2598,42.2566,21.7542
27.03907,0.172,1.2432,0.4409,354.5719,42.114,21.5521
27.0504,0.1733,1.244,0.4418,354.0983,42.0457,21.4123
27.06151,0.1483,1.2573,0.4612,354.6008,42.201,20.2929
27.07273,0.1477,1.2579,0.4618,354.3962,42.173,19.8927
27.08358,0.1468,1.2587,0.4627,354.2328,42.1674,19.4531
27.09513,0.1461,1.26,0.464,354.0108,42.2422,18.9211
27.10561,0.1462,1.261,0.4649,353.8336,42.3918,18.5392
27.11712,0.1466,1.2621,0.4657,353.6599,42.6252,18.1056
27.12863,0.1329,1.2671,0.4694,355.3627,43.0867,17.9
27.13948,0.1337,1.2677,0.4697,355.2423,43.3078,17.6138
