time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.88375,0.2703,1.213,0.1652,300.5434,301.5946,64.8117
22.897,0.2339,1.2994,0.113,296.7626,292.2977,73.4701
22.90832,0.2432,1.2747,0.1209,295.1061,284.8881,80.2686
22.9168,0.2557,1.2379,0.1361,293.4231,271.2729,93.0398
22.92827,0.2633,1.2063,0.1539,292.9767,258.0879,105.6736
22.95339,0.2246,1.2989,0.088,294.0847,241.5392,121.7094
22.96661,0.2384,1.2219,0.1237,300.6636,217.5969,144.9308
22.97494,0.2014,1.2902,0.07,308.8616,208.2676,154.6429
22.98386,0.2081,1.2603,0.0841,313.2467,205.1334,157.8117
22.99403,0.2175,1.2256,0.1057,319.1126,201.9533,160.8987
23.00573,0.2302,1.1908,0.1359,326.2157,199.246,163.3592
23.01705,0.2412,1.1614,0.1716,333.4864,197.1787,165.3729
23.02775,0.2474,1.1411,0.2053,339.5619,195.735,167.0686
23.03902,0.2508,1.1217,0.2486,346.5898,194.1951,169.2017
23.05081,0.1754,1.2883,0.0288,352.0502,193.1834,171.1466
23.06161,0.1733,1.2526,0.0479,358.0594,192.3357,173.7164
23.07216,0.1693,1.2279,0.0643,2.5695,191.9049,175.8603
23.08494,0.1076,1.2621,0.0552,7.4543,191.677,178.4632
23.09448,0.1006,1.2424,0.0668,11.4928,191.7011,181.0301
23.10554,0.094,1.2285,0.0757,14.4799,191.8358,183.1542
23.11712,0.0868,1.2144,0.0858,17.7359,192.0313,185.5092
23.12852,0.0823,1.2039,0.0943,20.3139,192.1329,187.2027
23.13905,0.079,1.1923,0.1056,23.3942,192.1632,188.9256
23.15016,0.0772,1.1834,0.1161,25.9919,192.118,190.236
23.16186,0.0359,1.2496,0.0568,28.9614,192.0467,191.7267
23.1726,0.0355,1.2385,0.0656,31.7109,192.0698,193.1567
23.18431,0.0347,1.2306,0.0726,33.7313,192.2395,194.328
23.19521,-0.0303,1.2398,0.0963,35.7918,192.5703,195.7854
23.2062,-0.0322,1.2358,0.1012,37.2066,192.9342,197.0147
23.21756,-0.0348,1.2322,0.1067,38.6571,193.3619,198.5446
23.22837,-0.0925,1.2462,0.1531,39.643,193.6337,199.7925
23.23928,-0.0952,1.2464,0.1564,40.5953,193.82,201.1976
23.25148,-0.0973,1.2474,0.159,41.2877,193.7841,202.4574
23.26164,-0.0987,1.2488,0.1599,41.5965,193.4563,203.3088
23.27435,-0.099,1.2508,0.1591,41.5523,192.6082,203.8889
