time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.52354,0.3081,1.2682,2.1569,288.9334,291.6834,56.989
19.53802,0.3175,1.1944,2.1803,284.497,259.7036,88.1352
19.55004,0.3293,1.139,2.2178,287.4559,227.5314,119.7288
19.56026,0.3341,1.0972,2.2559,293.3202,210.7559,136.8768
19.56986,0.3288,1.0523,2.3079,301.6613,200.1382,149.1317
19.57979,0.3181,1.352,2.0932,308.9315,195.3805,155.5798
19.58895,0.3143,1.2926,2.1015,316.4763,192.5864,160.3305
19.59829,0.3108,1.2346,2.1193,324.7345,191.0658,163.9968
19.60758,0.3095,1.1885,2.1412,332.287,190.4611,166.5579
19.61836,0.3031,1.3467,2.0861,339.1009,190.1864,168.7493
19.62941,0.3036,1.2968,2.0907,346.5869,189.9908,171.5105
19.64046,0.3007,1.2572,2.0992,352.2542,189.7873,174.382
19.65243,0.2942,1.2192,2.1122,357.5008,189.5434,177.7664
19.6624,0.2847,1.1797,2.1312,3.1068,189.1815,181.8934
19.68668,0.278,1.1528,2.1488,7.2847,188.6785,184.9909
19.7016,0.2596,1.3133,2.036,17.7992,186.5872,191.3024
19.71082,0.275,1.2887,2.0498,22.218,184.4102,192.1192
19.71944,0.281,1.2729,2.0605,25.176,183.625,192.9724
19.72884,0.1678,1.2868,2.0801,28.0508,183.9289,194.9014
19.7383,0.1628,1.2773,2.0876,30.1342,185.0756,197.3647
19.74875,0.1517,1.2697,2.0967,32.0189,187.4777,201.2709
19.76107,0.1415,1.2697,2.1019,32.3874,189.7478,204.2471
19.77058,0.0664,1.2831,2.1456,31.1669,191.6763,206.537
19.78243,0.0629,1.2959,2.1456,28.9978,192.2892,207.3778
19.79379,0.0645,1.3162,2.143,25.3486,191.6741,207.1769
19.80428,0.0691,1.3388,2.14,21.2401,190.3452,206.5008
19.81627,0.0776,1.3741,2.1365,14.8857,188.2361,205.4006
19.82698,0.0869,1.4123,2.1353,7.9437,186.4538,204.1008
19.83746,-0.0174,1.3053,2.2978,357.5843,184.7374,202.5441
19.84923,-0.0088,1.3365,2.2754,347.5253,183.8982,201.0058
19.85938,0.0047,1.3896,2.25,333.4047,183.8065,198.3793
19.87077,0.0186,1.448,2.2354,320.2971,184.3533,195.3672
19.88172,-0.0559,1.3017,2.414,302.9421,184.8817,191.0923
19.89295,-0.0313,1.36,2.3394,283.6738,188.0812,183.0184
19.90369,-0.0001,1.4355,2.2913,273.2133,330.2768,35.5018
19.91551,-0.039,1.2737,2.4422,291.6919,354.7834,4.4964
19.92663,-0.0311,1.3201,2.3939,303.6757,357.7796,358.4554
19.93728,-0.0559,1.3659,2.3913,313.1008,5.4236,351.9478
19.9486,-0.0745,1.3788,2.4075,317.4517,9.6922,350.5459
19.96051,-0.0817,1.3588,2.4307,318.7188,10.7732,354.1093
19.97156,-0.0687,1.3063,2.4537,319.7957,7.0699,6.217
19.98219,-0.05,1.2676,2.4644,321.0069,3.4619,16.2204
19.99344,0.0442,1.1607,2.4264,322.001,1.2647,25.2708
20.00413,0.0487,1.1435,2.4346,321.8267,1.5572,28.3473
20.01571,0.0377,1.131,2.4451,320.5832,3.7585,26.511
20.02682,0.1787,1.1238,2.2842,319.3912,5.9664,21.7239
20.04149,0.1711,1.1069,2.288,318.4806,8.1121,13.1046
20.05059,0.1773,1.1013,2.2841,318.5795,8.18,7.1774
20.05942,0.1837,1.0996,2.2796,318.8455,7.8512,3.9787
20.0705,0.1895,1.0973,2.2748,319.0647,7.4898,1.1176
20.08138,0.1976,1.0944,2.2701,319.0763,6.637,0.0166
20.09265,0.2095,1.0891,2.2676,318.5565,5.0319,1.3865
20.10365,0.2939,1.1191,2.1492,317.924,3.2838,3.8166
20.11499,0.3054,1.1166,2.1473,317.0979,1.1734,7.2474
20.12673,0.3129,1.1146,2.1456,316.3186,359.5937,10.0589
20.13769,0.3041,1.1968,2.0725,315.155,357.9656,12.8434
20.14877,0.3092,1.1888,2.0714,313.8429,356.6608,14.5913
20.15997,0.3173,1.173,2.0732,311.6056,355.1496,15.9842
20.17081,0.3143,1.2589,2.0287,308.574,353.7034,17.0764
