time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.27274,0.4084,1.3272,0.4099,351.3149,27.6557,31.5617
25.28908,0.4119,1.3191,0.4288,345.8647,26.3285,28.5937
25.30009,0.4153,1.3154,0.4508,339.6568,25.4338,25.6531
25.30877,0.4172,1.3156,0.4677,334.5891,25.2577,23.3017
25.31786,0.4185,1.3173,0.481,330.4358,25.5346,21.339
25.32774,0.4001,1.3328,0.3407,354.4834,32.3182,31.112
25.33826,0.4022,1.3231,0.3595,348.6431,32.4143,27.6995
25.3498,0.4051,1.3165,0.3847,341.2859,33.1914,23.4
25.36068,0.4101,1.3178,0.4096,333.8531,34.4989,19.1998
25.37166,0.3894,1.3198,0.3135,354.6346,35.9293,27.501
25.3841,0.3976,1.3166,0.3358,347.8283,35.7069,24.1755
25.39435,0.4044,1.3161,0.3595,341.4448,35.4855,20.7818
25.40685,0.3679,1.2934,0.3145,354.5101,39.7462,25.1962
25.41794,0.3705,1.2895,0.3398,349.4253,38.3991,21.4468
25.44579,0.3696,1.2879,0.3606,345.556,37.3509,18.2738
25.4573,0.361,1.2954,0.4141,335.3203,35.3837,9.7305
25.46749,0.3551,1.2935,0.4235,333.4579,34.5093,7.7896
25.47729,0.3274,1.2544,0.3042,355.5187,42.2043,24.2591
25.48679,0.3271,1.2508,0.3121,353.909,41.381,22.7228
25.4959,0.3262,1.248,0.3204,352.4302,40.7103,21.2261
25.50552,0.3243,1.2456,0.3312,350.7119,40.053,19.346
25.51652,0.2734,1.2272,0.3495,355.7156,43.3773,23.0862
25.52717,0.2687,1.2268,0.3631,354.1333,42.489,20.7411
25.53915,0.2631,1.2265,0.3752,352.903,41.6235,18.6388
25.55032,0.2586,1.226,0.3831,352.2107,40.9621,17.2791
25.56052,0.2532,1.2249,0.3907,351.7219,40.2077,15.9719
25.57243,0.2483,1.2235,0.3957,351.6055,39.4971,15.1271
25.58328,0.1521,1.2458,0.461,355.4842,43.4325,20.5783
25.59433,0.1469,1.2448,0.4629,355.764,42.5626,20.2969
25.60539,0.1401,1.2432,0.4646,356.2299,41.302,20.2243
25.61664,0.1329,1.2422,0.4668,356.7898,39.9075,20.2824
25.62816,0.1023,1.2829,0.5191,353.7856,43.2285,18.699
25.63914,0.0948,1.2798,0.5195,354.7909,41.7804,19.4411
25.65029,0.089,1.2761,0.5187,355.9197,40.5739,20.3833
25.6609,0.0656,1.3157,0.562,352.6089,42.8022,15.6204
25.67246,0.0575,1.3085,0.5601,354.2104,41.1095,17.296
25.6834,0.0465,1.2987,0.5579,356.3913,38.8305,19.625
25.69513,0.0366,1.2908,0.5565,358.4814,36.8531,21.6877
25.7064,0.0244,1.284,0.5539,1.5393,34.5825,24.1004
25.71748,0.0109,1.2776,0.5483,5.9929,32.8133,26.6219
25.72863,-0.0006,1.2714,0.5382,11.1083,32.0281,29.1642
25.7386,0.0131,1.3539,0.6999,353.3623,41.6849,10.9617
25.75047,0.0123,1.3182,0.6869,359.6175,41.4427,17.7259
25.76152,0.0228,1.2752,0.6545,7.2532,42.593,28.4073
25.77226,-0.0092,1.3369,0.7557,355.4452,39.3994,9.3066
25.78358,0.0122,1.2702,0.6942,5.5578,38.2175,24.7278
25.79473,0.0368,1.2385,0.6116,15.7155,37.8286,39.4572
25.80646,0.0763,1.2499,0.4967,29.2943,39.4027,59.2486
25.81738,0.1303,1.3189,0.4014,41.8665,46.482,83.1229
25.82872,0.1754,1.3887,0.3674,46.9561,56.5093,103.8846
25.83872,0.0153,1.295,0.851,357.6563,34.8196,11.283
25.85102,0.0498,1.2699,0.8683,354.9277,37.5449,16.5694
25.8617,0.1043,1.2501,0.8871,349.0221,42.579,22.7225
25.87253,0.1537,1.2404,0.8849,344.4926,46.5967,29.0023
25.8836,0.0584,1.1941,0.8001,0,28.0725,14.25
25.89405,0.0718,1.1839,0.8038,359.1105,30.3848,16.5672
25.90536,0.0673,1.1738,0.8155,358.4536,31.7943,15.5615
25.91756,0.1814,1.1666,0.6996,357.6206,23.0513,23.0513
25.92746,0.1556,1.1464,0.7141,357.9016,21.4447,18.0873
25.93851,0.1333,1.1309,0.7162,359.4503,18.5362,13.4308
25.95092,0.1184,1.1221,0.7117,1.3214,15.7422,10.3002
25.9614,0.1077,1.1157,0.7063,3.1039,13.0927,8.0791
25.97269,0.1063,1.1114,0.7042,3.7042,11.5864,7.4495
25.9834,0.1126,1.1069,0.7062,3.2895,10.7015,8.0648
25.99433,0.3167,1.2183,0.5813,346.3186,20.5415,28.4319
26.0053,0.3228,1.2217,0.5821,344.9601,20.467,30.0267
26.01668,0.3269,1.2265,0.5808,343.8364,20.59,31.5631
26.02822,0.3465,1.2901,0.5366,344.2296,19.5066,22.2023
26.03935,0.3467,1.2925,0.535,343.7256,19.639,22.7595
26.05104,0.3458,1.2926,0.534,343.4314,19.8141,22.735
26.06169,0.3438,1.2918,0.5325,343.3029,20.0715,22.3306
26.07244,0.3427,1.2909,0.5317,343.2022,20.2177,21.8974
26.08312,0.3426,1.2908,0.5315,342.9047,20.2343,21.5035
26.09468,0.3436,1.2915,0.532,342.46,20.1202,21.3511
26.10573,0.3472,1.3001,0.529,349.3821,14.8773,34.0106
26.11709,0.3491,1.302,0.5292,348.5635,14.7816,34.0905
26.12827,0.3503,1.3032,0.5289,347.8304,14.867,34.096
26.13947,0.3568,1.3049,0.535,355.3571,18.9561,27.297
26.15076,0.3569,1.3048,0.5335,354.5949,19.3279,27.0361
26.16181,0.357,1.3045,0.5318,353.647,19.7368,26.679
26.17279,0.3659,1.3116,0.5351,357.7277,19.5478,26.5548
26.18412,0.3667,1.3106,0.5345,356.7716,19.7485,26.1816
26.19512,0.3676,1.3095,0.5337,355.7043,19.9132,25.715
26.20607,0.3687,1.3085,0.5333,354.9014,19.9829,25.2978
26.21768,0.3701,1.3074,0.5327,354.0216,20.0105,24.7823
26.22923,0.3715,1.3066,0.5322,353.3465,19.9851,24.3735
26.23872,0.3736,1.3059,0.5317,352.5697,19.9462,23.9612
26.25042,0.3774,1.3219,0.5151,357.5621,18.5251,36.1062
26.26145,0.3794,1.3215,0.5134,356.8973,18.5456,35.8146
26.27245,0.3814,1.3219,0.5118,356.2594,18.604,35.7065
26.28383,0.3797,1.3157,0.5105,356.051,19.4272,36.1937
26.29502,0.3831,1.317,0.509,354.9899,19.541,36.2948
26.30569,0.3862,1.3184,0.5077,354.1049,19.6174,36.424
26.31757,0.3899,1.3207,0.5058,353.0703,19.6893,36.6215
