time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.88375,0.4048,1.2827,0.5027,349.1327,21.7299,29.1756
22.897,0.4004,1.2968,0.4434,0.4024,26.7399,33.6072
22.90832,0.4022,1.2897,0.4546,357.6721,25.4803,31.5786
22.9168,0.4038,1.2822,0.4723,353.1248,23.7668,28.4737
22.92827,0.403,1.2771,0.489,348.9704,22.6367,25.6779
22.95339,0.3986,1.2933,0.4145,0.8751,28.0571,34.8565
22.96661,0.3948,1.2811,0.4537,350.7874,25.3619,27.5629
22.97494,0.3888,1.2894,0.389,0.1261,30.4446,35.0258
22.98386,0.3914,1.2869,0.4044,355.8736,29.7837,32.6861
22.99403,0.3948,1.2882,0.4244,350.268,29.087,29.8481
23.00573,0.3998,1.2958,0.4476,343.5177,28.5636,26.8174
23.01705,0.4039,1.3079,0.4699,336.6785,28.6057,23.6044
23.02775,0.4055,1.32,0.488,331.0808,29.2276,20.4536
23.03902,0.4051,1.3349,0.5087,324.8174,30.6865,15.9836
23.05081,0.38,1.2945,0.337,359.0348,33.5849,31.2702
23.06161,0.375,1.2893,0.3559,354.313,33.2217,26.7487
23.07216,0.3696,1.2866,0.3698,350.8775,33.2506,23.0938
23.08494,0.3364,1.2666,0.346,359.3139,38.1954,26.6597
23.09448,0.3277,1.2629,0.3582,356.8204,37.934,22.5951
23.10554,0.32,1.2605,0.3669,355.0487,37.8167,19.4141
23.11712,0.3115,1.2588,0.3764,353.104,37.7171,15.9405
23.12852,0.3056,1.2587,0.3842,351.4701,37.613,13.3598
23.13905,0.3002,1.2605,0.3942,349.3729,37.4685,10.5554
23.15016,0.2962,1.2633,0.4034,347.5314,37.3222,8.3252
23.16186,0.2802,1.2392,0.3345,1.6062,41.336,25.3968
23.1726,0.2763,1.2398,0.3465,359.7961,40.607,22.9869
23.18431,0.2733,1.2404,0.3553,358.4822,40.1709,21.1628
23.19521,0.219,1.231,0.3695,1.3655,42.3818,25.3202
23.2062,0.2153,1.2318,0.3762,0.619,41.9875,23.7641
23.21756,0.2102,1.2327,0.384,359.9225,41.4663,22.0106
23.22837,0.1605,1.247,0.4231,359.8733,43.1429,22.3275
23.23928,0.1545,1.2493,0.4295,359.5628,42.4307,20.9258
23.25148,0.1482,1.2513,0.4358,359.4024,41.5798,19.7599
23.26164,0.1426,1.2525,0.4404,359.4235,40.6957,19.0512
23.27435,0.1362,1.253,0.4447,359.6602,39.4656,18.6847
23.28427,0.1314,1.2524,0.4471,0.0635,38.3354,18.8117
23.29509,0.1256,1.2513,0.4495,0.7956,36.813,19.2881
23.30567,0.1192,1.2797,0.4972,356.3106,43.6527,18.4661
23.31723,0.1088,1.2769,0.4985,357.9401,41.5456,19.5326
23.32863,0.0976,1.275,0.4992,359.93,39.5944,20.4613
23.33944,0.0774,1.3194,0.562,353.8434,44.5194,14.9703
23.35087,0.0626,1.3139,0.5618,357.5806,42.6509,16.7571
23.36509,0.048,1.3022,0.5537,3.4927,41.0863,20.2456
23.37439,0.0406,1.2835,0.5316,10.7912,40.4011,26.5656
23.38462,0.0477,1.2647,0.4987,17.5039,41.3974,35.4445
23.39533,0.0685,1.2555,0.4401,25.9155,45.1179,49.6966
23.40611,0.0924,1.2715,0.3753,33.1911,51.4684,65.5534
23.41775,0.0429,1.3519,0.7601,354.1632,44.3097,11.2581
23.42811,0.0509,1.2868,0.6845,5.3419,40.9596,26.2744
23.43961,0.0693,1.2569,0.5636,20.9075,39.4191,44.9327
23.45094,0.0338,1.3567,0.8116,354.1029,42.9395,8.734
23.46292,0.0395,1.2989,0.7477,5.5903,38.5999,22.0228
23.47458,0.0455,1.2667,0.7373,11.4739,42.4371,27.9672
23.48553,0.0605,1.2459,0.7573,9.9679,48.0012,30.0615
23.49497,0.0369,1.2685,0.8455,355.89,38.3904,8.2976
23.50555,0.1019,1.2414,0.852,349.797,42.2747,17.5634
23.51698,0.1609,1.2305,0.8534,343.4073,44.0439,25.8644
23.52881,0.1966,1.2272,0.8633,338.0537,45.0963,29.9482
23.53899,0.1913,1.2195,0.8803,336.781,47.0945,27.3058
23.55044,0.1664,1.2108,0.8956,338.1617,48.1186,22.5278
23.5611,0.1028,1.1408,0.7645,353.6496,28.393,24.7371
23.57236,0.0722,1.1334,0.7602,356.1432,25.0795,20.2133
23.58446,0.0449,1.127,0.7411,359.6753,20.7129,16.1904
23.5952,0.2569,1.1321,0.6304,343.7831,28.3806,29.7287
23.6059,0.2525,1.1239,0.6291,345.7565,25.9982,28.6795
23.61704,0.2528,1.1183,0.629,346.8069,23.766,28.492
23.62822,0.2568,1.1167,0.6298,346.7146,22.5732,29.1933
23.63938,0.2656,1.1176,0.6311,345.8228,21.7501,30.8935
23.65063,0.2721,1.1236,0.6284,344.8067,21.4295,32.8342
23.66236,0.2785,1.1346,0.6226,343.5443,21.2535,35.3501
23.67276,0.3426,1.2317,0.5155,346.6967,25.1533,31.6572
23.68421,0.3443,1.236,0.5148,345.6236,25.2583,32.7223
23.69488,0.344,1.2365,0.5153,344.7845,25.3229,32.8851
23.70604,0.3492,1.2714,0.4862,353.9811,22.4555,46.7291
23.71718,0.3481,1.2679,0.488,353.6223,22.1521,45.8424
23.72831,0.3479,1.2651,0.49,353.3256,21.7972,45.0233
23.73991,0.3484,1.2627,0.4923,352.8246,21.3557,44.1796
23.75108,0.3576,1.2786,0.488,359.0571,27.2594,28.4168
23.76195,0.3601,1.2791,0.4898,358.1912,26.8513,27.9806
23.77251,0.3632,1.2812,0.4909,357.1037,26.5815,27.8094
23.78419,0.3659,1.2844,0.4909,356.1006,26.5017,27.8538
23.79466,0.369,1.2889,0.4898,354.8816,26.5368,27.9734
23.80623,0.3715,1.2922,0.4889,353.7741,26.5619,27.9507
23.81702,0.3757,1.3059,0.4786,1.2384,26.6779,30.0806
23.82926,0.3777,1.3062,0.4786,0.0676,26.5082,29.5353
23.84006,0.3798,1.3057,0.4787,358.8389,26.1906,28.6637
23.85142,0.3822,1.305,0.479,357.6879,25.7181,27.675
23.8621,0.392,1.3262,0.4668,1.6062,25.3968,41.336
23.87256,0.3958,1.3275,0.4659,0.4588,24.7381,40.6131
23.88448,0.3995,1.3291,0.4652,359.2787,24.1594,40.0555
23.89495,0.4035,1.3297,0.4651,357.5351,23.4942,39.2028
23.90626,0.4062,1.3287,0.4659,355.7397,22.9433,38.2193
23.91763,0.4085,1.325,0.469,353.1368,22.2723,36.6205
23.92856,0.4074,1.3472,0.4261,359.5213,26.9983,41.9601
