time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.94343,0.2115,1.3257,-0.0051,289.0311,349.2842,32.1913
20.95806,0.2279,1.2705,0.0006,283.6494,335.5379,44.8435
20.96941,0.2447,1.2062,0.0175,278.8991,301.1071,78.1631
20.97899,0.2678,1.1394,0.0514,280.9258,247.7755,130.3927
20.98774,0.2839,1.0978,0.0806,285.8889,229.5361,148.2026
20.99667,0.3013,1.0594,0.1157,292.1295,220.7305,156.8497
21.00596,0.3206,1.027,0.1569,298.9018,216.4004,161.325
21.0151,0.3441,1.0005,0.2047,306.4845,214.4807,163.8112
21.02561,0.2005,1.3165,-0.0428,314.3288,213.5587,165.368
21.03714,0.2084,1.2533,-0.0275,323.1946,213.2896,166.4719
21.0482,0.2165,1.2096,-0.0121,329.8638,213.31,167.2046
21.05984,0.1717,1.3001,-0.0353,337.0905,213.3401,168.3146
21.0855,0.1709,1.26,-0.0258,342.7142,213.2808,169.9116
21.098,0.1666,1.1695,0.0191,356.4799,213.4526,175.5426
21.10726,0.1511,1.1341,0.0474,1.2431,213.0865,180.1905
21.11672,0.1495,1.1139,0.0632,4.6785,212.6636,182.1762
21.12536,0.1523,1.0982,0.0765,7.7541,212.118,183.4237
21.13651,0.0934,1.2608,-0.0389,11.1941,211.3122,184.4006
21.14805,0.1037,1.2337,-0.0342,15.3235,210.0182,185.1658
21.15886,0.1154,1.2096,-0.0277,19.2455,208.5654,185.6959
21.16994,0.0318,1.2421,0.0325,22.3657,207.4354,186.1591
21.18121,0.0381,1.2244,0.0382,25.8625,206.4412,186.9193
21.19178,0.0412,1.212,0.0442,28.5063,205.8777,187.8585
21.20327,-0.0219,1.2465,0.1077,31.2488,205.9768,189.4786
21.21462,-0.0237,1.2416,0.1116,33.0564,206.2668,190.7494
21.22602,-0.0271,1.2382,0.1153,34.6147,206.9025,192.2444
21.23707,-0.0296,1.2362,0.1172,35.534,207.3985,193.1815
21.2479,-0.0317,1.2345,0.1183,36.325,207.8266,193.9032
21.25981,-0.0331,1.2332,0.1185,36.9598,208.0438,194.4189
21.27061,-0.034,1.2326,0.1185,37.4577,208.0617,194.8077
21.28189,-0.0652,1.2577,0.1584,37.9474,207.9471,195.261
21.29244,-0.0663,1.2583,0.1572,38.2525,207.7891,195.5995
21.30368,-0.0679,1.2595,0.1558,38.5046,207.6681,195.9996
21.31452,-0.0954,1.277,0.205,38.6538,207.7013,196.3816
21.32565,-0.097,1.279,0.2042,38.7379,207.8334,196.7302
21.33694,-0.0979,1.2804,0.2036,38.7358,207.966,196.857
21.34861,-0.0984,1.2815,0.2033,38.718,208.0789,196.8883
21.35952,-0.0988,1.2825,0.2028,38.6581,208.1947,196.8714
21.37138,-0.0991,1.2834,0.2023,38.6061,208.2497,196.8704
21.38129,-0.0997,1.2847,0.2017,38.5992,208.2621,196.979
21.39309,-0.1067,1.291,0.2296,38.644,208.229,197.1747
21.40367,-0.1075,1.2924,0.2292,38.6723,208.1805,197.3597
21.41567,-0.1086,1.2942,0.2289,38.6564,208.1701,197.6026
21.4257,-0.1203,1.3008,0.2453,38.5866,208.2431,197.8327
21.43741,-0.1216,1.3029,0.2452,38.4398,208.3587,198.0865
21.44909,-0.1224,1.3041,0.2449,38.2724,208.3694,198.1604
21.45922,-0.1231,1.3051,0.2444,38.112,208.2877,198.1502
21.47108,-0.13,1.2961,0.2541,37.9831,208.1291,198.0665
21.48171,-0.1305,1.2965,0.2532,37.8252,207.8793,197.8928
21.49279,-0.1312,1.2971,0.2525,37.7112,207.652,197.7839
21.50396,-0.1321,1.298,0.252,37.6244,207.5169,197.7798
21.51467,-0.1334,1.2993,0.2516,37.5196,207.4019,197.8273
21.52653,-0.1346,1.3006,0.2515,37.4441,207.3603,197.9025
21.53735,-0.1274,1.2908,0.2575,37.3436,207.4042,197.9826
21.54822,-0.1285,1.292,0.2582,37.2719,207.5524,198.0571
21.56067,-0.1298,1.2935,0.2597,37.2113,207.8402,198.186
21.57063,-0.137,1.2922,0.254,37.2061,208.1501,198.2948
21.58271,-0.1379,1.2932,0.2554,37.2443,208.3862,198.3554
21.59328,-0.1387,1.294,0.2569,37.3649,208.5738,198.3636
21.60406,-0.1393,1.2947,0.2583,37.5264,208.72,198.3765
21.61596,-0.1401,1.2955,0.2601,37.7737,208.9198,198.4399
21.62635,-0.1409,1.2963,0.2616,37.9984,209.0985,198.5154
21.63784,-0.1415,1.2969,0.2635,38.2837,209.3232,198.563
21.6486,-0.1447,1.2993,0.253,38.5464,209.5094,198.5015
21.65996,-0.1448,1.2991,0.2541,38.718,209.6255,198.3729
21.67099,-0.1449,1.2989,0.2552,38.8804,209.7316,198.178
21.68294,-0.1474,1.2938,0.2468,39.0194,209.8221,198.0653
21.69301,-0.1479,1.2941,0.248,39.2449,209.9771,198.0473
21.7043,-0.1484,1.2946,0.2491,39.4655,210.1436,198.1119
21.7159,-0.1498,1.2979,0.2489,39.7534,210.3842,198.2521
21.72677,-0.1504,1.2987,0.2504,40.028,210.6943,198.4216
21.73807,-0.1508,1.2993,0.2516,40.2386,210.9456,198.521
21.74885,-0.1508,1.2994,0.2527,40.452,211.2073,198.502
21.76001,-0.1504,1.2992,0.2535,40.6406,211.3953,198.4289
21.77185,-0.15,1.299,0.2544,40.8973,211.6114,198.3609
21.78312,-0.1496,1.2988,0.2555,41.1733,211.8653,198.3297
21.79337,-0.1466,1.2953,0.2406,41.3956,212.1011,198.3431
21.80431,-0.1464,1.2952,0.2417,41.6594,212.391,198.4095
21.81575,-0.1463,1.2951,0.2424,41.8899,212.6315,198.4893
21.82734,-0.1461,1.2949,0.2434,42.1717,212.9135,198.5873
21.83863,-0.1472,1.2976,0.2392,42.401,213.1415,198.6419
21.84998,-0.1466,1.2971,0.2402,42.683,213.4358,198.6789
21.8606,-0.146,1.2967,0.2415,42.9788,213.7981,198.7695
21.87167,-0.1455,1.2966,0.2429,43.2265,214.1928,198.9395
21.88277,-0.1453,1.297,0.2447,43.5166,214.7353,199.2763
21.89376,-0.1453,1.2975,0.2463,43.7331,215.1981,199.6171
21.90494,-0.1444,1.2904,0.2423,43.9918,215.7108,200.0782
21.91651,-0.1445,1.291,0.2435,44.2387,216.0792,200.491
21.92736,-0.1447,1.2916,0.2449,44.5419,216.4652,200.9681
21.93857,-0.1448,1.2852,0.2412,44.8159,216.7816,201.4194
21.94962,-0.145,1.2857,0.2419,44.9986,217.0038,201.8164
21.96105,-0.1454,1.2862,0.2422,45.1501,217.1279,202.2184
21.97202,-0.1457,1.2862,0.2419,45.2306,217.0754,202.4282
21.98322,-0.1458,1.286,0.2409,45.2747,216.8337,202.5493
21.99506,-0.1458,1.2855,0.2398,45.2887,216.5177,202.5702
22.00514,-0.146,1.285,0.2382,45.2681,216.0706,202.6063
22.0171,-0.1416,1.2848,0.2563,45.213,215.6358,202.6759
22.02792,-0.1425,1.2849,0.254,45.0893,215.0255,202.7855
22.03863,-0.1439,1.2851,0.2514,44.9208,214.2925,202.9208
22.05021,-0.1436,1.2867,0.2777,44.7642,213.5645,203.0306
22.06146,-0.1458,1.287,0.2745,44.554,212.5767,203.1751
22.07246,-0.1478,1.2873,0.2716,44.3652,211.6529,203.2774
22.08305,-0.1502,1.2873,0.2673,44.067,210.2903,203.2672
22.09434,-0.1445,1.2766,0.3013,43.7763,209.0059,203.1676
22.10539,-0.1478,1.2761,0.2962,43.3391,207.2558,202.9836
22.11758,-0.151,1.2754,0.29,42.7879,205.1897,202.6446
22.1278,-0.1536,1.2748,0.2843,42.2797,203.2138,202.2737
22.1391,-0.1567,1.2745,0.2762,41.5413,200.4964,201.7653
22.15067,-0.1592,1.275,0.269,40.8306,198.0045,201.3201
22.1625,-0.1648,1.2936,0.3566,39.8409,194.8182,200.8167
22.17257,-0.171,1.2952,0.3495,38.7186,192.2128,200.5039
