time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.58431,0.3305,1.1887,2.4762,1.4498,5.8185,29.2124
16.59795,0.3295,1.1738,2.4852,357.5549,4.6521,26.9364
16.60914,0.3456,1.2259,2.4515,7.726,9.7198,35.709
16.61782,0.3484,1.2147,2.4598,4.0216,8.1586,33.8628
16.62865,0.3499,1.207,2.4669,0.8254,7.2494,32.6144
16.63921,0.3513,1.1993,2.4762,356.1874,6.4487,31.2126
16.65087,0.3569,1.2357,2.4359,10.8806,11.7607,33.9684
16.66166,0.3595,1.2298,2.4416,5.4092,11.4768,32.7459
16.67253,0.363,1.2276,2.4473,359.5219,11.7173,31.8959
16.68388,0.3662,1.2278,2.4519,354.3358,12.2685,31.2549
16.69549,0.3697,1.229,2.4575,347.8146,13.341,30.2605
16.70684,0.3722,1.2307,2.4628,342.1903,14.5368,29.1095
16.74929,0.3668,1.2418,2.4161,11.8609,13.8468,29.5178
16.76395,0.3567,1.2337,2.4,13.7086,17.5309,26.8018
16.77237,0.3569,1.2311,2.406,7.74,18.1097,24.1941
16.78545,0.3572,1.23,2.4085,3.2479,19.0808,22.1396
16.79665,0.3573,1.2299,2.412,358.8259,20.2534,19.8842
16.80737,0.3563,1.2292,2.4156,355.2545,21.4022,17.6868
16.81856,0.3547,1.2285,2.42,351.8704,22.5997,15.3048
16.82931,0.335,1.2138,2.3722,15.3967,20.5903,27.743
16.84025,0.332,1.2107,2.3805,12.278,20.386,25.4464
16.85253,0.329,1.2088,2.3926,8.623,19.9176,22.9586
16.86307,0.2843,1.1828,2.3919,16.1756,22.0182,28.097
16.87301,0.2826,1.1837,2.404,13.5372,21.07,26.3933
16.88456,0.2807,1.1852,2.4157,11.0456,20.1657,24.827
16.909,0.23,1.1692,2.4217,15.8406,24.1444,27.186
16.91899,0.2262,1.1721,2.4346,13.6189,22.8648,25.2261
16.92973,0.2223,1.1739,2.4428,12.3449,21.9577,23.8667
16.94072,0.2174,1.1754,2.4504,11.3311,20.9783,22.5374
16.95119,0.2106,1.1769,2.4589,10.4354,19.7022,21.078
16.96198,0.2042,1.1785,2.4668,9.7736,18.4766,19.912
16.97321,0.179,1.1747,2.4661,14.7514,24.8662,25.8893
16.98419,0.1734,1.1776,2.4741,14.4147,23.3708,25.1501
16.99482,0.1662,1.1808,2.4826,14.4509,21.475,24.5529
17.00583,0.1588,1.1827,2.4879,15.0569,19.7663,24.1673
17.017,0.1276,1.2013,2.5329,12.5251,25.0666,24.0343
17.02766,0.1135,1.2035,2.5379,14.2746,22.914,23.4063
17.03862,0.0936,1.2053,2.541,17.5841,20.3018,22.6249
17.05031,0.083,1.2313,2.6029,10.8806,24.4411,21.288
17.06145,0.0734,1.2159,2.585,18.1082,23.5409,24.3006
17.07556,0.0768,1.2028,2.5577,25.2769,24.0133,29.3265
17.08538,0.0934,1.1955,2.5067,36.0527,26.8874,39.4461
17.0939,0.1078,1.2007,2.4627,43.6033,30.4905,48.2204
17.1043,0.1257,1.2224,2.4099,52.5151,37.5175,61.5107
17.11558,0.0513,1.2423,2.7326,10.6698,22.6636,17.4108
17.12713,0.0543,1.2069,2.6521,25.3432,20.1644,26.1253
17.13791,0.0682,1.2,2.5833,37.1526,19.7288,33.9514
17.14939,0.0909,1.2116,2.5202,48.8344,22.3304,43.7206
17.16009,0.0657,1.22,2.7709,9.1396,18.6481,15.4658
17.17215,0.0756,1.1942,2.7481,15.5587,21.2476,19.3645
17.18343,0.0988,1.1726,2.7327,18.8817,26.8623,24.84
17.193,0.1323,1.1596,2.72,19.166,33.0389,31.3736
17.20387,0.1762,1.1542,2.7058,17.2662,39.3491,39.1268
17.21413,0.2266,1.1571,2.6918,13.1853,45.1221,47.2872
17.22576,0.1327,1.1337,2.7268,6.1676,12.6353,18.0879
17.23702,0.1446,1.1228,2.7289,5.8058,13.5327,20.2049
17.24798,0.1351,1.1118,2.7343,5.6149,12.6632,18.7368
17.25899,0.1077,1.0978,2.7416,5.5582,10.0598,14.376
17.27181,0.2509,1.118,2.6277,357.9741,8.9729,25.3985
17.28155,0.23,1.0966,2.6336,358.718,6.1109,20.8895
17.29295,0.2158,1.0825,2.6343,359.4677,3.9801,17.954
17.30338,0.346,1.1868,2.5439,347.2656,8.9486,25.9458
17.31486,0.3479,1.1796,2.5445,347.5861,8.0407,26.0661
17.32637,0.3518,1.1778,2.544,347.386,7.4679,27.1794
17.33751,0.3558,1.1794,2.5415,346.7832,6.9967,29.1031
17.34944,0.3589,1.1803,2.5396,346.2485,6.6817,30.6699
17.36014,0.3632,1.1798,2.5388,345.7844,6.1469,32.2699
17.37026,0.3662,1.1787,2.5385,345.6098,5.594,33.252
17.38178,0.3577,1.2039,2.4927,347.6513,7.7589,25.8379
17.39261,0.3598,1.2016,2.4928,347.8917,7.0845,26.0722
17.40389,0.3619,1.1981,2.4933,348.2708,6.2498,26.0194
17.41516,0.3671,1.1959,2.4973,354.5079,5.4475,37.3383
17.4258,0.3675,1.1908,2.4979,354.5306,4.8951,36.8479
17.43752,0.3672,1.1834,2.4986,354.3655,4.349,36.0742
