time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.84149,0.2515,1.284,2.0615,307.1217,1.8398,346.6112
14.86214,0.2475,1.2796,2.0561,306.9876,1.8275,346.9489
14.87325,0.2444,1.2765,2.0527,306.9114,2.155,346.8799
14.88398,0.2413,1.2735,2.0492,306.8123,2.4763,346.8433
14.8926,0.2387,1.2698,2.0461,306.6224,2.7735,346.7554
14.90129,0.2376,1.2657,2.0437,306.3529,2.8672,346.6865
14.90991,0.2375,1.2623,2.0421,306.1355,2.7701,346.7032
14.92086,0.2342,1.273,2.0447,305.9473,2.5375,346.8336
14.93101,0.2342,1.2712,2.0435,305.9181,2.3473,346.9228
14.94195,0.2342,1.2698,2.0425,305.9601,2.2682,346.9129
14.95377,0.2343,1.2823,2.0464,305.9885,2.3752,346.7716
14.96365,0.2335,1.2802,2.0449,305.9629,2.575,346.5769
14.97458,0.2325,1.277,2.0428,305.8492,2.9301,346.2505
14.98571,0.2317,1.2737,2.0409,305.666,3.2575,345.9437
14.99709,0.2312,1.2697,2.0389,305.4043,3.5641,345.5986
15.02091,0.2237,1.2849,2.0431,305.1992,3.7443,345.3324
15.03163,0.2242,1.2796,2.0405,304.8175,4.0027,344.8911
15.04053,0.2226,1.2791,2.0389,304.7283,3.913,345.1825
15.0516,0.221,1.278,2.0373,304.5663,3.9548,345.3329
15.06204,0.2228,1.2967,2.0448,304.3706,4.0379,345.5225
15.07337,0.2199,1.295,2.0422,304.0755,4.1716,345.7834
15.08411,0.2173,1.2935,2.0399,303.8054,4.3001,346.0022
15.09506,0.2148,1.2917,2.0376,303.5139,4.4995,346.1668
15.1061,0.2205,1.3056,2.0485,303.3354,4.7259,346.1678
15.11749,0.2199,1.3044,2.0471,303.1982,5.0488,346.0181
15.12875,0.2199,1.3036,2.0463,303.1038,5.3496,345.843
15.13977,0.2197,1.3034,2.0457,303.0703,5.5532,345.7792
15.15145,0.2193,1.3041,2.0452,303.0942,5.7262,345.8236
15.16176,0.2191,1.305,2.045,303.146,5.8414,345.9019
15.17268,0.229,1.3142,2.052,303.2592,6.0088,345.964
15.18357,0.2293,1.3156,2.0521,303.4034,6.1937,345.937
15.19466,0.2303,1.317,2.0523,303.566,6.4949,345.7936
15.20578,0.2396,1.3184,2.0514,303.6303,6.8348,345.6104
