time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
16.58431,0.0608,1.3569,2.6229,331.2916,298.5422,33.4449
16.59795,0.0629,1.3607,2.6137,327.726,295.7273,36.6525
16.60914,0.0647,1.3635,2.6085,336.8448,299.2148,31.2981
16.61782,0.0672,1.3687,2.6001,333.9052,296.5091,34.4969
16.62865,0.0689,1.3727,2.5936,331.745,294.2837,37.4934
16.63921,0.0711,1.3789,2.5845,329.1276,291.1315,42.182
16.65087,0.0731,1.3847,2.5764,334.8073,296.3266,29.5386
16.66166,0.0756,1.3922,2.5663,332.3596,293.7094,35.1681
16.67253,0.0786,1.4004,2.556,330.428,290.9149,41.5775
16.68388,0.0814,1.4075,2.5471,329.0968,288.4837,47.4271
16.69549,0.0847,1.4163,2.5362,327.6416,285.4344,54.9835
16.70684,0.0874,1.4238,2.5269,326.5159,282.6885,61.6817
16.74929,0.0907,1.4325,2.5157,326.9865,289.8413,30.665
16.76395,0.1038,1.4641,2.4738,318.829,286.2741,32.9254
16.77237,0.1077,1.4713,2.4579,316.6622,281.767,41.2024
16.78545,0.111,1.4762,2.4446,315.3043,278.3454,47.8031
16.79665,0.1145,1.4812,2.4319,314.1121,274.6865,54.6545
16.80737,0.1172,1.4847,2.4217,313.1101,271.4462,60.5569
16.81856,0.1197,1.4878,2.4118,312.2011,268.001,66.5036
16.82931,0.1226,1.4906,2.4006,307.7501,277.6105,43.3679
16.84025,0.1246,1.4924,2.3921,306.4066,273.2005,49.3259
16.85253,0.1267,1.4943,2.383,305.3488,267.2753,56.6139
16.86307,0.1287,1.4958,2.3749,296.563,263.7613,62.5219
16.87301,0.1303,1.4969,2.3689,296.5183,257.0194,69.4848
16.88456,0.1319,1.4977,2.3634,296.785,250.6432,75.979
16.909,0.1353,1.4992,2.3539,289.4436,234.4158,98.9139
16.91899,0.1373,1.4997,2.3495,290.5735,226.2298,106.7927
16.92973,0.1387,1.5,2.3472,291.2798,221.189,111.5448
16.94072,0.1398,1.5002,2.3458,291.8582,216.5735,115.7476
16.95119,0.1407,1.5005,2.3454,292.3877,211.6236,120.0105
16.96198,0.1413,1.5011,2.3464,292.8289,207.6016,123.2612
16.97321,0.1415,1.5025,2.3493,290.5174,197.7874,140.5665
16.98419,0.1415,1.5045,2.3531,290.9488,194.7276,142.4384
16.99482,0.1412,1.5076,2.3596,291.0068,191.4767,144.049
17.00583,0.1405,1.5106,2.3669,290.4796,188.6048,145.3979
17.017,0.139,1.5153,2.3786,296.2337,175.7569,165.0453
17.02766,0.1372,1.5206,2.3916,295.0413,170.793,168.3247
17.03862,0.1338,1.5281,2.4118,292.7514,162.7314,174.5174
17.05031,0.1302,1.533,2.4319,300.4414,164.5741,176.9144
17.06145,0.1263,1.5377,2.458,293.1571,157.3728,183.1133
17.07556,0.1243,1.5408,2.4806,284.9928,148.4156,191.0987
17.08538,0.1227,1.5442,2.5122,274.8816,79.5085,258.277
17.0939,0.1219,1.5442,2.5285,281.0888,12.0977,324.0843
17.1043,0.1207,1.5441,2.5477,293.2069,357.8842,335.8459
17.11558,0.1194,1.5444,2.5696,300.3152,157.3169,182.3745
17.12713,0.1192,1.545,2.5891,284.9902,134.1365,201.6384
17.13791,0.1211,1.5453,2.6051,279.4131,67.6501,264.7043
17.14939,0.1245,1.5439,2.625,288.3175,17.7647,311.5865
17.16009,0.1262,1.5395,2.6414,294.0979,154.9755,178.3543
17.17215,0.1247,1.5291,2.6588,286.9213,151.174,184.2843
17.18343,0.1224,1.5164,2.6715,280.7917,158.9193,180.424
17.193,0.1208,1.507,2.6786,277.062,195.5347,147.492
17.20387,0.1198,1.4989,2.6837,279.9704,248.6102,97.8309
17.21413,0.1186,1.49,2.6884,287.9872,268.1993,81.426
17.22576,0.1172,1.4816,2.6915,276.3194,203.8046,124.1934
17.23702,0.1157,1.4699,2.6946,277.3535,220.1687,108.3955
17.24798,0.115,1.4592,2.6966,277.006,208.0573,119.8729
17.25899,0.1149,1.445,2.6981,277.2277,170.5846,155.4237
17.27181,0.1153,1.4328,2.6989,295.9398,297.7069,25.1609
17.28155,0.1164,1.4211,2.6991,292.0056,299.958,19.4269
17.29295,0.1168,1.4119,2.6986,289.7079,302.9731,13.8719
17.30338,0.1167,1.4021,2.6973,322.0212,303.7842,16.7872
17.31486,0.116,1.3938,2.6956,322.2628,303.0899,16.4818
17.32637,0.1149,1.3877,2.6936,323.1642,302.2714,17.2856
17.33751,0.1119,1.3821,2.6896,324.6197,301.2621,18.928
17.34944,0.1096,1.3771,2.6867,325.793,300.5416,20.279
17.36014,0.1082,1.3703,2.6843,327.028,299.6966,21.5384
17.37026,0.1072,1.365,2.6823,327.8312,299.0417,22.1786
17.38178,0.1062,1.3596,2.6799,333.5893,306.6536,39.9267
17.39261,0.1057,1.3555,2.6779,333.9061,306.078,39.8157
17.40389,0.1054,1.3513,2.6756,334.0451,305.4063,39.4191
17.41516,0.1052,1.3477,2.6731,334.3066,303.8785,33.8785
17.4258,0.1051,1.3448,2.6709,333.8883,303.4021,33.5976
17.43752,0.1051,1.3416,2.6681,333.1329,302.892,33.3489
