time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.24908,0.2425,1.4745,2.52,334.6042,316.3258,21.6151
20.26306,0.2402,1.4808,2.5045,329.3859,311.3221,30.401
20.27594,0.2392,1.4859,2.4928,326.1079,306.3836,39.0083
20.28654,0.2374,1.4937,2.4761,330.19,312.5546,27.5929
20.30969,0.2359,1.4989,2.4636,325.8278,308.1743,37.3546
20.32277,0.2331,1.5143,2.4325,319.2717,294.6832,61.917
20.33186,0.2324,1.5201,2.4165,318.2704,286.6143,76.1465
20.34027,0.2317,1.5237,2.4034,318.2872,282.0053,83.9361
20.3494,0.2305,1.5259,2.3906,318.2738,277.723,90.9695
20.35969,0.2285,1.5278,2.3756,321.1865,307.2372,31.9112
20.36849,0.226,1.5286,2.3614,317.0435,302.825,38.8278
20.38009,0.2235,1.5289,2.3487,313.6982,297.9244,45.4004
20.39117,0.2204,1.5283,2.3349,308.8349,297.2844,41.1068
20.40261,0.2179,1.5273,2.3248,306.6128,290.8347,47.861
20.41361,0.2152,1.5263,2.3149,305.2104,282.3889,56.154
20.42475,0.2131,1.5261,2.3073,305.0944,273.6197,64.4909
20.43732,0.2124,1.5273,2.3031,296.5267,276.5205,64.1421
20.44854,0.2124,1.5304,2.3002,296.784,266.5133,73.7708
20.45849,0.2135,1.5336,2.2997,296.4244,259.9243,80.4177
20.46996,0.2162,1.5375,2.3013,294.7445,254.5615,86.174
20.48182,0.2203,1.5419,2.3062,291.949,251.9852,89.0942
20.49261,0.2244,1.5466,2.3137,289.2757,252.7543,88.108
20.50364,0.2295,1.553,2.3267,289.2748,237.011,112.3029
20.51488,0.2341,1.5592,2.3418,285.8705,244.4329,102.8736
20.52566,0.2401,1.5664,2.3641,282.5786,268.0575,75.8735
20.53694,0.2476,1.5719,2.3894,283.9401,307.4858,32.5931
20.54913,0.2569,1.5746,2.4155,295.1517,191.059,164.791
20.55932,0.2657,1.5758,2.4363,282.5381,189.8296,164.09
20.5709,0.276,1.5757,2.4554,271.4797,357.3081,354.8805
20.58264,0.2896,1.5759,2.4758,289.7339,5.098,344.1086
20.59307,0.3004,1.5757,2.4928,305.6641,4.1095,341.1904
20.60391,0.3134,1.5743,2.514,324.8038,0.923,337.3325
20.61544,0.3282,1.5727,2.5355,305.3026,177.4552,177.4552
20.62659,0.3409,1.5702,2.5521,292.1311,160.5788,191.6884
20.63849,0.3524,1.5634,2.5703,284.215,122.4133,230.6227
20.64914,0.3552,1.5509,2.5841,305.7627,169.4809,187.9731
20.66032,0.3553,1.5337,2.5967,301.0413,180.7751,182.0479
20.67061,0.355,1.5194,2.6037,298.4323,205.2225,161.0105
20.68683,0.3551,1.5095,2.6075,288.7433,175.8851,175.8851
20.69625,0.3533,1.4974,2.6107,287.7249,210.6224,144.3517
20.70504,0.3494,1.482,2.6139,290.4698,214.4774,143.2214
20.715,0.3473,1.473,2.6147,291.8215,210.5698,148.0232
20.72649,0.346,1.4597,2.6142,293.8972,200.8497,156.9507
20.73738,0.3473,1.4492,2.6119,295.5778,187.6818,166.7759
20.74891,0.3492,1.4427,2.6091,296.8484,175.7585,175.1725
20.76404,0.3516,1.4362,2.6058,283.7346,308.4802,38.4802
20.77344,0.353,1.4297,2.6026,279.494,318.6668,23.1487
20.78311,0.3531,1.4271,2.6007,278.5417,323.6961,16.2423
20.79231,0.3528,1.4252,2.5989,278.8837,320.2974,18.667
20.80389,0.352,1.4236,2.5964,313.9037,330.5959,10.1937
20.81462,0.3507,1.4235,2.594,315.4815,328.3736,13.3585
20.82598,0.3487,1.4246,2.591,317.1769,326.4967,16.8258
20.83635,0.3459,1.4263,2.5876,318.0934,325.4069,19.713
20.84824,0.3435,1.4279,2.5844,318.1547,324.6486,21.742
20.86009,0.3412,1.4308,2.5799,317.4944,323.5538,23.6097
20.87042,0.3395,1.4338,2.5754,331.709,333.6737,31.02
20.8817,0.3381,1.4379,2.5694,329.6915,332.1798,31.979
