time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.5045,0.3285,1.0682,2.129,300.0775,336.5016,20.717
18.52106,0.3083,1.2453,2.0865,295.7188,334.1493,21.6234
18.53303,0.3245,1.2055,2.0938,291.1365,329.3828,24.7496
18.54268,0.3342,1.1673,2.1033,286.6915,323.0241,30.0005
18.55137,0.3084,1.3059,2.0778,282.1501,312.2926,40.1696
18.56046,0.3108,1.2686,2.0785,278.9787,294.7282,57.5762
18.57106,0.3117,1.2261,2.0832,277.4759,258.5625,93.7292
18.59457,0.293,1.3244,2.0819,280.674,218.5621,133.852
18.60564,0.2951,1.2333,2.0875,292.3725,195.9059,156.9859
18.61732,0.2934,1.1837,2.101,299.6504,193.0806,160.7689
18.62679,0.2916,1.1447,2.1184,305.8856,191.0079,163.5432
18.63749,0.2896,1.103,2.1448,313.2669,189.3652,166.0393
18.64862,0.2872,1.0675,2.176,320.4973,188.339,168.0144
18.65961,0.2832,1.3651,2.028,326.3391,187.883,169.3943
18.67087,0.2804,1.3198,2.0256,332.9686,187.7561,170.7677
18.68233,0.2774,1.2851,2.0269,338.1446,187.842,171.8741
18.69337,0.2719,1.2452,2.0321,344.0393,188.0223,173.531
18.70447,0.2535,1.3622,2.0189,348.7604,188.2039,175.262
18.71545,0.2479,1.3227,2.0176,354.277,188.3612,177.6935
18.7265,0.2441,1.2941,2.0198,358.1749,188.2989,179.7282
18.73723,0.2403,1.2615,2.0258,2.6771,188.0049,182.2513
18.74837,0.2391,1.2379,2.0325,6.0723,187.5443,184.0417
18.75962,0.2409,1.214,2.0421,9.7841,186.6656,185.6591
18.77178,0.2049,1.3247,2.017,13.1685,185.5101,186.6215
18.78281,0.2113,1.3093,2.0195,15.7701,184.4605,187.1015
18.7933,0.2185,1.2939,2.023,18.4581,183.2786,187.4351
18.80375,0.2237,1.2823,2.0266,20.5497,182.3912,187.6767
18.81699,0.1443,1.2892,2.0467,22.8152,181.6202,188.1661
18.82664,0.1454,1.2799,2.0495,24.7847,181.2828,189.0722
18.83761,0.1445,1.2737,2.0516,26.14,181.3022,190.0611
18.84955,-0.0011,1.2724,2.1431,27.3349,181.5519,191.2793
18.86362,-0.0041,1.2723,2.1442,28.138,181.8711,192.3347
18.87328,-0.0064,1.2728,2.145,28.7414,182.2033,193.1955
18.88297,-0.0078,1.2733,2.1456,29.0608,182.4006,193.6573
18.89339,-0.009,1.2743,2.1464,29.4619,182.5043,194.1909
18.90416,-0.0096,1.2754,2.147,29.7434,182.4408,194.5682
18.9157,-0.0104,1.2773,2.1477,30.0092,182.2223,195.0681
18.92635,-0.0604,1.278,2.1742,30.162,181.8587,195.686
18.93808,-0.0615,1.2813,2.1735,30.167,181.4384,196.2666
18.94955,-0.0624,1.2856,2.1718,29.967,180.7969,196.8968
18.96039,-0.0908,1.2908,2.1956,29.6482,180.178,197.3525
18.97127,-0.0913,1.2954,2.1931,29.155,179.3219,197.7636
18.98267,-0.091,1.2996,2.1906,28.6111,178.1948,197.9678
18.99364,-0.0903,1.3031,2.1888,28.1987,177.0477,198.0405
19.00482,-0.1295,1.3014,2.2261,27.6762,175.3824,198.1425
19.01628,-0.1293,1.3058,2.2223,27.0658,173.7384,198.2426
19.02771,-0.1287,1.3122,2.2171,26.0881,171.4337,198.3604
19.03904,-0.1273,1.3199,2.2108,24.5449,168.8349,198.4092
19.05018,-0.1254,1.3272,2.206,22.7294,166.7056,198.3033
19.06104,-0.1229,1.3376,2.2024,19.8788,164.448,198.0403
19.07206,-0.1785,1.3183,2.2814,16.993,163.162,197.9914
19.08338,-0.181,1.3305,2.2808,12.6139,162.3819,198.3241
19.09413,-0.1843,1.3438,2.2819,7.8595,162.3528,198.8358
19.10535,-0.1908,1.3157,2.3189,0.7645,162.8871,199.662
19.11672,-0.1938,1.3311,2.3153,353.6069,163.4552,200.0997
19.12812,-0.1917,1.3514,2.3066,343.0868,164.0606,199.5617
19.13879,-0.1853,1.3801,2.2929,330.5609,164.3348,198.3621
19.14981,-0.1772,1.4132,2.2812,319.0804,164.2186,197.0382
19.16199,-0.1673,1.4678,2.2709,303.7394,164.0531,195.2716
19.17339,-0.1591,1.5207,2.2715,289.7807,167.4898,190.0524
19.18348,-0.2097,1.2899,2.426,274.232,217.9492,137.0963
19.1945,-0.1772,1.3179,2.3793,282.981,316.977,35.5426
19.20594,-0.1639,1.3634,2.3508,296.2247,329.0508,22.5395
19.21698,-0.1287,1.2329,2.4056,304.1585,333.5073,18.2683
19.22745,-0.1377,1.243,2.3986,309.4776,337.0504,15.7685
19.23798,-0.1471,1.2365,2.4046,311.6001,338.8658,15.6487
19.25017,-0.1508,1.2163,2.4153,313.345,338.9448,18.7793
19.26124,0.001,1.1452,2.3631,315.6821,337.5644,24.5238
19.27208,0.0083,1.1369,2.3623,317.4882,336.3371,29.3393
19.2831,0.013,1.1227,2.365,318.3828,335.2796,33.5881
19.29412,0.0137,1.1111,2.3682,318.1553,334.8769,34.7978
19.30473,0.0153,1.0919,2.3728,316.9472,334.2271,33.7474
19.31671,0.0188,1.0824,2.373,316.1465,333.7042,31.3849
19.32772,0.1567,1.1025,2.2868,315.6549,333.1672,27.8829
19.33851,0.1687,1.0979,2.2871,315.7168,332.7567,24.3742
19.35044,0.1766,1.0972,2.2852,316.036,332.6142,21.8177
19.36095,0.2634,1.1273,2.2269,316.5198,332.3123,19.6875
19.3719,0.2718,1.1277,2.2269,316.8535,331.7203,19.0345
19.38402,0.2817,1.1274,2.2278,317.0335,330.4302,19.762
19.39422,0.2906,1.1263,2.2296,316.9753,328.8517,21.4786
19.40546,0.3003,1.1244,2.232,316.6809,326.6751,24.2567
19.41813,0.3085,1.1211,2.2344,316.0731,324.5028,27.1465
