time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.63935,0.1991,1.2282,0.1208,301.3274,250.3261,123.4585
26.65377,0.1548,1.2463,0.108,303.6764,242.4289,131.278
26.66526,0.1631,1.2305,0.1171,305.5359,238.846,134.8759
26.69073,0.1287,1.2296,0.1233,308.3629,233.6434,140.399
26.70274,0.1403,1.186,0.158,314.4628,224.9634,149.8099
26.71096,0.1403,1.1638,0.1828,317.989,220.9397,154.7364
26.71954,0.1401,1.1528,0.1958,319.9028,219.1467,157.0912
26.73015,0.1397,1.1393,0.2143,322.67,216.8349,160.187
26.74103,0.1383,1.1267,0.2343,325.6728,214.5342,163.3232
26.75161,0.1375,1.1177,0.2515,328.2642,212.7647,165.7051
26.763,0.0952,1.2155,0.0873,331.4373,210.6821,168.3492
26.77434,0.0981,1.1977,0.1016,334.3805,208.8345,170.4783
26.78499,0.1036,1.178,0.1205,338.0536,206.6836,172.6179
26.79597,0.1099,1.1632,0.1373,341.2041,204.9653,174.013
26.80644,0.064,1.2118,0.1005,345.0353,203.057,175.1585
26.81825,0.0738,1.1972,0.1125,348.1183,201.6294,175.7622
26.82856,0.0835,1.1823,0.1265,351.4984,200.1116,176.4386
26.83947,0.0874,1.172,0.1369,353.8941,198.9722,177.26
26.85063,0.0877,1.1614,0.1488,356.4452,197.8013,178.5443
26.86175,0.0855,1.1536,0.1586,358.413,197.0526,179.7222
26.87308,0.0264,1.2042,0.1048,0.6933,196.3681,181.033
26.88421,0.0254,1.1958,0.1122,2.6022,195.9295,182.0043
26.89528,0.0251,1.1863,0.1222,4.9591,195.5585,182.9421
26.90599,0.0262,1.1789,0.1305,6.8647,195.3679,183.4685
26.91724,-0.0141,1.2106,0.1284,9.0498,195.2041,183.801
26.92792,-0.0112,1.2039,0.1348,10.7227,195.1813,183.9084
26.93939,-0.0092,1.1975,0.1416,12.4498,195.2716,184.1798
26.95062,-0.0461,1.2099,0.1507,13.6726,195.4106,184.6417
26.96169,-0.0479,1.2065,0.1557,14.9174,195.6176,185.4086
26.97258,-0.0499,1.2044,0.1594,15.8363,195.7928,186.1004
26.98343,-0.0523,1.2023,0.1634,16.8351,195.9637,186.8884
26.99516,-0.0537,1.2,0.1669,17.7581,196.0613,187.4911
27.00582,-0.0537,1.1978,0.1694,18.5229,196.0318,187.8092
27.01692,-0.0523,1.1948,0.1716,19.3581,195.8647,187.9415
27.02835,-0.0776,1.2115,0.1663,20.003,195.682,187.8995
27.03907,-0.0751,1.2082,0.1676,20.7082,195.4739,187.7629
27.0504,-0.0732,1.206,0.1685,21.1938,195.3581,187.6684
27.06151,-0.0992,1.2225,0.1883,21.5995,195.3173,187.7052
27.07273,-0.0995,1.2217,0.1889,21.9619,195.356,187.9884
27.08358,-0.1003,1.2215,0.1898,22.3049,195.4358,188.3305
27.09513,-0.1013,1.2214,0.1916,22.7409,195.6109,188.7345
27.10561,-0.1018,1.2213,0.1932,23.0694,195.83,189.017
27.11712,-0.1024,1.2212,0.1951,23.4172,196.1484,189.3523
27.12863,-0.1191,1.2371,0.2001,23.6814,196.4249,189.6236
27.13948,-0.1192,1.237,0.2014,23.9169,196.7112,189.8434
27.15045,-0.119,1.2367,0.2019,24.0527,196.8816,189.932
27.16211,-0.1183,1.2359,0.2017,24.153,196.9894,189.9346
27.17362,-0.1267,1.248,0.2093,24.2124,196.9818,189.8621
27.18353,-0.126,1.2472,0.2083,24.2779,196.8761,189.8065
27.19495,-0.1251,1.2463,0.207,24.3785,196.7046,189.7365
27.20667,-0.1342,1.2526,0.2184,24.4667,196.5642,189.6777
27.21808,-0.1338,1.2522,0.2176,24.604,196.4554,189.6993
27.22864,-0.1338,1.2522,0.2173,24.742,196.4411,189.8174
27.23945,-0.1341,1.2524,0.2174,24.9236,196.468,189.9979
27.25092,-0.1343,1.2525,0.2175,25.1013,196.5158,190.1552
27.26239,-0.1343,1.2526,0.2178,25.2311,196.5779,190.2588
27.27281,-0.1343,1.2525,0.218,25.3493,196.6489,190.3214
27.28432,-0.138,1.2531,0.2186,25.4322,196.7165,190.3494
27.29515,-0.1377,1.2529,0.219,25.5063,196.8187,190.3597
27.30652,-0.1376,1.2528,0.2193,25.5519,196.9242,190.3845
27.31751,-0.1409,1.2576,0.2217,25.6335,197.0595,190.4987
27.32883,-0.1412,1.258,0.2224,25.7348,197.1727,190.6409
27.33958,-0.1417,1.2586,0.2231,25.8583,197.2887,190.8223
27.35143,-0.1392,1.2611,0.2294,25.9689,197.3862,191.0157
27.36266,-0.1397,1.2617,0.2297,26.0363,197.4319,191.1706
27.37314,-0.1403,1.2622,0.2297,26.073,197.4294,191.3165
27.38386,-0.1407,1.2623,0.2294,26.0515,197.3994,191.3634
27.39545,-0.1407,1.2621,0.2288,25.9556,197.3616,191.3091
27.40638,-0.1405,1.2617,0.2283,25.8333,197.3648,191.2227
27.41756,-0.1404,1.2614,0.2277,25.6752,197.3829,191.1462
27.42884,-0.1416,1.2577,0.2288,25.5648,197.4066,191.1267
27.44005,-0.1417,1.2576,0.2284,25.4816,197.4098,191.1149
27.45111,-0.1419,1.2576,0.2283,25.449,197.3994,191.1121
27.46214,-0.1425,1.2602,0.2293,25.4254,197.4023,191.1144
27.47303,-0.1428,1.2603,0.2294,25.4155,197.4108,191.1547
27.48423,-0.1434,1.2607,0.2295,25.4339,197.4186,191.2623
27.49562,-0.1443,1.2612,0.2296,25.4814,197.4056,191.4222
27.50643,-0.1449,1.2615,0.23,25.5479,197.4011,191.5352
