time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.55961,0.3382,1.2634,2.1367,300.1628,329.6523,29.3177
17.57337,0.343,1.2282,2.1376,295.8823,327.2057,31.2577
17.586,0.3503,1.211,2.1423,293.8621,323.8268,34.1552
17.59468,0.3595,1.1806,2.1504,290.2121,316.5029,40.9083
17.6032,0.3658,1.1583,2.1588,287.7334,309.3419,47.6274
17.61482,0.3743,1.1295,2.1729,284.9091,295.7681,60.5377
17.6261,0.38,1.1055,2.1872,283.2954,279.8865,75.9797
17.63762,0.3343,1.3146,2.0983,283.0813,256.4741,99.0774
17.66209,0.3391,1.2824,2.0992,284.7147,238.1025,117.4643
17.6726,0.3284,1.3327,2.0873,292.8198,212.2394,143.8972
17.683,0.3261,1.2879,2.0889,298.4669,206.2029,151.1087
17.69255,0.3259,1.2443,2.0964,304.6475,201.6893,156.5811
17.70405,0.3257,1.2097,2.1071,309.9008,199.0498,160.0381
17.715,0.3261,1.1718,2.1247,316.1682,196.7357,163.2679
17.72651,0.3269,1.144,2.1421,321.254,195.3028,165.4047
17.73721,0.3274,1.1152,2.165,327.0744,193.9999,167.5618
17.74854,0.303,1.3485,2.0488,331.6986,193.2056,169.1196
17.76018,0.3033,1.3145,2.0488,336.8618,192.5654,170.7872
17.77052,0.3028,1.2831,2.0513,341.7043,192.1552,172.3379
17.78306,0.258,1.3195,2.0571,345.6382,191.9429,173.6958
17.79394,0.256,1.2889,2.0611,350.3489,191.6297,175.6557
17.80398,0.2536,1.2634,2.0678,354.2304,191.2953,177.5186
17.81752,0.2014,1.2993,2.0791,359.2953,190.7393,180.1985
17.8265,0.2008,1.2836,2.0833,1.8943,190.3181,181.6332
17.83773,0.201,1.2631,2.0903,5.3931,189.5785,183.4736
17.8492,0.2021,1.2456,2.098,8.5697,188.7685,185.0054
17.86026,0.2033,1.2331,2.1044,10.9078,188.0643,186.0766
17.87149,0.2046,1.2203,2.112,13.4028,187.289,187.1823
17.88237,0.2051,1.2108,2.1186,15.3183,186.7655,188.0623
17.89345,0.1316,1.2742,2.0928,17.4044,186.2817,189.1574
17.90421,0.1319,1.2656,2.098,19.2558,185.8391,190.3365
17.91589,0.1318,1.2597,2.1033,20.653,185.449,191.3938
17.92708,0.0609,1.2644,2.1408,22.1703,184.8908,192.6043
17.93808,0.0605,1.2635,2.1467,23.2114,184.4085,193.5741
17.94996,0.0587,1.266,2.1533,23.862,184.0386,194.9136
17.96084,0.0557,1.2719,2.1576,23.6418,183.8865,196.3099
17.97159,0.0512,1.2841,2.1602,22.1846,183.7157,198.1454
17.98296,0.0484,1.3005,2.1632,19.9424,183.088,199.6837
17.99404,0.0487,1.3176,2.1659,17.3942,181.991,200.5002
18.00482,0.001,1.2933,2.2456,13.2043,180.1239,200.9659
18.0164,0.0039,1.3151,2.2421,8.5102,178.4168,201.0434
18.02712,0.0098,1.3479,2.2377,1.2463,176.6258,200.7813
18.03821,-0.0496,1.3178,2.3304,353.7846,175.5119,200.3203
18.04992,-0.0385,1.3491,2.3148,342.8884,174.6714,198.9198
18.0606,-0.0233,1.3929,2.2988,329.8793,174.277,196.7757
18.07135,-0.0712,1.3172,2.4001,317.7041,174.2704,194.5485
18.08351,-0.0537,1.3626,2.3602,302.0446,173.5281,192.9182
18.09496,-0.0357,1.4195,2.3304,287.642,171.8208,192.0438
18.10564,-0.0028,1.5068,2.3096,270.9209,55.7679,303.1253
18.11632,0.0308,1.5871,2.3146,285.324,353.9158,359.9058
18.12795,0.0508,1.67,2.3496,300.6862,353.4856,357.2015
18.13954,0.047,1.7178,2.3947,311.2499,356.0588,355.174
18.14981,-0.0372,1.2759,2.4727,314.9802,358.6983,356.237
18.16074,-0.0357,1.2521,2.4925,315.5768,358.8763,2.3217
18.17204,-0.0141,1.2118,2.5182,315.148,355.8281,14.0475
18.18337,0.0478,1.1981,2.4072,315.2622,352.7418,24.2521
18.19384,0.0568,1.1741,2.4201,315.3837,350.7261,32.7547
18.20488,0.0461,1.1546,2.4322,314.4419,352.162,34.3759
18.2159,0.0288,1.1424,2.44,313.1331,354.9231,30.9051
18.22741,0.1737,1.1295,2.3011,312.0474,357.682,23.8583
18.23882,0.179,1.115,2.3037,311.891,358.6752,17.6831
18.25041,0.1919,1.1021,2.3046,312.2378,358.7436,11.4205
18.26124,0.2055,1.0931,2.3048,312.8586,358.1605,6.979
18.27179,0.2152,1.0874,2.3039,313.3913,357.4317,4.8253
18.28308,0.2253,1.0804,2.3031,313.7372,356.1967,4.3175
18.29398,0.2797,1.0822,2.2006,313.8031,355.1724,5.1975
18.30583,0.288,1.0801,2.1967,313.8596,352.8444,8.4935
18.31704,0.2949,1.0792,2.1943,314.0275,351.0049,11.4606
18.32797,0.3027,1.0801,2.1909,314.4206,348.9468,14.7447
18.33843,0.3114,1.1155,2.1415,314.8894,347.151,17.2499
18.34988,0.3171,1.115,2.1399,315.1586,346.0029,18.5203
18.36072,0.3227,1.1123,2.1386,315.3141,345.1758,18.9903
18.37202,0.326,1.1087,2.1376,315.3291,344.9294,18.6146
18.38311,0.3296,1.1033,2.1368,315.2135,344.8491,17.726
18.39429,0.3336,1.0985,2.1367,315.029,344.6566,17.0559
