time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
82.54546,0.4374,1.2682,2.2694,346.0769,40.2457,13.4768
82.55923,0.4451,1.2572,2.2864,340.6544,40.26,10.9531
82.57053,0.4545,1.2512,2.3029,336.3221,39.777,9.1118
82.57985,0.4315,1.3166,2.1989,359.5391,38.6274,29.3876
82.59064,0.4428,1.3024,2.2139,354.1109,37.1343,27.4339
82.60108,0.4544,1.2937,2.2285,349.0881,35.7922,26.0884
82.61262,0.4315,1.3058,2.1898,358.7006,39.8742,34.0916
82.6239,0.4432,1.2953,2.2046,352.4863,39.1224,32.2706
82.63596,0.4471,1.2871,2.2147,347.6859,39.5378,30.3334
82.66331,0.4467,1.2781,2.2238,342.4503,41.0897,27.5783
82.67615,0.4481,1.2683,2.244,331.7142,45.7164,20.9002
82.68581,0.4082,1.3007,2.1315,358.5664,45.8954,27.1624
82.69508,0.414,1.2914,2.141,353.6479,46.1074,24.8679
82.70454,0.4215,1.2881,2.1479,350.298,45.7777,23.7595
82.71369,0.4331,1.2862,2.1582,345.895,44.865,22.5479
82.72343,0.3987,1.2737,2.1359,0,48.8879,28.0725
82.7337,0.411,1.2703,2.1487,355.8264,46.9982,26.5398
82.74515,0.4193,1.268,2.1605,352.5364,45.4443,25.1605
82.75655,0.4246,1.2646,2.1743,349.2426,43.816,23.3075
82.76744,0.3769,1.2401,2.161,1.7557,50.4149,28.899
82.7785,0.3771,1.2347,2.1718,359.5988,48.9362,26.6764
82.79018,0.3771,1.2304,2.18,357.6311,47.8856,24.8168
82.80096,0.3777,1.2279,2.1856,356.0105,47.2745,23.5236
82.81294,0.3799,1.2263,2.192,353.9336,46.8308,22.1611
82.82394,0.3822,1.2258,2.1976,352.1296,46.6393,21.0651
82.83456,0.3383,1.2066,2.1878,3.4591,51.8677,27.2911
82.84545,0.3398,1.2058,2.1943,1.9676,51.6175,25.9858
82.85779,0.3406,1.2052,2.2022,0.3437,51.3943,24.4215
82.86749,0.3408,1.2049,2.2101,358.878,51.2278,22.8758
82.87848,0.3069,1.1998,2.2495,2.9539,51.7044,25.7989
82.88998,0.3074,1.2009,2.2545,1.8488,51.5972,24.7715
82.9006,0.308,1.2016,2.2574,1.0684,51.5861,24.1202
82.91217,0.3089,1.2024,2.2596,0.2905,51.6441,23.549
82.92364,0.3098,1.2029,2.2605,359.7708,51.7071,23.2495
82.93445,0.3107,1.2034,2.2611,359.2398,51.721,23.0203
82.94682,0.2728,1.2074,2.2974,1.4308,51.3294,23.8078
82.95627,0.2738,1.2075,2.2968,1.0861,51.3068,23.8807
82.96822,0.2747,1.2077,2.2964,0.8083,51.3657,23.8877
82.97896,0.2267,1.2547,2.3838,359.1963,51.9221,22.7289
82.99034,0.2276,1.2554,2.3836,359.0678,52.1801,22.6058
83.00113,0.2289,1.2557,2.383,359.0011,52.4861,22.5967
83.01218,0.2311,1.2552,2.3813,359.0207,52.9071,22.79
83.02342,0.2208,1.2712,2.3994,358.4782,52.881,18.5899
83.03493,0.2227,1.2701,2.3974,358.6051,53.2342,18.8669
83.04612,0.2235,1.2693,2.396,358.7412,53.4508,19.0466
83.05675,0.2236,1.269,2.3952,358.8335,53.5448,19.137
83.06739,0.2239,1.2687,2.3943,358.9261,53.6477,19.2729
