time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
89.42995,0.2114,1.195,0.1895,359.5972,42.0466,33.3637
89.44443,0.2109,1.1892,0.1879,359.3513,41.7691,33.0094
89.45564,0.2099,1.1856,0.1858,2.63,42.1467,32.0618
89.46416,0.2104,1.1803,0.1859,2.4125,41.6081,31.5918
89.47466,0.2103,1.1758,0.1851,2.2565,41.236,31.2352
89.48478,0.2098,1.173,0.1838,2.1988,41.0404,31.0755
89.50693,0.2074,1.1763,0.1778,5.4963,42.9076,30.8322
89.51817,0.2065,1.1703,0.1737,5.3046,42.5069,30.628
89.52652,0.2068,1.1665,0.1725,4.9352,42.4155,30.5667
89.53704,0.207,1.1636,0.1714,4.6671,42.3004,30.5171
89.54719,0.2072,1.1605,0.1703,4.3581,42.2144,30.4623
89.55783,0.2073,1.1566,0.1692,3.9732,42.1408,30.3684
89.56971,0.2056,1.1594,0.1632,6.9396,43.2673,30.2277
89.57998,0.2049,1.1567,0.1614,6.761,43.2525,30.1703
89.59099,0.204,1.1547,0.1596,6.6777,43.2794,30.1327
89.60235,0.2067,1.155,0.1553,8.7188,42.1529,29.3549
89.61317,0.2059,1.1529,0.1539,8.5265,42.2416,29.3197
89.62454,0.205,1.1501,0.1526,8.2288,42.3804,29.2386
89.63773,0.2038,1.1479,0.1515,8.019,42.5139,29.1359
89.64629,0.2052,1.1451,0.1505,10.1455,42.9079,29.0535
89.65762,0.2022,1.1421,0.1498,9.9015,43.1453,28.6693
89.66867,0.1999,1.14,0.1491,9.6751,43.3623,28.363
89.68007,0.198,1.1381,0.1483,9.3742,43.58,28.097
89.69062,0.1966,1.1363,0.1473,8.8535,43.8702,27.8652
89.7018,0.1955,1.1346,0.1464,8.163,44.195,27.5971
89.71327,0.2068,1.1485,0.1319,12.314,44.5761,28.905
89.72475,0.2036,1.1458,0.1318,11.5022,44.8672,28.0918
89.73502,0.2004,1.143,0.1323,10.7623,45.063,27.1798
89.74636,0.196,1.1391,0.1338,9.7484,45.2431,25.7986
89.75705,0.2042,1.1539,0.1181,14.7774,45.2049,28.8002
89.76869,0.2015,1.1485,0.1211,13.3123,44.8743,26.9933
