time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
88.79123,0.1791,1.2949,0.3159,351.9398,29.8184,34.0926
88.80263,0.1901,1.2894,0.3176,351.1377,30.1362,36.3579
88.81382,0.1904,1.2887,0.3164,350.9675,30.4776,36.4058
88.82484,0.1864,1.2932,0.3091,350.5481,30.8876,36.5634
88.84119,0.1802,1.3002,0.2986,349.9956,31.4265,36.7939
88.8518,0.1802,1.3008,0.2954,349.8656,31.8375,36.9982
88.86046,0.1806,1.3011,0.2937,349.9252,32.0058,37.0837
88.87013,0.1891,1.303,0.2899,351.8663,31.5233,36.449
88.8811,0.1912,1.304,0.2877,352.0342,31.5242,36.6853
88.89236,0.1942,1.3051,0.2851,352.1938,31.477,37.0476
88.90329,0.1972,1.3024,0.286,351.6532,33.0415,35.5322
88.91394,0.1994,1.3028,0.284,351.7514,33.1194,35.8204
88.92592,0.2008,1.3027,0.2825,351.8114,33.2631,36.0277
88.93614,0.202,1.3025,0.281,351.8777,33.4574,36.2358
88.94696,0.2028,1.3019,0.2797,351.8818,33.6635,36.3817
88.95805,0.2034,1.3009,0.2785,351.8595,33.9393,36.4963
88.9696,0.204,1.2999,0.2774,351.8254,34.1509,36.5699
88.98031,0.2023,1.2942,0.2801,352.3919,34.4202,35.6523
88.99117,0.2036,1.2931,0.2787,352.377,34.568,35.7679
89.00258,0.2046,1.2921,0.2774,352.3469,34.6841,35.8718
89.01426,0.209,1.2906,0.2755,352.081,35.4753,35.4753
89.02546,0.2099,1.2894,0.2742,352.0652,35.5565,35.513
89.03598,0.2109,1.2878,0.2724,352.0796,35.6119,35.5314
89.04734,0.2117,1.2863,0.2711,352.0688,35.638,35.5007
89.05843,0.2126,1.2839,0.2698,351.9887,35.6636,35.4202
89.0702,0.2134,1.2815,0.2688,351.8683,35.6578,35.3334
89.08049,0.2149,1.2783,0.2678,351.6583,35.5658,35.2395
89.09107,0.2073,1.2821,0.2623,353.1226,35.789,35.789
89.10246,0.2093,1.2782,0.2616,352.7638,35.6364,35.7159
89.11442,0.2108,1.2739,0.2609,352.401,35.5051,35.5521
89.1252,0.2112,1.2755,0.2559,353.6754,37.4794,36.2604
89.13599,0.2117,1.2712,0.255,353.5059,37.2683,35.8281
89.14704,0.212,1.2674,0.2543,353.4254,37.0038,35.3254
89.15851,0.2126,1.2628,0.2536,353.346,36.5857,34.6664
89.169,0.2065,1.2671,0.2467,354.3914,38.8413,36.4292
89.17993,0.2085,1.2615,0.2464,354.1693,38.1814,35.7012
89.19119,0.2105,1.2567,0.2462,353.9407,37.5789,35.1033
89.20387,0.2128,1.2507,0.2461,353.6535,36.8366,34.3727
89.21397,0.2146,1.245,0.2457,353.4066,36.124,33.6307
89.22504,0.2155,1.2411,0.2455,353.2596,35.6802,33.0985
89.23638,0.2129,1.251,0.2308,355.4578,40.3576,35.5857
89.24663,0.2132,1.2456,0.2305,355.3434,39.8582,34.8051
89.2581,0.2133,1.2391,0.2303,355.1568,39.2807,33.8652
89.26984,0.2135,1.2331,0.2306,354.9412,38.7505,33.0206
89.28052,0.2133,1.2381,0.2206,356.5434,41.8527,34.7735
89.2915,0.2136,1.2321,0.2209,356.3494,41.2999,33.9569
89.30281,0.2133,1.2254,0.2207,356.2619,40.6611,32.9955
89.31406,0.2123,1.2195,0.2201,356.3629,40.0118,32.0355
89.32548,0.2111,1.2152,0.219,356.5722,39.4906,31.2773
89.3364,0.2087,1.211,0.2171,356.9051,39.0357,30.4983
89.34732,0.2108,1.2191,0.2052,358.9717,42.6157,34.5268
89.35806,0.208,1.2147,0.2035,359.1544,42.4153,33.9392
89.36951,0.2057,1.2104,0.2027,359.1655,42.2933,33.4427
89.38043,0.203,1.2049,0.202,359.0936,42.1814,32.8471
89.39197,0.2097,1.209,0.1926,0.3898,43.0541,33.9063
